ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0053803077066966	0.0756976615765994	0.0618871942303274	23.3275749976781	11.6629913094352	1.61654266939208
ENSPANG00000000041	0.249579521237507	0.983751395103786	0.340310355529041	21.3333333333333	16.9597782425536	5.82132311760598
ENSPANG00000000053	0.152590458988028	0.999276759133781	0.268484732165069	23.5480649188514	17.0228303839055	0.127359882491925
ENSPANG00000000059	0.310810013995778	0.994219044966819	0.38597576465991	24	13.5367088385188	0.281722503676127
ENSPANG00000000060	0.0209803516313933	0.806612670149174	0.107247933476365	21.3333333333333	5.67424003742321	0.62513630097789
ENSPANG00000000062	0.638361253908129	0.999429983469521	0.642492779790022	22.6666666666667	13.3099921116348	0.790433046540602
ENSPANG00000000063	0.310810013995778	0.998405076443467	0.38597576465991	24.6666666666667	6.11949572308633	0.0602592166228609
ENSPANG00000000071	0.380704803491262	0.99878786982892	0.438829997309672	22	4.60854983008789	2.02613131462456
ENSPANG00000000072	0.0209803516313933	0.789934077381307	0.107247933476365	22.208986415883	6.76536032954001	1.51710461910296
ENSPANG00000000085	0.115950877825878	0.934616830999838	0.235978037474221	22.0406198580515	19.2195622589797	6.23396037059687
ENSPANG00000000090	0.0310502428384373	0.712951813974458	0.127068873040065	21.3333333333333	6.81193613422927	2.00594845224193
ENSPANG00000000093	0.310810013995778	0.999982000114429	0.38597576465991	25.3333333333333	4.18361836333816	0.00748478543512793
ENSPANG00000000094	0.00875773275078831	0.0257454427216619	0.0743657156814798	23.5656804570038	11.1008563640104	0.0694548825288287
ENSPANG00000000102	0.380704803491262	0.989853616044779	0.438829997309672	24	5.28785076917034	3.38230924294478
ENSPANG00000000103	0.310810013995778	0.973797893068501	0.38597576465991	21.3333333333333	5.75533466445486	6.94303188218347
ENSPANG00000000107	0.0628691469924109	0.87423211316293	0.176438501343528	22.4031007751938	0.765583237083308	0.0625977275088067
ENSPANG00000000112	0.0447368985823847	0.952382226617511	0.150470035053814	25.3333333333333	4.07559020748159	1.54578416843343
ENSPANG00000000116	0.459023957331249	0.990287141011764	0.494232827259589	21.3333333333333	7.69835873780544	0.0539635681368482
ENSPANG00000000117	0.000240024250440917	0.000106775415406712	0.0208047249207313	24.2767295597484	23.9411574348442	10.0214103537683
ENSPANG00000000122	0.380704803491262	0.990969816086715	0.438829997309672	24.3368421052632	21.7539572747318	3.27941365493724
ENSPANG00000000123	0.249579521237507	0.999625436988337	0.340310355529041	22	10.6543324243698	0.108502924733955
ENSPANG00000000126	0.0137707681978515	0.539608831955231	0.0911272111615855	22	5.98534411087431	2.59097831287857
ENSPANG00000000127	0.196949943382235	0.996239345555018	0.300415424745554	22.6666666666667	13.453714353272	0.744908759272298
ENSPANG00000000131	0.196949943382235	0.979682891995003	0.300415424745554	21.3333333333333	16.9024361301522	167.926266576047
ENSPANG00000000132	0.0053803077066966	0.0339906936120604	0.0618871942303274	23.3660627628599	20.105445442416	6.08428013687962
ENSPANG00000000141	0.459023957331249	0.993362841502966	0.494232827259589	21.3333333333333	15.7545408316928	2.37160756817165
ENSPANG00000000142	0.0209803516313933	0.576370314329079	0.107247933476365	21.3333333333333	17.3995413753996	1.34989532653758
ENSPANG00000000147	0.310810013995778	0.995442198489073	0.38597576465991	25.3333333333333	25.2154459169462	1.58764922817494
ENSPANG00000000165	0.419120045485985	0.932597408993126	0.473272370813198	22	11.9602876595091	0.0272492235324072
ENSPANG00000000171	0.249579521237507	0.855727776850896	0.340310355529041	24	7.15476564929654	0.0681276340902279
ENSPANG00000000174	0.249579521237507	0.899393791032368	0.340310355529041	22	11.7479319818492	0.0640281703457772
ENSPANG00000000175	0.00318164699241088	0.018449168105824	0.048949839567043	24.1536555142503	22.577562968765	2.60071365176387
ENSPANG00000000181	0.196949943382235	0.984806836378478	0.300415424745554	21.3333333333333	5.72916686299914	2.98046064465619
ENSPANG00000000187	0.0112642504743199	0.191026106766721	0.0911272111615855	23.2316696986475	20.5963067494412	0.118715073858195
ENSPANG00000000188	0.310810013995778	0.999999856466671	0.38597576465991	24	12.5014003789265	5.88765932651193e-05
ENSPANG00000000194	0.249579521237507	0.969832284086759	0.340310355529041	22	0.434755384109026	0.265818225761753
ENSPANG00000000195	0.152590458988028	0.997323973676853	0.268484732165069	22	5.2845235881211	3.24891742409476
ENSPANG00000000200	0.310810013995778	0.997495568612161	0.38597576465991	25.1607843137255	22.2058907053612	0.524838212719886
ENSPANG00000000205	0.00180327581369248	0.0699118961322813	0.0395076808795444	21.3333333333333	6.16020799613317	3.25461801886838
ENSPANG00000000206	0.419120045485984	0.932597408993125	0.473272370813198	22	10.2230456738245	0.0234055714508207
ENSPANG00000000209	0.638361253908129	0.998127201346834	0.642492779790022	25.3333333333333	15.2159861825733	0.0656609054620268
ENSPANG00000000210	0.152590458988028	0.997550865002907	0.268484732165069	21.3333333333333	8.273288903411	0.742701049114653
ENSPANG00000000217	0.0310502428384373	0.967073756824449	0.127068873040065	24.6666666666667	5.67464799310913	2.69107888433923
ENSPANG00000000222	0.502114329054433	0.992380170911852	0.529345838592411	22	6.54633244591496	0.0189451837339804
ENSPANG00000000228	0.380704803491262	0.974731551174353	0.438829997309672	22.7357464292702	10.6746526955376	0.0319105753475204
ENSPANG00000000239	0.0260152972349153	0.950890424012194	0.127068873040065	21.3333333333333	8.45204717802866	0.0521573126613083
ENSPANG00000000242	0.380704803491262	0.993216607010991	0.438829997309672	21.3333333333333	5.53670139485814	6.36735862294763
ENSPANG00000000243	0.0447368985823847	0.97450946617377	0.150470035053814	21.3333333333333	17.3656478432499	0.215488410525626
ENSPANG00000000246	0.196949943382235	0.984989958964337	0.300415424745554	23.4050464807437	1.73218207381387	80.4319480308993
ENSPANG00000000247	0.380704803491262	0.998434773696557	0.438829997309672	22	12.4783820361782	0.303820895723575
ENSPANG00000000253	0.0628691469924109	0.994172150337195	0.176438501343528	21.3333333333333	19.513990415094	0.127991208955881
ENSPANG00000000257	0.459023957331249	0.99350230250038	0.494232827259589	21.3333333333333	13.4970429272089	0.245302206167908
ENSPANG00000000258	0.0447368985823847	0.614742312588151	0.150470035053814	23.1454097090115	11.8511016258804	2.57599880908808
ENSPANG00000000263	0.625853231480755	0.987856460940325	0.637754333659754	20.0808080808081	9.74213887494388	0.00455759246349622
ENSPANG00000000264	0.0447368985823847	0.895744520618928	0.150470035053814	24.6666666666667	4.89754690809742	0.785267698121665
ENSPANG00000000267	0.115950877825878	0.606475073342747	0.235978037474221	24.5343709468223	23.713753771482	4.63755312243325
ENSPANG00000000268	0.152590458988028	0.991817567576846	0.268484732165069	24.2857142857143	8.15318453441618	0.0252754910313207
ENSPANG00000000270	0.0053803077066966	0.395765563961832	0.0618871942303274	23.8054567022539	6.75484616643522	13.0319112974887
ENSPANG00000000271	0.00097448108732831	0.0319208118014939	0.0320689191020781	22.6201550387597	6.57110236842235	5.03032074688194
ENSPANG00000000274	0.0447368985823847	0.792005797105985	0.150470035053814	25.1009681881051	0.0782877703197364	1.04056811882176
ENSPANG00000000275	0.310810013995778	0.991650783836956	0.38597576465991	21.3333333333333	5.67234471777497	1.72941672865537
ENSPANG00000000276	0.0447368985823847	0.643179416582118	0.150470035053814	22	21.3290762487388	0.063008496579401
ENSPANG00000000277	0.115950877825878	0.911343105485594	0.235978037474221	24.2132253711201	12.9545773363079	0.336373777751781
ENSPANG00000000279	0.00180327581369248	0.118030674537396	0.0395076808795444	23.1573879959624	22.7073568333	0.54031894728755
ENSPANG00000000281	0.00875773275078831	0.533007886942111	0.0743657156814798	21.3333333333333	19.2026686726171	1.4590362782189
ENSPANG00000000282	0.0447368985823847	0.725152606381172	0.150470035053814	21.764832793959	19.8454408119335	3.06442132519263
ENSPANG00000000283	0.152590458988028	0.953380142452571	0.268484732165069	24.738379814077	14.3031406575353	3.96765267752704
ENSPANG00000000284	0.00318164699241088	0.309758309633169	0.048949839567043	22.3407880724175	17.6088928730668	5.0725262084083
ENSPANG00000000290	0.380704803491262	0.996481664674994	0.438829997309672	24.6666666666667	14.020856296919	0.15504705452784
ENSPANG00000000291	0.0628691469924109	0.896573104037054	0.176438501343528	22.6666666666667	15.817103974264	2.18458318181013
ENSPANG00000000294	0.115950877825878	0.985377891595358	0.235978037474221	21.3333333333333	7.2305532692085	1.87740949872797
ENSPANG00000000295	0.152590458988028	0.848532701817442	0.268484732165069	25.3333333333333	21.5757811538631	0.124374034218516
ENSPANG00000000300	0.459023957331249	0.999998090002949	0.494232827259589	24.6666666666667	13.4220196185351	1.62474644611718
ENSPANG00000000301	0.152590458988028	0.70324329637636	0.268484732165069	20.1224489795918	9.36290531088327	9.04145346759851
ENSPANG00000000304	0.00875773275078831	0.202608268047019	0.0743657156814798	22.2761044938421	14.0299597043158	0.857094050586132
ENSPANG00000000305	0.459023957331249	0.955842404508759	0.494232827259589	24.4113475177305	20.6622936535854	0.855592804145184
ENSPANG00000000311	0.141321633619386	0.649071279492035	0.268484732165069	26	2.30755611989321	0.0105498512867886
ENSPANG00000000312	0.196949943382235	0.96885811422294	0.300415424745554	21.3333333333333	11.1223246954906	0.165249754263615
ENSPANG00000000313	0.00180327581369248	0.0301945260656092	0.0395076808795444	23.1387900355872	7.5386152641174	1.21697392396252
ENSPANG00000000314	0.0310502428384373	0.559772135122583	0.127068873040065	21.3333333333333	4.86295114750331	1.76920855627596
ENSPANG00000000315	0.0137707681978515	0.477031037262687	0.0911272111615855	21.3333333333333	10.6068223096569	0.380494326009119
ENSPANG00000000318	0.00875773275078831	0.209412276689799	0.0743657156814798	22.8283086484726	8.97987823585576	0.366283763750145
ENSPANG00000000320	0.310810013995778	0.998469370674706	0.38597576465991	22	5.98032749754949	0.302332103388792
ENSPANG00000000321	0.0209803516313933	0.865627014086821	0.107247933476365	21.6741214057508	7.60037902621592	4.58160677402882
ENSPANG00000000325	0.0137707681978515	0.790132274697742	0.0911272111615855	21.3333333333333	7.05026242011929	5.1075753115269
ENSPANG00000000336	0.152590458988028	0.959112346525635	0.268484732165069	21.1541218637993	14.5916708134543	2.65078086723457
ENSPANG00000000337	0.0209803516313933	0.085611555197305	0.107247933476365	20.3046636085627	9.13293061394501	0.0238092020367417
ENSPANG00000000339	0.115950877825878	0.905852153541059	0.235978037474221	21.3333333333333	16.5472911710823	0.682515699051008
ENSPANG00000000341	0.00180327581369248	0.0213515805364584	0.0395076808795444	22.2523659305994	6.99794651987385	1.15569954266339
ENSPANG00000000344	0.0310502428384373	0.688616865675366	0.127068873040065	21.3333333333333	19.1679589640701	2.5069399382965
ENSPANG00000000345	0.249579521237507	0.999996569903175	0.340310355529041	21.3333333333333	16.035510790309	0.0387472553558926
ENSPANG00000000346	0.0310502428384373	0.79132126457494	0.127068873040065	24.8798920377868	22.1462875063114	2.18536778079614
ENSPANG00000000347	0.152590458988028	0.98319198620491	0.268484732165069	21.3333333333333	16.9681078701414	0.375472847850408
ENSPANG00000000351	0.0310502428384373	0.816574779591163	0.127068873040065	21.3333333333333	19.2066557336687	12.0149460964644
ENSPANG00000000352	0.0628691469924109	0.894807397984707	0.176438501343528	21.3333333333333	5.63052767820122	1.24760152542206
ENSPANG00000000354	0.545204700777617	0.994547347389958	0.558875336935153	22	6.89549687718288	0.123689215712402
ENSPANG00000000355	0.0137707681978515	0.537610695944894	0.0911272111615855	21.3333333333333	8.01315084130832	0.776833453610928
ENSPANG00000000356	0.419120045485985	0.932597408993126	0.473272370813198	22	11.9602876595093	0.0180540122992495
ENSPANG00000000357	0.0863171145983646	0.917732604526165	0.205210142649769	21.3872053872054	14.9508054264442	13.9288333350849
ENSPANG00000000360	0.196949943382235	0.929348488893114	0.300415424745554	21.3333333333333	5.8132113422547	11.6543714490369
ENSPANG00000000361	0.0447368985823847	0.999998578620724	0.150470035053814	25.3333333333333	1.19226908751495	0.138997692393854
ENSPANG00000000363	0.0628691469924109	0.866880687063481	0.176438501343528	22.6666666666667	3.34074113020151	2.97953546800679
ENSPANG00000000364	0.0137707681978515	0.654375160648533	0.0911272111615855	25.3333333333333	11.6496816615606	0.505610797018771
