ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.463807327277311	0.463807327277311	0.711171235158544	24	17.7339856508291	22.3288888508576
ENSMUSG00000001175	0.00107573221059654	0.00107573221059654	0.00618546021093011	21.0105263157895	3.42562125363796	241.869521539464
ENSMUSG00000001986	0.0346132848316854	0.0346132848316854	0.109807662224657	25.9220779220779	3.33348528970532	2.52159350925241
ENSMUSG00000002771	0.685759832164293	0.685759832164293	0.876248674432152	24	4.1034549027603	0.551627221528675
ENSMUSG00000005034	0.00415265677050392	0.00415265677050392	0.0224732013462565	20.3673469387755	16.2916963948674	68.4696938535586
ENSMUSG00000005469	0.000125689961766873	0.000125689961766873	0.00115634764825523	21.2340425531915	2.81253197752057	57.1175105827064
ENSMUSG00000005580	0.000305946321921269	0.000305946321921269	0.00216515858590437	22.6818181818182	7.22711187842926	82.8210884268501
ENSMUSG00000015968	0.491899948078562	0.491899948078562	0.738194555818819	26.972972972973	1.49239110520728	1.5401134828139
ENSMUSG00000019370	0.0508764273524918	0.0508764273524918	0.137665626953801	20.3673469387755	6.3920333106508	53.0074225155778
ENSMUSG00000020431	0.756194881639674	0.756194881639674	0.915393804090132	24	10.9192274859851	0.883376326228531
ENSMUSG00000020524	0.535896784505836	0.535896784505836	0.770351627727139	24	12.2569114664337	0.687550011852765
ENSMUSG00000020654	0.208529312984454	0.208529312984454	0.417058625968908	27.3424657534247	3.06824797476424	2.70316456053296
ENSMUSG00000020734	0.340875118896861	0.340875118896861	0.575515877228266	26.2631578947368	2.82005206211314	1.91686729444334
ENSMUSG00000020866	0.0183302495709695	0.0183302495709695	0.0702659566887164	26.972972972973	3.40636379387439	2.33533268770399
ENSMUSG00000020893	3.33467240301033e-05	3.33467240301033e-05	0.000511316435128251	21.9340659340659	13.5163015947063	180.53723256206
ENSMUSG00000021180	0.344058404864724	0.344058404864724	0.575515877228266	24	21.3069110866706	4.87123978706833
ENSMUSG00000021250	0.950151109956522	0.950151109956522	0.960592330945055	24	2.36542784016682	0.672368837311226
ENSMUSG00000021313	0.00531435768637767	0.00531435768637767	0.0257326793235129	21.9340659340659	12.8697521408458	3.97989339016632
ENSMUSG00000021536	0.143757683925377	0.143757683925377	0.319067517452233	24	9.42117193224305	3.00247439253485
ENSMUSG00000021820	0.000705662588421196	0.000705662588421196	0.00432806387565	25.9220779220779	0.749416646076818	44.4569673118335
ENSMUSG00000021933	0.31290891991768	0.31290891991768	0.575515877228266	21.9340659340659	10.6182826885056	0.725665408950582
ENSMUSG00000022220	0.906407731401826	0.906407731401826	0.960292978108382	20.3673469387755	1.01572809266294	2.79208616796476
ENSMUSG00000022376	0.0503957664453756	0.0503957664453756	0.137665626953801	22.9425287356322	9.65824746352599	1.61655030585737
ENSMUSG00000022416	0.15893938043485	0.15893938043485	0.332327795454686	26.2631578947368	4.75083267626085	1.71885904643096
ENSMUSG00000022840	0.754581172326593	0.754581172326593	0.915393804090132	24	3.68629523673714	0.457813331950492
ENSMUSG00000022994	8.96548639701678e-05	8.96548639701678e-05	0.000931523911526277	22.4269662921348	10.3412525947239	65.0166012239523
ENSMUSG00000023439	0.585867359965881	0.585867359965881	0.811145073446824	24	23.2053915424008	1.22906998949842
ENSMUSG00000024112	0.937204922063402	0.937204922063402	0.960592330945055	24	11.7490400716623	0.183257211199718
ENSMUSG00000024256	0.668729117380543	0.668729117380543	0.866522236605774	24	11.5658569353808	0.859973501065293
ENSMUSG00000024617	0.363431617591718	0.363431617591718	0.59706622890068	24	9.6268448427396	0.80410979573436
ENSMUSG00000024639	0.884311623437491	0.884311623437491	0.960292978108382	24	2.94076037016443	6.36738399112648
ENSMUSG00000024960	0.0109629196455001	0.0109629196455001	0.0504294303693005	23.4823529411765	21.4619494280897	29.6001442348978
ENSMUSG00000025739	0.837659206984808	0.837659206984808	0.958378662748986	24	7.97381181118437	0.613351923821493
ENSMUSG00000025892	0.0459650031307609	0.0459650031307609	0.132149384000938	24	11.0416706978634	4.45831128890374
ENSMUSG00000025958	0.0269592207726983	0.0269592207726983	0.0953941658110863	24	19.5314181947941	38.0317837799602
ENSMUSG00000026567	0.909806983723763	0.909806983723763	0.960292978108382	24	3.45568911382358	0.082108640731634
ENSMUSG00000026824	0.263528458227654	0.263528458227654	0.51584293950945	24	12.6441840735725	2.20589106620483
ENSMUSG00000026959	0.94113259021221	0.94113259021221	0.960592330945055	24	16.0404241792904	0.352461310140918
ENSMUSG00000027523	0.000286164922813192	0.000286164922813192	0.00216515858590437	26.972972972973	19.7754182823649	35.2243374911614
ENSMUSG00000027669	0.980060887735273	0.980060887735273	0.980060887735273	24	14.4680904940944	0.396206002385583
ENSMUSG00000028957	1.45777528048896e-06	1.45777528048896e-06	6.70576629024922e-05	20.5773195876289	15.4448636595875	225.145237548452
