ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0101583256578	0.220779220779	0.0203893359705994	24	8	5.8
ENSMUSG00000029446	0.0406503784903	0.578421578422	0.0506133011697043	24	0	14.3
ENSMUSG00000030967	0.00218770919462	0.0669330669331	0.00866308692962411	24	8	716.9
ENSMUSG00000032112	0.0148987093748	0.298701298701	0.0256657270687424	24	10	65.7
ENSMUSG00000079477	0.0827141103031	0.829170829171	0.0884655601913615	24	8	306.9
ENSMUSG00000020936	0.000961298615994	0.026973026973	0.00564747286471467	24	16	265.4
ENSMUSG00000071415	0.0579584696012	0.698301698302	0.0664894257147491	24	10	18.2
ENSMUSG00000028646	0.00626810236879	0.147852147852	0.0152299184745013	24	8	326.5
ENSMUSG00000055204	0.0390318906542	0.571428571429	0.0490030483937796	24	12	482.7
ENSMUSG00000022193	0.0612756889105	0.717282717283	0.0694091223790498	24	20	1024.5
ENSMUSG00000008855	0.01411583319	0.297702297702	0.0247842870797956	24	10	224.1
ENSMUSG00000029234	0.0117419096527	0.254745254745	0.0221485453658396	24	6	28.2
ENSMUSG00000025261	0.000227927033187	0.00799200799201	0.00294151188812617	24	16	262.5
ENSMUSG00000003346	0.0434770113807	0.608391608392	0.0530534054085178	24	0	195.8
ENSMUSG00000070733	0.00211631016104	0.0619380619381	0.0085738063769864	24	2	61.7
ENSMUSG00000020794	0.00627049779475	0.147852147852	0.0152299184745013	24	12	811.1
ENSMUSG00000021266	0.0102842039854	0.226773226773	0.0204609030708986	24	2	296.6
ENSMUSG00000025156	0.00626810236879	0.147852147852	0.0152299184745013	24	8	221.4
ENSMUSG00000030751	0.00175049493388	0.0539460539461	0.00779806855614616	24	10	940.6
ENSMUSG00000067851	0.0307700240343	0.481518481518	0.0414681888952457	24	20	18.2
ENSMUSG00000029446	0.0279172895347	0.454545454545	0.0387555902052479	24	6	12.6
ENSMUSG00000026553	0.0505822358957	0.661338661339	0.0595982784882091	24	8	210.2
ENSMUSG00000022100	0.116243663383	0.919080919081	0.119687832462002	24	8	11.4
ENSMUSG00000028677	0.0013452089332	0.043956043956	0.00673726804683295	24	8	243.3
ENSMUSG00000037373	0.0191401538052	0.351648351648	0.0300511089738258	24	18	306.7
ENSMUSG00000027828	0.00113914219867	0.035964035964	0.00615258479202698	24	2	59.4
ENSMUSG00000005442	0.128231045779	0.945054945055	0.13084559697367	24	10	29.1
ENSMUSG00000040688	0.0021887732209	0.0669330669331	0.00866308692962411	24	0	111
ENSMUSG00000028759	0.052944836467	0.667332667333	0.0617432841350108	24	12	38.9
ENSMUSG00000025261	0.0274136364652	0.443556443556	0.038303378229143	24	14	516.3
ENSMUSG00000026553	0.0100492459161	0.220779220779	0.0201962878430379	24	16	19.6
ENSMUSG00000018585	0.0169086588008	0.326673326673	0.0277588860982437	24	22	202.8
ENSMUSG00000026878	0.00703859041172	0.161838161838	0.0163790404235819	24	16	69.9
ENSMUSG00000020936	0.0455453342438	0.619380619381	0.0549451296031311	24	8	155.1
ENSMUSG00000067851	0.0181667181139	0.342657342657	0.0289785217447363	24	10	638
ENSMUSG00000014355	0.00308530353242	0.0759240759241	0.0103683939903933	24	10	35.7
ENSMUSG00000025224	0.0128262787868	0.268731268731	0.0234744030124086	24	0	6.5
ENSMUSG00000022100	0.00247821906377	0.0689310689311	0.00927652330065398	24	8	306.3
