ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
AGAP000002	0.0138880862151695	0.32650173321681	0.0259622907546964	28	12	NA
AGAP000005	0.000985174431167848	0.0719177334752529	0.00755696464558117	24	8	NA
AGAP000007	0.0307747545706551	0.868349993540463	0.0417329294390973	20	8	NA
AGAP000008	0.000544279549164301	0.0320816082427143	0.006014853204187	28	16	NA
AGAP000008	0.000425200471221707	0.0210527547191442	0.00545598879283968	20	16	NA
AGAP000009	0.0918414195822474	0.881778629664859	0.0961741202411851	28	8	NA
AGAP000009	1.93860077983767e-05	0.00120193248349936	0.0017291373297235	24	4	NA
AGAP000010	0.0416969200990482	0.9509236906861	0.0512212417877794	28	4	NA
AGAP000011	0.0176468624719591	0.558803471618293	0.0296540269086522	24	20	NA
AGAP000012	0.00881015932666492	0.350611079463066	0.0201998449264035	24	12	NA
AGAP000013	0.0773085341735361	0.92683567197515	0.0829569570048772	28	4	NA
AGAP000013	0.0205127992804432	0.736674388680753	0.0323098124124392	24	8	NA
AGAP000014	0.05892319234548	0.914904678147817	0.066841473421072	28	28	NA
AGAP000015	0.00130389083535125	0.09388014014529	0.00847794317737876	28	24	NA
AGAP000016	0.0444424460256378	0.931758535472515	0.0541167152637168	28	12	NA
AGAP000016	4.45848509616964e-06	0.000202962562767769	0.00113763241733719	24	16	NA
AGAP000017	0.0162787855091158	0.563868236067028	0.0283510879822374	24	12	NA
AGAP000018	0.0085503467069057	0.369089409790969	0.019986332954397	24	8	NA
AGAP000019	5.55744960408705e-05	0.0033900442584931	0.00250538645436106	24	24	NA
AGAP000020	0.00129568273150408	0.101063253057318	0.00845749531300388	28	8	NA
AGAP000021	0.0250045364687038	0.905727065212148	0.0366425926131235	28	16	NA
AGAP000022	0.00143668645444887	0.112061543447012	0.0089772957948219	20	20	NA
AGAP000023	0.0107811172419181	0.47035264975869	0.0224173678770118	20	20	NA
AGAP000025	0.0764201012030385	0.858760953504357	0.082178434198195	20	8	NA
AGAP000028	0.0226369591378533	0.937357452106122	0.0343856114505211	28	8	NA
AGAP000029	0.0190797573459177	0.866653265606462	0.0312121103171644	20	20	NA
AGAP000029	0.0204097936086308	0.422678359354089	0.0322971074109748	24	12	NA
AGAP000032	0.0220242440309366	0.948087056883876	0.0337601520151773	20	16	NA
AGAP000033	0.0164683616752168	0.603228610809865	0.0283510879822374	28	12	NA
AGAP000033	0.0394584831154197	0.797079168692461	0.0495321969460533	24	8	NA
AGAP000035	0.00317123848039372	0.225157932107954	0.0122441274924194	28	20	NA
AGAP000035	9.92729018100805e-05	0.00655201151946532	0.00305116380437527	28	12	NA
AGAP000037	0.00091615493267756	0.0517767612263684	0.00729532626848522	24	24	NA
AGAP000038	0.0190797573459177	0.885917078829059	0.0312121103171644	20	4	NA
AGAP000039	0.013638839626742	0.479268752487229	0.0257696907853245	28	8	NA
AGAP000040	0.0121789727467944	0.529388240984861	0.0239016364397437	20	20	NA
AGAP000041	0.00951968961693595	0.642266105333457	0.0212148110476141	24	12	NA
AGAP000042	0.0193582521223855	0.910484094007554	0.0313799326292393	28	24	NA
AGAP000042	0.0406121239277479	0.934660544017874	0.0505526990847305	28	4	NA
AGAP000043	0.000130909671568848	0.00864003832354394	0.0033073141229717	24	24	NA
AGAP000043	0.0116982134542011	0.896398325938353	0.0235161816557769	28	20	NA
AGAP000044	0.0409423319258945	0.707568535471118	0.0506954068381123	28	16	NA
AGAP000045	0.102244352911769	0.872503832956635	0.10553417967777	20	20	NA
AGAP000046	0.0405638403185459	0.950664053061899	0.0505526990847305	24	20	NA
AGAP000047	0.00469022474849534	0.324086872112439	0.0146693623307654	28	20	NA
AGAP000048	0.0812694372781676	0.904246757135895	0.0865343811693868	24	4	NA
AGAP000049	0.000113011910343472	0.00678071462060829	0.00317911197020059	24	16	NA
AGAP000049	0.107999953830065	0.814469681646789	0.111176870135552	20	12	NA
AGAP000051	0.0175172957623398	0.5067757311011	0.0295210832271321	20	4	NA
AGAP000053	0.0785535268539422	0.911582560547521	0.0839848699619549	20	4	NA
AGAP000054	0.114724146360715	0.908029326689331	0.117421271548037	24	24	NA
AGAP000056	0.00469022474849534	0.220160221611262	0.0146693623307654	28	4	NA
AGAP000057	0.0107811172419181	0.840927144869609	0.0224173678770118	20	8	NA
AGAP000057	0.0220242440309366	0.93062563026307	0.0337601520151773	20	8	NA
AGAP000058	0.0698934625765957	0.903650974313415	0.076139527150018	28	4	NA
AGAP000058	0.0612263510716957	0.938237935701872	0.0684200965222891	28	4	NA
AGAP000061	0.0350269435658308	0.77613653630546	0.0457272762588999	24	8	NA
AGAP000062	0.0292259908267427	0.935981467725399	0.0403775778063461	20	20	NA
AGAP000063	0.085797410881557	0.814531251079776	0.0907939323139272	20	8	NA
AGAP000064	2.67895520753268e-06	0.000160737312451961	0.000890630835813364	28	24	NA
AGAP000065	0.00091615493267756	0.0577177607586863	0.00729532626848522	24	20	NA
AGAP000065	0.0728175241323261	0.904009924845492	0.0788259263677693	24	20	NA
AGAP000067	0.0520510706115469	0.920184269268757	0.0607421668054015	24	12	NA
AGAP000068	2.96899852654746e-05	0.0018704690717249	0.00209809229209354	28	12	NA
AGAP000069	0.00146160513614782	0.106697174938791	0.00903825948061747	24	12	NA
AGAP000070	0.0116982134542011	0.405698924336269	0.0235161816557769	28	4	NA
AGAP000070	0.0128224000132874	0.406781090660734	0.0248300327501149	24	20	NA
AGAP000071	6.13946450876497e-05	0.00386786264052193	0.00251563268443176	24	12	NA
AGAP000072	0.0368668271144023	0.909806665270454	0.0470788255809233	28	12	NA
AGAP000073	0.0122148750903578	0.663118964864907	0.0239016364397437	20	8	NA
AGAP000074	3.21780728436345e-06	0.000218810895336714	0.000922942842268011	20	16	NA
AGAP000075	0.000771947826919882	0.052492452230552	0.00684781856408977	24	4	NA
AGAP000076	0.000841147500811329	0.0656095050632837	0.00707144002406214	28	28	NA
AGAP000076	0.000606386705925405	0.0466917763562562	0.00628648103067103	20	8	NA
AGAP000076	0.0284414527172669	0.869479857782226	0.0396721245683399	24	16	NA
AGAP000078	0.00434842093140755	0.200036291749631	0.0142986783719294	24	24	NA
AGAP000080	0.000125501177815368	0.0079065742023682	0.0033073141229717	28	28	NA
AGAP000080	0.00463078349964995	0.119781491591417	0.0145995081175039	28	12	NA
AGAP000081	0.0128224000132874	0.88284140637628	0.0248300327501149	24	20	NA
AGAP000082	0.100298059008412	0.850401592340479	0.103809028351449	28	4	NA
AGAP000083	0.00297788686873934	0.214407854549233	0.011988108782027	24	4	NA
AGAP000085	0.0358040518460189	0.952344245487262	0.0461812600655643	24	20	NA
AGAP000088	0.0838508879083237	0.885532374810321	0.0889206023142641	28	20	NA
AGAP000088	0.00149772634543456	0.106338570525853	0.00903825948061747	20	8	NA
AGAP000090	0.04918543956137	0.93952622251919	0.0583287077343916	20	4	NA
AGAP000091	0.00522106631046554	0.145729436582007	0.0154634051406135	28	4	NA
