ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	17	4.36403215336935
ENSPANG00000000041	0.00875773275078831	0.289005180776014	0.0229021297346166	24	18	23.4301626625437
ENSPANG00000000053	0.0745931307953877	1	0.115524711008123	20	5	0.312982803530528
ENSPANG00000000059	0.0628691469924109	1	0.098191179755329	24	18	1.57405651617706
ENSPANG00000000060	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	17	2.79691197141502
ENSPANG00000000062	0.0628691469924109	1	0.098191179755329	24	10	6.69767437966507
ENSPANG00000000063	0.0628691469924109	1	0.098191179755329	20	0	0.185315190015885
ENSPANG00000000071	0.0053803077066966	0.177550154320988	0.0169229577488924	24	18	26.3187631895941
ENSPANG00000000072	0.310810013995778	1	0.357173542828072	24	8	0.345244570445136
ENSPANG00000000085	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	5	29.4231503227091
ENSPANG00000000090	0.152590458988028	1	0.200870246786511	20	3	0.57803089560835
ENSPANG00000000093	0.000498883511036289	0.0164631558641975	0.00825199683686463	24	17	2.90809234271283
ENSPANG00000000094	0.249579521237507	1	0.297723381018304	0	NA	0
ENSPANG00000000102	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	4	2.22235434170356
ENSPANG00000000103	0.00318164699241088	0.104994350749559	0.012586023142201	24	4	3.19569469990821
ENSPANG00000000112	0.134270668406953	1	0.184620625718544	22	5	0.717791761764955
ENSPANG00000000116	0.037893570710411	1	0.0692184904511087	20	17	0.105663052761512
ENSPANG00000000117	0.34575740874352	1	0.395207960016959	20	5	0.0844288592112448
ENSPANG00000000122	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	5	2.46564458216662
ENSPANG00000000123	0.196949943382235	1	0.244722661076497	22	0	0.0664310366559905
ENSPANG00000000126	0.545204700777617	1	0.556404988447154	20	0	0.580275679448831
ENSPANG00000000127	0.0137707681978515	0.454435350529101	0.0312417382586062	24	9	632.48728052029
ENSPANG00000000131	0.000240024250440917	0.00792080026455026	0.00825199683686463	24	5	62.7415045627635
ENSPANG00000000132	0.249579521237507	1	0.297723381018304	22	16	0.0571982415750891
ENSPANG00000000141	0.0137707681978515	0.454435350529101	0.0312417382586062	24	17	4.90418879024144
ENSPANG00000000142	0.0053803077066966	0.177550154320988	0.0169229577488924	24	6	3.09717033007184
ENSPANG00000000147	0.000107423440756774	0.00354497354497354	0.00819542198793899	24	17	42.125927156111
ENSPANG00000000148	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000171	0.591782977342873	1	0.600130950166699	0	NA	0
ENSPANG00000000174	0.174770201185132	1	0.226086929519965	20	15	0.103838461182991
ENSPANG00000000175	0.00318164699241088	0.104994350749559	0.012586023142201	24	6	7.75604209233482
ENSPANG00000000181	0.0310502428384373	1	0.0572284335218973	24	6	1.39780857796561
ENSPANG00000000187	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000188	0.0863171145983646	1	0.126291566985259	0	NA	0
ENSPANG00000000194	0.310810013995778	1	0.357173542828072	22	0	0.127281339101096
ENSPANG00000000195	0.0209803516313933	0.692351603835979	0.0424863485839957	24	5	19.9720549608982
ENSPANG00000000200	0.0137707681978515	0.454435350529101	0.0312417382586062	24	16	0.962429758628969
ENSPANG00000000205	0.0310502428384373	1	0.0572284335218973	24	18	1.07816504535422
ENSPANG00000000209	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000210	0.00875773275078831	0.289005180776014	0.0229021297346166	24	5	1.42190656223737
ENSPANG00000000217	0.0310502428384373	1	0.0572284335218973	22	7	3.0339713124653
ENSPANG00000000228	0.0745931307953877	1	0.115524711008123	22	16	0.107435236711019
ENSPANG00000000239	0.737305524657955	1	0.740823109139256	0	NA	0
ENSPANG00000000242	0.00318164699241088	0.104994350749559	0.012586023142201	24	5	17.2066864515203
ENSPANG00000000243	0.174770201185132	1	0.226086929519965	24	6	0.0369658502965868
ENSPANG00000000246	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	5	8.10872800922948
ENSPANG00000000247	0.0053803077066966	0.177550154320988	0.0169229577488924	24	21	1.93027528857342
ENSPANG00000000253	0.380704803491262	1	0.425334647833595	20	13	0.312709892813076
ENSPANG00000000257	0.152590458988028	1	0.200870246786511	20	3	0.107830403939078
ENSPANG00000000258	0.00318164699241088	0.104994350749559	0.012586023142201	24	5	1.17790789104786
ENSPANG00000000263	0.249579521237507	1	0.297723381018304	22	8	0.363766640008242
ENSPANG00000000264	0.000107423440756774	0.00354497354497354	0.00819542198793899	24	6	1.31096437514904
ENSPANG00000000267	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	4	1.52621693470537
ENSPANG00000000268	0.545204700777617	1	0.556404988447154	24	8	0.054328282890941
ENSPANG00000000270	0.0137707681978515	0.454435350529101	0.0312417382586062	24	5	11.8196069206844
ENSPANG00000000271	0.459023957331249	1	0.499402301657026	20	0	0.177091948070747
ENSPANG00000000274	0.0112642504743199	0.371720265652557	0.0290905591265122	24	4	0.303420787898904
ENSPANG00000000275	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	5	1.22184088186322
ENSPANG00000000276	0.310810013995778	1	0.357173542828072	0	NA	0
ENSPANG00000000277	0.152590458988028	1	0.200870246786511	0	NA	0
ENSPANG00000000279	0.00318164699241088	0.104994350749559	0.012586023142201	24	0	0.158991390065935
ENSPANG00000000281	0.0447368985823847	1	0.0753407866316475	24	6	1.39041525712293
ENSPANG00000000282	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	5	11.2534499696321
ENSPANG00000000283	0.00318164699241088	0.104994350749559	0.012586023142201	24	15	3.1385633649122
ENSPANG00000000284	0.00428097734955374	0.141272252535273	0.0166788572975188	24	6	0.993398827119597
ENSPANG00000000290	0.0209803516313933	0.692351603835979	0.0424863485839957	24	18	0.508547539825557
ENSPANG00000000291	0.0310502428384373	1	0.0572284335218973	24	6	0.272671470719044
ENSPANG00000000294	0.249579521237507	1	0.297723381018304	20	3	0.743881528767717
ENSPANG00000000295	0.380704803491262	1	0.425334647833595	22	0	0.875720037308374
ENSPANG00000000300	0.000498883511036289	0.0164631558641975	0.00825199683686463	24	22	1.99961289165843
ENSPANG00000000301	0.0209803516313933	0.692351603835979	0.0424863485839957	24	22	0.584439338870997
ENSPANG00000000304	0.0447368985823847	1	0.0753407866316475	22	13	1.08085375076951
ENSPANG00000000305	0.0628691469924109	1	0.098191179755329	20	5	1.80117631130685
ENSPANG00000000309	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000312	0.115950877825878	1	0.160672178308809	24	6	7.52651022301591
ENSPANG00000000313	0.0310502428384373	1	0.0572284335218973	22	19	1.99438674796318
ENSPANG00000000314	0.249579521237507	1	0.297723381018304	22	0	0.919788826189291
ENSPANG00000000315	0.00875773275078831	0.289005180776014	0.0229021297346166	24	18	0.586778942380893
ENSPANG00000000320	0.380704803491262	1	0.425334647833595	24	15	0.208649926933975
ENSPANG00000000321	0.223264732309871	1	0.275292944852767	20	5	0.232415671535143
ENSPANG00000000325	0.115950877825878	1	0.160672178308809	22	14	2.06804621820521
ENSPANG00000000336	0.134270668406953	1	0.184620625718544	22	16	0.0703585269875967
ENSPANG00000000337	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000339	0.196949943382235	1	0.244722661076497	22	10	0.413590092653088
ENSPANG00000000341	0.00318164699241088	0.104994350749559	0.012586023142201	24	20	1.75278160944868
ENSPANG00000000344	0.0209803516313933	0.692351603835979	0.0424863485839957	24	20	3.36748327528382
ENSPANG00000000345	0.196949943382235	1	0.244722661076497	20	0	0.027208512908122
ENSPANG00000000346	0.0053803077066966	0.177550154320988	0.0169229577488924	24	18	18.8503648476297
ENSPANG00000000347	0.174770201185132	1	0.226086929519965	0	NA	0
ENSPANG00000000349	0.380704803491262	1	0.425334647833595	0	NA	0
ENSPANG00000000351	0.000498883511036289	0.0164631558641975	0.00825199683686463	24	5	34.6765848897108
ENSPANG00000000352	0.0209803516313933	0.692351603835979	0.0424863485839957	22	7	1.20802621116577
ENSPANG00000000354	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000355	0.0310502428384373	1	0.0572284335218973	20	13	1.84402911267255
ENSPANG00000000356	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000357	0.152590458988028	1	0.200870246786511	22	2	0.615508267370762
ENSPANG00000000360	0.0209803516313933	0.692351603835979	0.0424863485839957	24	4	1.72632394530006
ENSPANG00000000361	0.000240024250440917	0.00792080026455026	0.00825199683686463	24	6	0.76903230738339
ENSPANG00000000363	0.0137707681978515	0.454435350529101	0.0312417382586062	24	5	4.93888784210698
ENSPANG00000000364	0.115950877825878	1	0.160672178308809	22	16	2.47438765470858
ENSPANG00000000367	0.0745931307953877	1	0.115524711008123	20	10	0.180557709682244
ENSPANG00000000368	0.0447368985823847	1	0.0753407866316475	24	12	0.671958712085595
ENSPANG00000000370	0.502114329054433	1	0.518444659739742	20	0	0.0262287041974508
ENSPANG00000000372	0.459023957331249	1	0.499402301657026	20	3	0.389930039775194
ENSPANG00000000373	0.0209803516313933	0.692351603835979	0.0424863485839957	24	7	0.984342798832812
ENSPANG00000000375	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	6	1.97224758989839
ENSPANG00000000376	0.0053803077066966	0.177550154320988	0.0169229577488924	24	5	0.541522442806034
ENSPANG00000000379	0.00875773275078831	0.289005180776014	0.0229021297346166	24	5	1.09337119126487
ENSPANG00000000381	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	5	17.5789095521341
ENSPANG00000000383	0.000498883511036289	0.0164631558641975	0.00825199683686463	24	5	4.03996180940447
ENSPANG00000000386	0.00875773275078831	0.289005180776014	0.0229021297346166	24	5	1.6870053620119
ENSPANG00000000387	0.00318164699241088	0.104994350749559	0.012586023142201	24	5	3.46812265189753
ENSPANG00000000393	0.00318164699241088	0.104994350749559	0.012586023142201	24	5	10.3089005215145
ENSPANG00000000394	0.0447368985823847	1	0.0753407866316475	20	9	0.334560138642944
ENSPANG00000000398	0.0053803077066966	0.177550154320988	0.0169229577488924	24	15	0.667703076095201
ENSPANG00000000399	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	18	1.67987640735257
ENSPANG00000000403	0.0053803077066966	0.177550154320988	0.0169229577488924	24	16	0.21031832502346
ENSPANG00000000405	0.00318164699241088	0.104994350749559	0.012586023142201	24	5	2.90810281152395
ENSPANG00000000406	0.00875773275078831	0.289005180776014	0.0229021297346166	24	5	3.4176365616468
ENSPANG00000000407	0.310810013995778	1	0.357173542828072	0	NA	0
ENSPANG00000000417	0.174770201185132	1	0.226086929519965	20	0	0.122974162180541
ENSPANG00000000418	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	16	3.13819332984343
ENSPANG00000000419	0.115950877825878	1	0.160672178308809	22	17	0.194853057161279
ENSPANG00000000420	0.0053803077066966	0.177550154320988	0.0169229577488924	24	18	2.78451715333878
ENSPANG00000000422	0.00318164699241088	0.104994350749559	0.012586023142201	24	6	1.73039414054648
ENSPANG00000000423	0.0628691469924109	1	0.098191179755329	20	10	0.485599619391691
ENSPANG00000000424	0.0628691469924109	1	0.098191179755329	22	13	1.02747059915404
ENSPANG00000000426	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	18	10.2069117999398
ENSPANG00000000427	0.249579521237507	1	0.297723381018304	20	17	0.0415480728397644
ENSPANG00000000429	0.0137707681978515	0.454435350529101	0.0312417382586062	24	4	0.676995291090221
ENSPANG00000000430	0.196949943382235	1	0.244722661076497	22	3	0.484517698711912
ENSPANG00000000432	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000433	0.0137707681978515	0.454435350529101	0.0312417382586062	24	6	2.1724631676968
ENSPANG00000000438	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	4	0.338094500394029
ENSPANG00000000440	0.000498883511036289	0.0164631558641975	0.00825199683686463	24	5	1.02751020038432
ENSPANG00000000441	0.380704803491262	1	0.425334647833595	22	2	0.835865361325426
ENSPANG00000000442	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	11	27.6250352634608
ENSPANG00000000443	0.0310502428384373	1	0.0572284335218973	20	3	3.05193041077444
ENSPANG00000000445	0.00318164699241088	0.104994350749559	0.012586023142201	24	6	1.13934367860347
ENSPANG00000000448	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	8	114.048818190812
ENSPANG00000000449	0.280194767616643	1	0.330500304501985	22	8	0.111675364666306
ENSPANG00000000451	0.0053803077066966	0.177550154320988	0.0169229577488924	24	5	1.21665663216018
ENSPANG00000000452	1.46554834054834e-06	4.83630952380952e-05	0.00438286886724387	24	18	14.2892353527863
ENSPANG00000000453	0.00318164699241088	0.104994350749559	0.012586023142201	24	5	9.86767885308627
ENSPANG00000000455	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	7	1.13678628860164
ENSPANG00000000456	0.545204700777617	1	0.556404988447154	20	9	1.23683869954389
ENSPANG00000000458	0.00875773275078831	0.289005180776014	0.0229021297346166	24	6	3.53661645038378
ENSPANG00000000459	0.000498883511036289	0.0164631558641975	0.00825199683686463	24	5	31.7433499567159
ENSPANG00000000460	0.000240024250440917	0.00792080026455026	0.00825199683686463	24	18	10.1627275099435
ENSPANG00000000464	0.0863171145983646	1	0.126291566985259	22	12	10.1764576934926
ENSPANG00000000465	0.152590458988028	1	0.200870246786511	24	18	1.29091080656839
ENSPANG00000000468	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000469	0.0863171145983646	1	0.126291566985259	22	4	0.907772788692928
ENSPANG00000000470	0.00875773275078831	0.289005180776014	0.0229021297346166	20	15	0.618668249251748
ENSPANG00000000472	0.0209803516313933	0.692351603835979	0.0424863485839957	22	14	11.1281230305255
ENSPANG00000000473	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	18	1.53684993851284
ENSPANG00000000476	0.115950877825878	1	0.160672178308809	20	17	1.82464147949964
ENSPANG00000000478	0.174770201185132	1	0.226086929519965	0	NA	0
ENSPANG00000000479	0.0053803077066966	0.177550154320988	0.0169229577488924	24	5	1.63216855204786
ENSPANG00000000482	0.196949943382235	1	0.244722661076497	20	0	0.650234404875966
ENSPANG00000000483	0.00875773275078831	0.289005180776014	0.0229021297346166	24	6	10.3351038613243
ENSPANG00000000487	0.459023957331249	1	0.499402301657026	22	2	0.191904916003651
ENSPANG00000000488	0.310810013995778	1	0.357173542828072	20	10	0.152648526865864
ENSPANG00000000491	0.00318164699241088	0.104994350749559	0.012586023142201	24	18	21.4171315610244
ENSPANG00000000492	0.249579521237507	1	0.297723381018304	24	6	92.6606984871202
ENSPANG00000000495	0.380704803491262	1	0.425334647833595	0	NA	0
ENSPANG00000000499	0.00875773275078831	0.289005180776014	0.0229021297346166	24	7	2.97588804708441
ENSPANG00000000501	0.502114329054433	1	0.518444659739742	0	NA	0
ENSPANG00000000502	0.00180327581369248	0.0595081018518519	0.00989155658185754	24	4	0.54048428801301
ENSPANG00000000505	0.00097448108732831	0.0321578758818342	0.00846683073725754	24	5	26.6178249180239
ENSPANG00000000507	0.380704803491262	1	0.425334647833595	24	10	0.98150279751746
ENSPANG00000000509	0.152590458988028	1	0.200870246786511	0	NA	0
ENSPANG00000000510	0.000736682299182299	0.0243105158730159	0.00846683073725754	24	5	1.83063340267884
ENSPANG00000000513	0.174770201185132	1	0.226086929519965	0	NA	0
ENSPANG00000000514	0.00875773275078831	0.289005180776014	0.0229021297346166	24	4	0.7262712934258
ENSPANG00000000518	0.0053803077066966	0.177550154320988	0.0169229577488924	24	6	0.0883559597459707
ENSPANG00000000519	0.0137707681978515	0.454435350529101	0.0312417382586062	24	6	0.363709895875104
ENSPANG00000000522	0.00875773275078831	0.289005180776014	0.0229021297346166	24	20	0.779860310980993
ENSPANG00000000523	0.0863171145983646	1	0.126291566985259	24	4	0.892966218973255
ENSPANG00000000525	0.196949943382235	1	0.244722661076497	20	3	0.530245087266494
ENSPANG00000000529	0.115950877825878	1	0.160672178308809	20	0	0.0603915994785916
ENSPANG00000000532	0.0137707681978515	0.454435350529101	0.0312417382586062	24	3	0.112623617826651
ENSPANG00000000533	0.00318164699241088	0.104994350749559	0.012586023142201	24	4	2.13900330059276
ENSPANG00000000534	0.00875773275078831	0.289005180776014	0.0229021297346166	24	6	0.321006049632498
ENSPANG00000000535	0.502114329054433	1	0.518444659739742	0	NA	0
