ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.99999999955589	0.99999999955589	1	21.4170692431562	18.9784928356049	16.5853163924331
ENSMUSG00000029446	0.99999975073893	0.99999975073893	1	28	13.869689776173	21.7278524018981
ENSMUSG00000030967	0.995982666594769	0.995982666594769	1	23.5398230088496	15.1567060529819	895.975423497988
ENSMUSG00000032112	0.999966351843853	0.999966351843853	1	21.6965742251223	12.5232727781492	209.586624837143
ENSMUSG00000079477	0.976728611156528	0.976728611156528	1	24.0506329113924	15.9567293435613	556.471294699231
ENSMUSG00000020936	0.990298804266024	0.990298804266024	1	21.0776545166403	6.2389476188417	1374.47525587749
ENSMUSG00000071415	0.855137070688712	0.855137070688712	1	21.5559157212318	3.53349155364101	47.0731251189667
ENSMUSG00000028646	0.98825386606778	0.98825386606778	1	24.0506329113924	2.3703581356388	678.636021675164
ENSMUSG00000055204	0.999998917474608	0.999998917474608	1	20	14.1670291653745	398.165245845281
ENSMUSG00000022193	0.959263139451414	0.959263139451414	1	20.6842923794712	15.6227672726007	2131.66415286249
ENSMUSG00000008855	0.996953507261962	0.996953507261962	1	28	27.282356159617	154.844412740065
ENSMUSG00000029234	0.963912641778302	0.963912641778302	1	20	6.5490426165397	52.7096042680494
ENSMUSG00000025261	0.999999961898395	0.999999961898395	1	28	23.7073412803096	544.35739102737
ENSMUSG00000003346	0.875007226877266	0.875007226877266	1	23.6234458259325	5.7026069530412	407.798647865952
ENSMUSG00000070733	0.999876343047884	0.999876343047884	1	28	2.5787666273086	177.179046344459
ENSMUSG00000020794	0.99996504068174	0.99996504068174	1	25.8252427184466	19.3683816967727	946.964710150972
ENSMUSG00000021266	0.999999998960621	0.999999998960621	1	20.4301075268817	9.3469404102222	1261.22714620464
ENSMUSG00000025156	0.847592269794483	0.847592269794483	1	20	7.3662944436762	609.34872900669
ENSMUSG00000030751	0.999999999999315	0.999999999999315	1	20	10.4002295834145	1210.18838033028
ENSMUSG00000067851	0.999825918583282	0.999825918583282	1	20	0.5179413351796	30.6646070656544
ENSMUSG00000029446	0.886256602293714	0.886256602293714	1	28	3.0511501931384	24.0994422016428
ENSMUSG00000026553	0.18700090667646	0.18700090667646	1	26.7605633802817	20.049279488093	495.737786590103
ENSMUSG00000022100	0.27352345533127	0.27352345533127	1	28	20.9351768463232	18.6663358639117
