ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.956887063766669	0.956887063766669	0.986588370447018	28	11.2679661793216	3713.05850298813
ENSMUSG00000000028	0.542306161942704	0.542306161942704	0.792156445280913	23.9779005524862	10.2177647423549	46.7989050293311
ENSMUSG00000000037	0.479245418093175	0.479245418093175	0.764840760762675	21.1707317073171	3.7520323170632	1.38251153297302
ENSMUSG00000000049	0.882315743295428	0.882315743295428	0.950999811252583	28	1.8585066503711	57294.0656990716
ENSMUSG00000000056	0.107515478252208	0.107515478252208	0.708198551686312	22.7225130890052	11.3099832475204	1996.61420237632
ENSMUSG00000000058	0.354340221714283	0.354340221714283	0.717111032454172	28	2.3323317779794	160.677914574018
ENSMUSG00000000078	0.64097761267877	0.64097761267877	0.836092031367335	28	2.3263128790494	307.57704784561
ENSMUSG00000000085	0.46795183663176	0.46795183663176	0.760773992150265	21.592039800995	13.2363058974059	295.767763869352
ENSMUSG00000000088	0.991779376271032	0.991779376271032	0.999121550193977	24.2458100558659	22.4994145902738	5186.55696766446
ENSMUSG00000000093	0.4664736859667	0.4664736859667	0.759947579343706	28	2.5902555793858	83.0158663699614
ENSMUSG00000000120	0.0956909652727466	0.0956909652727466	0.708198551686312	20.7655502392345	4.426638438268	72.3739989202201
ENSMUSG00000000126	0.581671399160784	0.581671399160784	0.810040980560807	22.2564102564103	12.806224905026	27.7075420198801
ENSMUSG00000000127	0.215955748943866	0.215955748943866	0.708198551686312	27.6433121019108	0.797796635914295	299.284899546054
ENSMUSG00000000131	0.19155295170361	0.19155295170361	0.708198551686312	22.4870466321244	6.9134560160309	1295.11075656451
ENSMUSG00000000134	0.775776312018461	0.775776312018461	0.898917331110513	27.2955974842767	9.4087510476793	854.868477032616
ENSMUSG00000000142	0.212690670288417	0.212690670288417	0.708198551686312	25.9880239520958	25.9325762923263	344.960181159827
ENSMUSG00000000148	0.206283715550118	0.206283715550118	0.708198551686312	26.3030303030303	18.7918766302321	387.687300469682
ENSMUSG00000000149	0.350995577071827	0.350995577071827	0.716276337186737	21.592039800995	12.6238333468182	4142.33829423079
ENSMUSG00000000154	0.329689829333489	0.329689829333489	0.711056733156531	21.8090452261306	2.0852377656222	2457.81382567829
ENSMUSG00000000159	0.240904613282049	0.240904613282049	0.708198551686312	22.7225130890052	11.3140954469376	956.131828036921
ENSMUSG00000000167	0.338756614007935	0.338756614007935	0.714161161725276	21.1707317073171	1.3608994759873	24.6672665243159
ENSMUSG00000000168	0.338113492426972	0.338113492426972	0.714161161725276	27.2955974842767	1.4087011538448	2175.7622777935
ENSMUSG00000000171	0.667413736093765	0.667413736093765	0.845182017357801	28	13.0172305299693	7366.21691727768
ENSMUSG00000000184	0.322862638140704	0.322862638140704	0.708410448204877	24.8	21.1157618991491	251.747994845492
ENSMUSG00000000194	0.4695528722628	0.4695528722628	0.761292973068143	28	17.8465998351686	668.815274962232
ENSMUSG00000000197	0.621975591084764	0.621975591084764	0.827591502502606	20	14.2994066345535	2.54289846223678
ENSMUSG00000000204	0.243552488517542	0.243552488517542	0.708198551686312	28	17.9271791059228	15.3725368157323
ENSMUSG00000000216	0.648780501683108	0.648780501683108	0.838841359260584	20	13.9999884014758	1.47384026233063
ENSMUSG00000000223	0.286325785823178	0.286325785823178	0.708198551686312	21.8090452261306	12.7374245320436	2.03370017812443
