ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0110937721455548	0.97297216228381	0.0130928579513431	22	4	NA
ENSMUSG00000029446	0.00393894698848061	0.730027282147766	0.00549176249092342	28	26	NA
ENSMUSG00000030967	0.00437143568968805	0.579881253902031	0.00597862274831373	22	4	NA
ENSMUSG00000032112	0.000618219377226978	0.116918669987372	0.00122553859814162	28	20	NA
ENSMUSG00000079477	1.63388340524798e-05	0.00562055891405307	7.68281972419172e-05	24	20	NA
ENSMUSG00000020936	0.000585624786325778	0.161485695342892	0.00118435459923106	24	24	NA
ENSMUSG00000071415	0.0128534323287565	0.984209783960692	0.014953342787749	28	2	NA
ENSMUSG00000028646	0.00267260904020289	0.245960961302507	0.00398033225204909	22	2	NA
ENSMUSG00000055204	0.00698413966103797	0.946197780935285	0.00884599368787496	20	4	NA
ENSMUSG00000022193	0.0071000762872271	0.531903786858725	0.00894751959967709	24	24	NA
ENSMUSG00000008855	0.0279224321105638	0.974204729698245	0.0297476868344197	22	18	NA
ENSMUSG00000029234	0.0272805184152519	0.928323137567091	0.0291064784284574	28	14	NA
ENSMUSG00000025261	0.0019543248200519	0.247096835239073	0.00309532364069375	26	12	NA
ENSMUSG00000003346	0.000411523449051638	0.0461095034804739	0.000897432741074408	28	14	NA
ENSMUSG00000070733	0.00253234012547201	0.446963224428398	0.00382036905782806	28	2	NA
ENSMUSG00000020794	1.07625406484654e-06	0.000184740994309449	1.0162582535987e-05	24	20	NA
ENSMUSG00000021266	0.00200952768237723	0.266411695291704	0.00316529531385352	28	18	NA
ENSMUSG00000025156	0.000613972697173935	0.0742304324321491	0.00121991995029254	24	14	NA
ENSMUSG00000030751	2.63537217198092e-05	0.00553160068304936	0.000109765970117448	20	14	NA
ENSMUSG00000067851	0.0181048518474698	0.983922904578106	0.0201456647728149	20	18	NA
ENSMUSG00000029446	0.000159367294908204	0.0233868232673842	0.00042535773220998	28	4	NA
ENSMUSG00000026553	0.01106098931615	0.91350038280828	0.0130674300785178	20	8	NA
ENSMUSG00000022100	0.00261654820261648	0.417314112724303	0.00390650255151775	28	10	NA
ENSMUSG00000028677	0.0309692857969778	0.913117362812395	0.0326053725568272	28	12	NA
ENSMUSG00000037373	1.2252335319732e-07	3.4061492188855e-05	2.06637101182746e-06	28	8	NA
ENSMUSG00000027828	0.00340940096658271	0.507421018494434	0.00487373589917718	20	4	NA
ENSMUSG00000005442	0.000238656430400054	0.048913639749346	0.000583533975302146	22	16	NA
ENSMUSG00000040688	0.00109126638806107	0.0974900081948953	0.00192182207989825	28	18	NA
ENSMUSG00000028759	0.00109097747543266	0.437481967648497	0.00192182207989825	22	2	NA
ENSMUSG00000025261	1.04958576624542e-05	0.00152937984503012	5.56792008421444e-05	24	10	NA
ENSMUSG00000026553	0.00693687543897276	0.857909796050032	0.00881777363447161	28	14	NA
ENSMUSG00000018585	1.19357738717347e-07	1.68529865498887e-05	2.02472861367567e-06	26	12	NA
ENSMUSG00000026878	0.000206418455786314	0.0489809184786974	0.000525765628540988	24	14	NA
ENSMUSG00000020936	0.049864403007057	0.910324294005068	0.0508326650624671	20	4	NA
