ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.999999999437933	0.999999999437933	1	28	18.0000637766029	14.9067300495195
ENSMUSG00000029446	0.994040771316794	0.994040771316794	1	26.9776876267748	9.4024485024664	20.5326914323122
ENSMUSG00000030967	0.942785456774472	0.942785456774472	1	28	0.230919427818598	550.86942925845
ENSMUSG00000032112	0.369610664191753	0.369610664191753	1	28	17.685589895962	286.413519881854
ENSMUSG00000079477	0.999999969291328	0.999999969291328	1	28	7.9999369088474	455.916496356649
ENSMUSG00000020936	0.928929139863655	0.928929139863655	1	24.4935543278085	19.9916120850451	1452.17173278149
ENSMUSG00000071415	0.993867535980116	0.993867535980116	1	28	11.1405409502019	44.9181973444073
ENSMUSG00000028646	0.344630848583605	0.344630848583605	1	25.8252427184466	15.983778079243	1123.55595321209
ENSMUSG00000055204	0.71182033661439	0.71182033661439	1	22.20367278798	11.2032038930348	578.655558167216
ENSMUSG00000022193	0.982892994082047	0.982892994082047	1	20	6.6633387392129	1859.92568326432
ENSMUSG00000008855	0.849596564608755	0.849596564608755	1	20	18.0000637766029	184.45489522105
ENSMUSG00000029234	0.99978716873659	0.99978716873659	1	20	10.8181597226795	65.1125533121777
ENSMUSG00000025261	0.999323534048624	0.999323534048624	1	20	13.9354333166779	452.921361592347
ENSMUSG00000003346	0.896140514746968	0.896140514746968	1	20	5.7665312106275	340.982347399666
ENSMUSG00000070733	0.846661245457579	0.846661245457579	1	20	13.8077347880135	170.871562694649
ENSMUSG00000020794	0.555478910830672	0.555478910830672	1	24.0506329113924	10.0543081842234	847.671223948739
ENSMUSG00000021266	0.999999999581368	0.999999999581368	1	26.5469061876248	19.880464609758	1428.56701141811
ENSMUSG00000025156	0.693482608020139	0.693482608020139	1	25.1417769376182	20.6434782393852	435.162845963147
ENSMUSG00000030751	0.979913102528067	0.979913102528067	1	21.0776545166403	3.5677808994111	1620.01234815947
ENSMUSG00000067851	0.97844460333896	0.97844460333896	1	20	7.0672803243792	31.2935520295858
ENSMUSG00000029446	0.996709337968542	0.996709337968542	1	28	12.0880606458546	28.0650526491456
ENSMUSG00000026553	0.999958029521823	0.999958029521823	1	20	11.7744581601024	806.122882107102
ENSMUSG00000022100	0.956003283047524	0.956003283047524	1	28	7.9999369088474	23.0045977291748
ENSMUSG00000028677	0.977725792840279	0.977725792840279	1	22.8915662650602	10.7313936568275	376.57428196301
ENSMUSG00000037373	0.999999999963754	0.999999999963754	1	21.2121212121212	0.363553530194601	643.005921210573
ENSMUSG00000027828	0.99999966612621	0.99999966612621	1	20	15.6354720878848	117.0036670663
ENSMUSG00000005442	0.999969617114756	0.999969617114756	1	25.1417769376182	22.6472374470461	53.1042278237498
ENSMUSG00000040688	0.999383515599993	0.999383515599993	1	20	0.862379227960702	129.343591787727
ENSMUSG00000028759	1	1	1	28	24.0624553972644	156.47897014341
ENSMUSG00000025261	0.993155386288806	0.993155386288806	1	20	13.7886493145678	2272.99666687703
ENSMUSG00000026553	0.998343725812773	0.998343725812773	1	23.963963963964	22.5075553682306	28.4987777537866
ENSMUSG00000018585	0.999999999997675	0.999999999997675	1	28	5.5530710259981	493.48176002919
ENSMUSG00000026878	0.998228687884484	0.998228687884484	1	28	13.2217745724399	69.4737990399247
ENSMUSG00000020936	0.992629877892772	0.992629877892772	1	23.7924865831843	21.5258004769631	155.100042279826
ENSMUSG00000067851	0.999999657092643	0.999999657092643	1	28	5.6631578126209	412.790039627095
ENSMUSG00000014355	1	1	1	26.3366336633663	23.0883463188612	62.6642472786552
ENSMUSG00000025224	0.999999999999985	0.999999999999985	1	28	24.0736720392899	16.0829616381185
ENSMUSG00000022100	0.999996898145758	0.999996898145758	1	20	0.699485654930697	786.534260312888
ENSMUSG00000025224	0.999996551594764	0.999996551594764	1	20	5.6984411727124	21.0380856226971
ENSMUSG00000025261	0.999397804087445	0.999397804087445	1	20	14.1383324014615	590.208307056775
ENSMUSG00000025224	1	1	1	28	5.9102357151038	199.436748301098
ENSMUSG00000008855	0.999979232692782	0.999979232692782	1	22.3529411764706	11.9404853831934	70.844951190981
ENSMUSG00000022770	0.999605812649822	0.999605812649822	1	21.3483146067416	12.8776214070436	11.5127987955307
ENSMUSG00000034820	0.999999999999906	0.999999999999906	1	28	5.3730025353463	485.867621667859
ENSMUSG00000022770	0.999103735016898	0.999103735016898	1	20.8137715179969	1.55862235485669	1899.97268841758
ENSMUSG00000028759	0.999984708143209	0.999984708143209	1	20	13.5059822001149	1575.46355920465
ENSMUSG00000025224	0.999960352454353	0.999960352454353	1	20	6.3466708159823	67.8222864541835
ENSMUSG00000005442	0.999998587082558	0.999998587082558	1	28	16.359817854198	179.796248897855
ENSMUSG00000071415	0.999999977518091	0.999999977518091	1	28	0.614984419052	122.357527191811
ENSMUSG00000008855	0.999759742691135	0.999759742691135	1	21.6965742251223	14.0830301009789	411.009262075974
