ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.290026408641486	0.290026408641486	0.488505643588684	24.95	1.26362683487396	17.9672047598684
ENSMUSG00000001175	0.000445697095554198	0.000445697095554198	0.0037276484355442	21.9340659340659	2.57464463881443	183.942977736262
ENSMUSG00000001986	0.353246061331936	0.353246061331936	0.556030674660085	24	17.1027895423114	0.718120534999193
ENSMUSG00000002771	0.591912506420445	0.591912506420445	0.742815478348341	24	13.1207087034891	1.44448781333597
ENSMUSG00000005034	0.208797232194336	0.208797232194336	0.384186907237578	20.3673469387755	0.947354566585484	30.15752888191
ENSMUSG00000005469	0.0108833602066398	0.0108833602066398	0.0322990044842213	27.3424657534247	1.73215531971596	49.3392087872999
ENSMUSG00000005580	0.000353161424023307	0.000353161424023307	0.00324908510101442	25.5897435897436	6.45965815245141	72.2988894354056
ENSMUSG00000015968	0.0555614715157972	0.0555614715157972	0.139841379872298	24	19.5266389060929	1.37486636193687
ENSMUSG00000019370	0.2920414173628	0.2920414173628	0.488505643588684	24	1.5734036711285	30.7551063536501
ENSMUSG00000020431	0.464803416232253	0.464803416232253	0.657875604513343	24	9.30546674354733	1.97152662225069
ENSMUSG00000020524	0.967388940138179	0.967388940138179	0.967388940138179	24	5.81182898282773	0.197790493094888
ENSMUSG00000020654	6.17464790630962e-07	6.17464790630962e-07	1.89355869126828e-05	23.2093023255814	10.1393495331066	181.274608405586
ENSMUSG00000020734	0.46018919307408	0.46018919307408	0.657875604513343	27.3424657534247	4.87676419291784	1.51598291990437
ENSMUSG00000020866	0.554851964815231	0.554851964815231	0.729234010900018	24	23.669205736447	1.53550454959825
ENSMUSG00000020893	0.00034021317982913	0.00034021317982913	0.00324908510101442	23.2093023255814	11.2167035544756	194.349476461058
ENSMUSG00000021180	0.00821490468736275	0.00821490468736275	0.0289401213262979	25.2658227848101	4.22270480413257	40.632095540491
ENSMUSG00000021250	0.0832092985795152	0.0832092985795152	0.178029196960823	22.9425287356322	21.0592841106853	3.92916916203677
ENSMUSG00000021313	0.361926941854418	0.361926941854418	0.556030674660085	24	12.8570600340245	1.55753425091844
ENSMUSG00000021536	0.000250543242643508	0.000250543242643508	0.0031353998159488	27.3424657534247	16.8664128269872	23.1150501775814
ENSMUSG00000021820	0.00834165580182566	0.00834165580182566	0.0289401213262979	24	22.1658142375833	37.8443634591418
ENSMUSG00000021933	0.885815697749035	0.885815697749035	0.936724645895531	26.6133333333333	11.9441421181622	0.352262138489098
ENSMUSG00000022220	0.000753989952920753	0.000753989952920753	0.00495479111919352	24.641975308642	7.78497955756621	65.7244922205872
ENSMUSG00000022376	0.268819148635228	0.268819148635228	0.46662946555549	24	19.217859633547	1.30153687876769
ENSMUSG00000022416	0.526832222953357	0.526832222953357	0.702442963937809	24	12.2157226829091	1.10261224171582
ENSMUSG00000022840	0.0355036789576236	0.0355036789576236	0.093323956117182	24	22.7154038880867	12.7796342374074
ENSMUSG00000022994	1.74052633261645e-06	1.74052633261645e-06	4.00321056501783e-05	26.972972972973	3.72025855848115	125.705687761403
ENSMUSG00000023439	0.7426193829544	0.7426193829544	0.875910041433395	24	20.9435853897981	1.16397242119817
ENSMUSG00000024112	0.00301579684890885	0.00301579684890885	0.0138726655049807	20.3673469387755	1.21878954226556	3.40254159436295
ENSMUSG00000024256	0.304539729441193	0.304539729441193	0.500315269796246	24	18.0270361039843	1.32123517306657
ENSMUSG00000024617	0.000665607038556448	0.000665607038556448	0.0048910424865004	26.6133333333333	18.5602333449087	23.1570700476009
ENSMUSG00000024639	0.0899570313853368	0.0899570313853368	0.183912153054466	20.1616161616162	4.8130272845961	24.1640706234713
ENSMUSG00000024960	0.0217707236410142	0.0217707236410142	0.0589090169109796	27.7222222222222	2.32318837236857	32.957307071445
ENSMUSG00000025739	0.869507306712493	0.869507306712493	0.936724645895531	24	21.287638967778	0.520591428184489
ENSMUSG00000025892	0.51521786492012	0.51521786492012	0.697059464303692	21.4623655913979	6.79566415850879	0.990180470282094
ENSMUSG00000025958	0.490799721222116	0.490799721222116	0.673933945558726	24	22.8632706224554	7.57227763549898
ENSMUSG00000026567	0.477944179314565	0.477944179314565	0.666225219650606	24	21.6490932897013	1.25556436332132
ENSMUSG00000026824	0.905076093002102	0.905076093002102	0.938006718782759	24	23.2719221199471	0.54522630816666
ENSMUSG00000026959	0.797106842812179	0.797106842812179	0.905355920231117	24	14.0306600113455	0.735943502921154
ENSMUSG00000027523	0.0817908462244166	0.0817908462244166	0.178029196960823	25.9220779220779	1.42376756194846	83.6555966281924
ENSMUSG00000027669	0.147700513652442	0.147700513652442	0.283092651167181	24	0.29384327685627	15.598874502833
ENSMUSG00000028957	1.06459585147434e-07	1.06459585147434e-07	9.79428183356393e-06	21.2340425531915	15.8147701044342	265.150013225302
ENSMUSG00000029064	0.0155755998586706	0.0155755998586706	0.0434228844544756	27.7222222222222	0.743726865032787	189.879706770101
ENSMUSG00000029334	0.438974238504033	0.438974238504033	0.644105673572334	24	14.0446846400318	0.969129773994979
ENSMUSG00000029361	0.00933157068801171	0.00933157068801171	0.0306608751177528	24	20.5970174757496	8.88666360481811
ENSMUSG00000029663	0.58655775760836	0.58655775760836	0.742815478348341	24	8.43878849509934	0.909117522339266
ENSMUSG00000029713	0.00334261358155374	0.00334261358155374	0.0146438309287116	24.95	6.22873562850003	98.4049581294151
ENSMUSG00000029778	0.877921894610296	0.877921894610296	0.936724645895531	24	4.89704770828899	3.39800146269909
ENSMUSG00000030102	0.00125249059700838	0.00125249059700838	0.00720182093279819	21.4623655913979	19.1191731449446	79.7883877277789
ENSMUSG00000030209	0.735245202911971	0.735245202911971	0.875910041433395	27.7222222222222	14.4872735371047	1.17323620260616
ENSMUSG00000030592	0.00510331937152708	0.00510331937152708	0.0195627242575205	24	21.0667517211417	442.904946369305
ENSMUSG00000031659	0.0569520764195192	0.0569520764195192	0.139841379872298	24	20.0534249768534	11.6790151284078
ENSMUSG00000031748	0.0698909039325566	0.0698909039325566	0.16074907904488	24	11.3510748389325	39.8851834698102
ENSMUSG00000032034	0.79386855039795	0.79386855039795	0.905355920231117	26.6133333333333	9.08936444656755	0.694492754202381
ENSMUSG00000032192	0.0786015518846768	0.0786015518846768	0.176374213985128	24	20.0909159185949	18.5224319121438
ENSMUSG00000032246	0.0638822030805428	0.0638822030805428	0.150696479061793	27.3424657534247	14.3822819379701	2.54984641390724
ENSMUSG00000032562	0.0124027079177151	0.0124027079177151	0.0356577852634309	25.2658227848101	5.88971139470985	116.070924153095
ENSMUSG00000032766	0.00205862842143834	0.00205862842143834	0.0104932474515357	20.1616161616162	6.07217186605636	13.9773871711805
ENSMUSG00000033765	0.827782835406569	0.827782835406569	0.928731961675663	24	18.2250925609866	0.837675097519729
ENSMUSG00000033981	0.583767089631772	0.583767089631772	0.742815478348341	24	9.42535270714546	0.65048150231004
ENSMUSG00000036402	0.95825196583755	0.95825196583755	0.967388940138179	24	23.2825460825153	11.168252970953
ENSMUSG00000036438	0.00364435897547555	0.00364435897547555	0.0152400466247159	23.4823529411765	20.6094774983223	44.909299506994
ENSMUSG00000036438	0.000272643462256417	0.000272643462256417	0.0031353998159488	20.3673469387755	2.27304052213251	77.5369613463016
ENSMUSG00000038026	0.756348785621348	0.756348785621348	0.880811244014734	24	16.626304707244	0.742389746981904
ENSMUSG00000038473	0.0577605699472536	0.0577605699472536	0.139841379872298	24	2.70702811857531	8.34104890809833
ENSMUSG00000038811	3.9188846587046e-05	3.9188846587046e-05	0.000600895647668039	27.3424657534247	1.7421521701482	34.5114283391463
ENSMUSG00000039943	0.0039396901141896	0.0039396901141896	0.0157587604567584	20.1616161616162	19.9451417118136	63.5912587533046
ENSMUSG00000040061	0.362628700865273	0.362628700865273	0.556030674660085	24	17.7115096970036	2.03976657283156
ENSMUSG00000041624	0.320605961311298	0.320605961311298	0.517469270888411	24	16.1159344401912	8.63985065596453
ENSMUSG00000042644	0.00999265027055829	0.00999265027055829	0.0313819335243288	22.6818181818182	8.86125638661952	8.22077458182333
ENSMUSG00000043301	0.655080823177639	0.655080823177639	0.792992575425563	25.2658227848101	15.2798484734073	0.344506381019752
ENSMUSG00000048240	0.180341683866209	0.180341683866209	0.338600712565127	24	12.3107697862659	15.2309879527795
ENSMUSG00000049892	0.413194302520485	0.413194302520485	0.623178292325977	24	13.3931571946991	62.8667016927241
ENSMUSG00000050901	0.944216189857269	0.944216189857269	0.965198771854097	24	1.86089879471736	0.325357331697434
