ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.178869047619048	0.982929935316062	0.198264486517499	24.8089126559715	16.8608814457105	23.6328151313899
ENSMUSG00000001175	0.0141369047619048	0.0869396835199021	0.0619331065759639	23.9926335174954	23.2016814572823	235.545884412794
ENSMUSG00000001986	0.398759920634921	0.992728282230537	0.403141897784755	24.6666666666667	21.8729227201856	18.213291496936
ENSMUSG00000002771	0.0311507936507937	0.118342813970954	0.0842903828197947	22.9225628172997	16.4301049181877	4.56737981196288
ENSMUSG00000005034	0.398759920634921	0.99973419049963	0.403141897784755	20.5736963951053	11.1437238470521	16.1242410237182
ENSMUSG00000005469	0.0141369047619048	0.276588339391247	0.0619331065759639	21.9074074074074	11.8953510611609	33.7028650623796
ENSMUSG00000005580	0.0610119047619048	0.726838162076314	0.11455296404276	24.4060606060606	1.44681874421485	2.79399593325961
ENSMUSG00000015968	0.178869047619048	0.983211520267885	0.198264486517499	27.3333333333333	2.26191285835456	27.7568533577168
ENSMUSG00000019370	0.0610119047619048	0.308958589463878	0.11455296404276	20.6666666666667	17.8995311359334	81.9083336059727
ENSMUSG00000020431	0.275099206349206	0.842719532867418	0.294292174234034	21.978021978022	13.7078296153169	5.61145613413535
ENSMUSG00000020524	0.0848462301587302	0.865504911795488	0.151494107744108	23.4327683615819	20.7859767397575	3.91236123145521
ENSMUSG00000020654	0.108680555555556	0.759453719283547	0.151494107744108	20.2272727272727	4.88081163256133	10.0610025270523
ENSMUSG00000020734	0.0176689713369417	0.0871613974547436	0.0706758853477668	21.4947838654579	17.4431490432933	5.99712673293064
ENSMUSG00000020866	0.0030163619089929	0.00183848219251026	0.0555010591254694	22.943443404738	9.31398689567107	9.98408239520501
ENSMUSG00000020893	0.0945506440767095	0.315954137638941	0.151494107744108	22.3005494473068	12.2334873674171	180.757372886992
ENSMUSG00000021180	0.126921696935378	0.395027000792523	0.171717589971394	25.7586677586678	2.88424634100008	18.9302611934674
ENSMUSG00000021250	0.0610119047619048	0.978121871668563	0.11455296404276	20.6666666666667	3.33129050050474	9.3497629988868
ENSMUSG00000021313	0.0141369047619048	0.189036703234723	0.0619331065759639	20.1987421383648	20.0797201983042	10.4138503618267
ENSMUSG00000021536	0.0460813492063492	0.884432070825121	0.112480811642822	23.3333333333333	23.1746646711214	4.80014857462548
ENSMUSG00000021820	0.398759920634921	0.996837644643343	0.403141897784755	27.3333333333333	15.965202220538	14.962952079333
ENSMUSG00000021933	0.0141369047619048	0.0499420529470465	0.0619331065759639	23.9052823315118	13.6762501146323	1.26311023223635
ENSMUSG00000022220	0.178869047619048	0.99997859991744	0.198264486517499	27.3333333333333	25.950535634396	18.7829775784903
ENSMUSG00000022376	0.0610119047619048	0.773722992189559	0.11455296404276	27.3333333333333	3.8643935631778	146.549015795539
ENSMUSG00000022416	0.178869047619048	0.994553583865004	0.198264486517499	24.6666666666667	2.51408199656993	0.130408189888639
ENSMUSG00000022840	0.0610119047619048	0.990063201553583	0.11455296404276	20.6666666666667	20.3253413641029	37.8263997229604
ENSMUSG00000022994	0.0141369047619048	0.425988128199556	0.0619331065759639	27.3333333333333	11.7036562380804	41.4462148901523
ENSMUSG00000023439	0.398759920634921	0.998713950063449	0.403141897784755	24.7286821705426	12.891402432635	0.106063517022279
ENSMUSG00000024112	0.0208465119454331	0.17945767006026	0.0767151639591938	25.6328850636543	6.43670272060384	13.495210875093
ENSMUSG00000024256	0.108680555555556	0.67181964114908	0.151494107744108	25.1264367816092	18.9546625213355	1.23805180486009
ENSMUSG00000024617	0.108680555555556	0.875994009728736	0.151494107744108	20.6666666666667	14.4309465866656	2.91918144124369
ENSMUSG00000024639	0.0154584120080495	0.0328422093822549	0.0646442683972979	21.738998747072	18.3079026399758	50.4110105659136
ENSMUSG00000024960	0.108680555555556	0.416278990562969	0.151494107744108	27.3333333333333	13.996480232443	38.5484981737777
ENSMUSG00000025739	0.178869047619048	0.98919414327645	0.198264486517499	27.3333333333333	13.0303764882449	1.3400344776681
ENSMUSG00000025892	0.00173611111111111	0.00292344539979639	0.0399305555555555	21.9160170983153	14.319530605534	3.76665502724648
ENSMUSG00000025958	0.178869047619048	0.901252196332739	0.198264486517499	28.6170542635659	21.4084584461177	23.9316702760757
ENSMUSG00000026567	0.0311507936507937	0.812002499956165	0.0842903828197947	20.6666666666667	18.0536204045876	2.00662123014474
ENSMUSG00000026824	0.00550595238095238	0.0461156164400449	0.0619331065759639	22.3772027154396	12.9864368506072	4.55879224836663
ENSMUSG00000026959	0.178869047619048	0.910538311518937	0.198264486517499	23.6701754385965	14.269618229571	1.39432361643112
ENSMUSG00000027523	0.108680555555556	0.439435453741383	0.151494107744108	19.8010145477129	11.3287972778322	49.5139823118877
ENSMUSG00000027669	0.229549215571633	0.772628994116903	0.251411045626074	23.688376618304	20.7228171665641	19.5066386530578
