ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0137707681978515	0.454435350529101	0.0447791708540215	20	15	1.08653279939764
ENSPANG00000000041	0.00875773275078831	0.289005180776014	0.0346719894797993	20	15	18.882698740193
ENSPANG00000000053	0.00875773275078831	0.289005180776014	0.0346719894797993	20	2	0.228622337839303
ENSPANG00000000059	0.115950877825878	1	0.177868917709319	24	10	1.09703920136988
ENSPANG00000000060	0.0628691469924109	1	0.117339345589795	22	15	0.926781672142599
ENSPANG00000000062	0.0310502428384373	1	0.0738498600439872	20	0	3.48026466645834
ENSPANG00000000063	0.249579521237507	1	0.309249198228106	20	13	0.208111702359255
ENSPANG00000000071	0.115950877825878	1	0.177868917709319	20	10	0.574261755462345
ENSPANG00000000072	0.115950877825878	1	0.177868917709319	22	1	1.2165064300289
ENSPANG00000000085	0.0137707681978515	0.454435350529101	0.0447791708540215	20	5	14.0241461420026
ENSPANG00000000090	0.380704803491262	1	0.427180525297172	20	9	0.303761335302018
ENSPANG00000000093	0.0538030227873978	1	0.111332447599892	22	14	0.32696796123487
ENSPANG00000000094	0.0447368985823847	1	0.0933946523706772	22	14	0.0800302302911693
ENSPANG00000000102	0.0137707681978515	0.454435350529101	0.0447791708540215	20	5	2.41017175257831
ENSPANG00000000103	0.0447368985823847	1	0.0933946523706772	22	1	3.47716073276535
ENSPANG00000000112	0.0745931307953877	1	0.137638444201732	20	3	0.440660631271065
ENSPANG00000000116	0.591782977342873	1	0.601214542409571	0	NA	0
ENSPANG00000000117	0.310810013995778	1	0.363223014203483	20	3	0.337444984966232
ENSPANG00000000122	0.0053803077066966	0.177550154320988	0.0267740027945442	20	5	0.722792920867971
ENSPANG00000000123	0.0053803077066966	0.177550154320988	0.0267740027945442	20	5	0.965243476316406
ENSPANG00000000126	0.196949943382235	1	0.259235651107949	24	2	0.455459196198645
ENSPANG00000000127	0.380704803491262	1	0.427180525297172	24	0	32.6202230535975
ENSPANG00000000131	0.00875773275078831	0.289005180776014	0.0346719894797993	24	2	33.1425603333397
ENSPANG00000000132	0.0209803516313933	0.692351603835979	0.0578217462692609	20	15	19.9337824805392
ENSPANG00000000141	0.00180327581369248	0.0595081018518519	0.0153556396357967	20	14	5.2119837712012
ENSPANG00000000142	0.00318164699241088	0.104994350749559	0.020330775931619	24	2	0.730396548106719
ENSPANG00000000147	0.0137707681978515	0.454435350529101	0.0447791708540215	22	13	31.4991240487548
ENSPANG00000000148	0.0538030227873978	1	0.111332447599892	24	0	0.259811270769388
ENSPANG00000000171	0.502114329054433	1	0.522524131590353	0	NA	0
ENSPANG00000000174	0.249579521237507	1	0.309249198228106	20	9	0.14612033574896
ENSPANG00000000175	0.196949943382235	1	0.259235651107949	22	21	0.0557738977535365
ENSPANG00000000180	0.502114329054433	1	0.522524131590353	0	NA	0
ENSPANG00000000181	0.0137707681978515	0.454435350529101	0.0447791708540215	20	6	0.787136854113292
ENSPANG00000000187	0.0260152972349153	0.858504808752205	0.0709528589925067	22	12	0.0554844176778745
ENSPANG00000000188	0.419864380411255	1	0.466697117513252	0	NA	0
ENSPANG00000000194	0.000240024250440917	0.00792080026455026	0.00779212747049946	20	4	1.37442690238642
ENSPANG00000000195	0.0863171145983646	1	0.145106018508568	22	8	14.6665422522634
ENSPANG00000000200	0.545204700777617	1	0.55785339314684	22	15	1.23654878474203
ENSPANG00000000205	0.0863171145983646	1	0.145106018508568	20	9	1.459124779439
ENSPANG00000000209	0.00180327581369248	0.0595081018518519	0.0153556396357967	20	3	0.461343754204642
ENSPANG00000000210	0.00318164699241088	0.104994350749559	0.020330775931619	20	5	1.01577581645819
ENSPANG00000000216	0.196949943382235	1	0.259235651107949	0	NA	0
ENSPANG00000000217	0.196949943382235	1	0.259235651107949	24	6	1.18472469649514
ENSPANG00000000228	0.788946947150072	1	0.789097299128312	0	NA	0
ENSPANG00000000239	0.502114329054433	1	0.522524131590353	24	16	0.0257593616748393
ENSPANG00000000242	0.115950877825878	1	0.177868917709319	20	9	4.9112341306839
ENSPANG00000000243	0.00180327581369248	0.0595081018518519	0.0153556396357967	24	2	0.497293701348953
ENSPANG00000000246	0.00875773275078831	0.289005180776014	0.0346719894797993	20	5	34.5255429358444
