ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.462880201171285	0.462880201171285	1	20	13.9468853516764	13.0281674832125
ENSPANG00000000041	0.350045913084108	0.350045913084108	1	20	13.5174531916381	154.777084672881
ENSPANG00000000053	0.774686475511478	0.774686475511478	1	20	2.87827918088394	0.444619058556583
ENSPANG00000000059	0.87679857462201	0.87679857462201	1	28	11.962659880866	4.84333661741537
ENSPANG00000000060	0.800073415608548	0.800073415608548	1	28	11.646583403562	3.01264995517797
ENSPANG00000000062	0.654653594692994	0.654653594692994	1	26.425702811245	21.9999189516768	7.32213692370039
ENSPANG00000000063	0.981020625675567	0.981020625675567	1	20	10.3303513743923	0.678064085313357
ENSPANG00000000071	0.904458372221689	0.904458372221689	1	28	17.1871045538762	2.15313827429931
ENSPANG00000000072	0.990584344341093	0.990584344341093	1	20	6.04050969200452	4.40379004393567
ENSPANG00000000085	0.384663118924383	0.384663118924383	1	20	4.84861562330839	119.967677808725
ENSPANG00000000090	0.999993597210677	0.999993597210677	1	20	7.37365754456092	0.598149299259457
ENSPANG00000000093	0.795221356693017	0.795221356693017	1	21.8604651162791	14.365313247794	0.825039821316896
ENSPANG00000000094	0.667476629894237	0.667476629894237	1	20	15.2154736633123	0.201761565406512
ENSPANG00000000102	0.560155163556626	0.560155163556626	1	20	4.34379634333786	9.01901750557443
ENSPANG00000000103	0.811993751236199	0.811993751236199	1	20	4.75948617082436	9.96889000343178
ENSPANG00000000112	0.908696367893189	0.908696367893189	1	20	4.33830535399107	0.869889598964252
ENSPANG00000000116	0.994777516676832	0.994777516676832	1	20.7570977917981	8.00000662247042	0.100268513537052
ENSPANG00000000117	0.999447070536146	0.999447070536146	1	22.3050847457627	14.0231935492828	1.2642650574457
ENSPANG00000000122	0.938764451732118	0.938764451732118	1	20	5.43319824723679	3.83930713866394
ENSPANG00000000123	0.110686404276281	0.110686404276281	1	20	3.76410601106229	2.05818721517543
ENSPANG00000000126	0.99578848434357	0.99578848434357	1	28	9.17539684474525	1.85846216172574
ENSPANG00000000127	0.996577585927233	0.996577585927233	1	28	14.246841233496	124.625267734399
ENSPANG00000000131	0.409572072158883	0.409572072158883	1	25.2107279693487	2.0823558160272	210.299406848932
ENSPANG00000000132	0.3812898489439	0.3812898489439	1	20	13.1149793549026	88.0619693805996
ENSPANG00000000141	0.239720578444777	0.239720578444777	1	20	13.8738420425442	36.4513418581473
ENSPANG00000000142	0.272618154854683	0.272618154854683	1	24.8301886792453	8.10483232218132e-05	4.48910888853769
ENSPANG00000000147	0.184851286697726	0.184851286697726	1	20	12.4572196266234	182.752988169836
ENSPANG00000000148	0.792202307386329	0.792202307386329	1	27.5313807531381	10.1292260652472	0.297427128137833
ENSPANG00000000171	0.956848532326378	0.956848532326378	1	28	5.19356083113297	0
ENSPANG00000000174	0.971029143430842	0.971029143430842	1	24.4609665427509	5.72621015828537	0.38142073646014
ENSPANG00000000175	0.981469723245262	0.981469723245262	1	26.425702811245	20.5730379526988	0.0993853868881793
ENSPANG00000000180	0.973236706031441	0.973236706031441	1	22.7681660899654	17.5969497301036	0.825100442041952
ENSPANG00000000181	0.501470877413138	0.501470877413138	1	20	6.10467795645792	3.25207345109781
ENSPANG00000000187	0.41364807106679	0.41364807106679	1	24.4609665427509	11.9112682316428	0.0997662907535753
ENSPANG00000000188	0.99349904203104	0.99349904203104	1	20	4.40305026989625	0.0173734289512583
ENSPANG00000000194	0.212320121580319	0.212320121580319	1	20	3.56656174601141	4.77789032254735
ENSPANG00000000195	0.841669255435474	0.841669255435474	1	20	7.59598125271705	151.859679432044
ENSPANG00000000200	0.999766660558291	0.999766660558291	1	28	11.961715837779	5.60249797551402
ENSPANG00000000205	0.870967071439158	0.870967071439158	1	20	9.66112052548892	7.21591909222652
ENSPANG00000000209	0.537823773793682	0.537823773793682	1	20	3.47282739162038	1.16831143611633
ENSPANG00000000210	0.304953977547812	0.304953977547812	1	20	4.7058755694351	4.35035261007746
ENSPANG00000000216	0.825956759191256	0.825956759191256	1	20	8.45069558974035	0.291497142096232
ENSPANG00000000217	0.992829355772904	0.992829355772904	1	28	8.20331657580129	8.29226525837396
ENSPANG00000000228	0.999999802721079	0.999999802721079	1	28	7.99998359067466	0.0586199062667666
ENSPANG00000000239	0.999803166436524	0.999803166436524	1	20.4984423676012	20.0988641181856	0.0425472402767184
ENSPANG00000000242	0.94154388812323	0.94154388812323	1	20	6.07671159316099	41.9491437050011
ENSPANG00000000243	0.305496279632728	0.305496279632728	1	25.4054054054054	8.10483232218132e-05	2.53643897526643
ENSPANG00000000246	0.602104819040444	0.602104819040444	1	22.6116838487973	3.34732920812577	96.9626867020216
ENSPANG00000000247	0.568003539872784	0.568003539872784	1	20	14.2170739624695	9.67603561423024
ENSPANG00000000252	0.956848532326378	0.956848532326378	1	28	13.5968129534171	0
ENSPANG00000000253	0.999994800532719	0.999994800532719	1	20	11.1433381208827	1.38797615742161
ENSPANG00000000257	0.656718842574086	0.656718842574086	1	28	8.5690609492263	0.574917698387667
ENSPANG00000000258	0.182424938621835	0.182424938621835	1	20	4.76750532284314	5.10901642259283
ENSPANG00000000263	0.997515069041918	0.997515069041918	1	20	1.9999298195901	5.49245432987218
