ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.972792051894566	0.972792051894566	0.995737916739626	20	14.242371410275	2090.65210305051
ENSMUSG00000000003	0.592537446783291	0.592537446783291	0.982419226000921	28	12.000000470139	525.283353996473
ENSMUSG00000000028	0.849091090189294	0.849091090189294	0.982419226000921	24.2458100558659	6.1192295417821	144.317031908326
ENSMUSG00000000037	0.465186008976236	0.465186008976236	0.982419226000921	23.4594594594595	9.5926860647142	21.8064792551938
ENSMUSG00000000049	0.231393134314634	0.231393134314634	0.982419226000921	23.7158469945355	21.6790984913899	225.822469764728
ENSMUSG00000000056	0.46400427576442	0.46400427576442	0.982419226000921	21.592039800995	17.8573805870636	601.752802278136
ENSMUSG00000000058	0.991321350011299	0.991321350011299	0.998492284248922	28	11.0894831498609	15029.4791808682
ENSMUSG00000000078	0.810492243215984	0.810492243215984	0.982419226000921	28	12.079833142368	2795.44511416328
ENSMUSG00000000085	0.279712473717059	0.279712473717059	0.982419226000921	28	1.4102093310936	641.906201825929
ENSMUSG00000000088	0.630453188670876	0.630453188670876	0.982419226000921	20	19.3789893202271	1597.90795485897
ENSMUSG00000000093	0.401543407153678	0.401543407153678	0.982419226000921	20	19.8331179923277	1262.72370524736
ENSMUSG00000000094	0.71678317432029	0.71678317432029	0.982419226000921	25.0867052023121	20.4024317163871	13.8172086056031
ENSMUSG00000000120	0.514941457537829	0.514941457537829	0.982419226000921	28	2.66225551901	23.8362477702901
ENSMUSG00000000125	0.679182484734865	0.679182484734865	0.982419226000921	24.5197740112994	7.3951584080003	0
ENSMUSG00000000126	0.865956642198567	0.865956642198567	0.982419226000921	28	16.9086239866803	196.608025236128
ENSMUSG00000000127	0.23328023228289	0.23328023228289	0.982419226000921	27.2955974842767	13.4708929025347	347.446606983002
ENSMUSG00000000131	0.243642688786392	0.243642688786392	0.982419226000921	28	6.6858992928291	1061.85131019639
ENSMUSG00000000134	0.323466830379299	0.323466830379299	0.982419226000921	28	7.9999460162327	1347.31351388352
ENSMUSG00000000142	0.736239515950353	0.736239515950353	0.982419226000921	28	12.0056533793819	1174.43369026669
ENSMUSG00000000148	0.619728103295241	0.619728103295241	0.982419226000921	28	7.7780371624536	518.120847928739
ENSMUSG00000000149	0.560826200595841	0.560826200595841	0.982419226000921	28	12.3331258478015	1388.29918512024
ENSMUSG00000000154	0.371435018279616	0.371435018279616	0.982419226000921	28	12.4945555459122	165.052333759448
ENSMUSG00000000159	0.976939501455368	0.976939501455368	0.996355555250746	20	3.9999460162327	250.307513229831
ENSMUSG00000000167	0.665062153986084	0.665062153986084	0.982419226000921	28	2.9740094404327	60.0224493858138
ENSMUSG00000000168	0.501232852003727	0.501232852003727	0.982419226000921	20	5.5649633407856	2348.01357008869
ENSMUSG00000000171	0.681392251246785	0.681392251246785	0.982419226000921	20	5.8520827761214	3068.19132452503
ENSMUSG00000000184	0.454811889595442	0.454811889595442	0.982419226000921	28	13.4228950719568	3218.08001446866
ENSMUSG00000000194	0.524038154696687	0.524038154696687	0.982419226000921	24.2458100558659	15.8567816251533	1165.74024978816
ENSMUSG00000000197	0.480376447046089	0.480376447046089	0.982419226000921	28	3.0976587743323	42.5226398311151
ENSMUSG00000000202	0.775728054601713	0.775728054601713	0.982419226000921	20	3.9999460162327	28.2237594327618
ENSMUSG00000000204	0.825411040321288	0.825411040321288	0.982419226000921	23.7158469945355	22.0000546096132	45.1625254207263
ENSMUSG00000000214	0.69541661676697	0.69541661676697	0.982419226000921	24.8	7.1149324192997	0
ENSMUSG00000000216	0.730786113118696	0.730786113118696	0.982419226000921	25.0867052023121	15.1053952196634	15.176680789254
ENSMUSG00000000223	0.298971434035527	0.298971434035527	0.982419226000921	28	2.5557085725795	32.6734085514812
ENSMUSG00000000244	0.760388669894176	0.760388669894176	0.982419226000921	23.2085561497326	4.66339339173459	52.9036120749559
