ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.152590458988028	1	0.309045798895839	20	17	4.27614855131589
ENSPANG00000000041	0.459023957331249	1	0.523393719229386	22	10	13.5513822211634
ENSPANG00000000053	0.134270668406953	1	0.309045798895839	20	17	0.232379975616768
ENSPANG00000000059	0.0863171145983646	1	0.257882080837032	22	6	1.54126003150511
ENSPANG00000000060	0.115950877825878	1	0.282979186572605	22	16	2.56310139703416
ENSPANG00000000062	0.380704803491262	1	0.467647985427162	22	5	5.08419054120578
ENSPANG00000000063	0.196949943382235	1	0.338543798527941	20	5	0.18403263990183
ENSPANG00000000071	0.380704803491262	1	0.467647985427162	20	13	19.0052063073746
ENSPANG00000000072	0.249579521237507	1	0.376851719788392	22	3	0.507599016205514
ENSPANG00000000085	0.0053803077066966	0.177550154320988	0.132104665251616	20	3	26.0833960549326
ENSPANG00000000090	0.0628691469924109	1	0.233676946303137	24	12	0.555274109458767
ENSPANG00000000093	0.0053803077066966	0.177550154320988	0.132104665251616	20	15	2.98474538311286
ENSPANG00000000094	0.380704803491262	1	0.467647985427162	0	NA	0
ENSPANG00000000102	0.459023957331249	1	0.523393719229386	22	4	2.04422516853256
ENSPANG00000000103	0.152590458988028	1	0.309045798895839	22	7	3.1605843501624
ENSPANG00000000112	0.000369453880738603	0.0121919780643739	0.0810848384839742	24	15	0.752569314650247
ENSPANG00000000116	0.419864380411255	1	0.507701122455887	24	18	0.0861238732014142
ENSPANG00000000117	0.174770201185132	1	0.338543798527941	20	10	0.0881735995890951
ENSPANG00000000122	0.0137707681978515	0.454435350529101	0.160996322800996	22	20	2.56390116332856
ENSPANG00000000123	0.545204700777617	1	0.565984857728944	24	20	0.0420890579093385
ENSPANG00000000126	0.0053803077066966	0.177550154320988	0.132104665251616	22	6	0.986658460235279
ENSPANG00000000127	0.115950877825878	1	0.282979186572605	22	9	532.735408349601
ENSPANG00000000131	0.310810013995778	1	0.417381422476773	24	2	31.6285220496358
ENSPANG00000000132	0.310810013995778	1	0.417381422476773	24	3	0.0179753143707097
ENSPANG00000000141	0.115950877825878	1	0.282979186572605	22	3	4.96679519731148
ENSPANG00000000142	0.380704803491262	1	0.467647985427162	20	17	0.965728655850935
ENSPANG00000000147	0.115950877825878	1	0.282979186572605	24	14	25.1602736577679
ENSPANG00000000148	0.502114329054433	1	0.540074490170546	0	NA	0
ENSPANG00000000171	0.788946947150072	1	0.789316452611737	0	NA	0
ENSPANG00000000174	0.0260152972349153	0.858504808752205	0.193214432444092	0	NA	0
ENSPANG00000000175	0.0310502428384373	1	0.193214432444092	20	19	4.96196651604803
ENSPANG00000000181	0.00180327581369248	0.0595081018518519	0.104513113341642	20	0	0.952797161882921
ENSPANG00000000187	0.502114329054433	1	0.540074490170546	0	NA	0
ENSPANG00000000188	0.196949943382235	1	0.338543798527941	0	NA	0
ENSPANG00000000194	0.638361253908129	1	0.645920681397229	24	6	0.0537982837203008
ENSPANG00000000195	0.0310502428384373	1	0.193214432444092	20	13	28.0780701335604
ENSPANG00000000200	0.196949943382235	1	0.338543798527941	24	6	0.613812381124754
ENSPANG00000000205	0.196949943382235	1	0.338543798527941	20	0	0.950546160851635
ENSPANG00000000209	0.502114329054433	1	0.540074490170546	0	NA	0
ENSPANG00000000210	0.0863171145983646	1	0.257882080837032	24	8	1.225392604643
ENSPANG00000000217	0.380704803491262	1	0.467647985427162	22	12	2.919738904839
ENSPANG00000000228	0.502114329054433	1	0.540074490170546	20	3	0.0778858984230991
ENSPANG00000000239	0.545204700777617	1	0.565984857728944	0	NA	0
ENSPANG00000000242	0.152590458988028	1	0.309045798895839	22	18	13.2573310332853
ENSPANG00000000243	0.037893570710411	1	0.212028793820095	24	2	0.0564141325293527
ENSPANG00000000246	0.249579521237507	1	0.376851719788392	20	6	6.05739253925652
ENSPANG00000000247	0.459023957331249	1	0.523393719229386	22	16	1.14532521921088
ENSPANG00000000253	0.249579521237507	1	0.376851719788392	22	14	0.242199259126954
ENSPANG00000000257	0.152590458988028	1	0.309045798895839	22	2	0.171664919735661
ENSPANG00000000258	0.249579521237507	1	0.376851719788392	20	19	1.187791285063
ENSPANG00000000263	0.0447368985823847	1	0.212028793820095	20	7	0.517411451893429
ENSPANG00000000264	0.196949943382235	1	0.338543798527941	24	2	0.777709067827699
ENSPANG00000000267	0.249579521237507	1	0.376851719788392	20	19	1.47698907531168
ENSPANG00000000268	0.459023957331249	1	0.523393719229386	20	0	0.0548179917726722
ENSPANG00000000270	0.196949943382235	1	0.338543798527941	22	18	7.95120703429845
ENSPANG00000000271	0.115950877825878	1	0.282979186572605	20	10	0.24943939057593
ENSPANG00000000274	0.0112642504743199	0.371720265652557	0.160996322800996	20	3	0.300249376258849
ENSPANG00000000275	0.152590458988028	1	0.309045798895839	22	19	0.875114180675203
ENSPANG00000000276	0.459023957331249	1	0.523393719229386	24	8	0.105833759378416
ENSPANG00000000277	0.310810013995778	1	0.417381422476773	0	NA	0
ENSPANG00000000279	0.152590458988028	1	0.309045798895839	20	19	0.168492549990036
ENSPANG00000000281	0.152590458988028	1	0.309045798895839	22	3	0.795652839656471
ENSPANG00000000282	0.380704803491262	1	0.467647985427162	20	3	7.57066856792307
ENSPANG00000000283	0.0137707681978515	0.454435350529101	0.160996322800996	24	16	3.44548623097855
ENSPANG00000000284	0.34575740874352	1	0.459361220163648	24	20	0.760259940642856
ENSPANG00000000290	0.000240024250440917	0.00792080026455026	0.0703741689577065	22	8	0.760512668394076
ENSPANG00000000291	0.152590458988028	1	0.309045798895839	20	13	0.21168638431075
