ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.249579521237507	1	0.377908973372258	24	6	1.94563370928739
ENSPANG00000000041	0.459023957331249	1	0.524544245340634	20	17	19.6349970080377
ENSPANG00000000053	0.00318164699241088	0.104994350749559	0.125824976739139	22	14	0.366830560060713
ENSPANG00000000059	0.115950877825878	1	0.283625309474666	24	12	2.9848139785239
ENSPANG00000000060	0.310810013995778	1	0.418038361951052	24	20	1.65532167687286
ENSPANG00000000062	0.0863171145983646	1	0.258831411321456	20	10	6.16431892143616
ENSPANG00000000063	0.115950877825878	1	0.283625309474666	20	7	0.141494108967384
ENSPANG00000000071	0.310810013995778	1	0.418038361951052	20	10	70.2585411545925
ENSPANG00000000072	0.249579521237507	1	0.377908973372258	22	16	0.237563993150416
ENSPANG00000000085	0.115950877825878	1	0.283625309474666	24	20	5.9472880772257
ENSPANG00000000090	0.0447368985823847	1	0.215579051637667	22	1	0.297497339322417
ENSPANG00000000093	0.0447368985823847	1	0.215579051637667	24	10	28.8473061405974
ENSPANG00000000094	0.545204700777617	1	0.566504396082775	0	NA	0
ENSPANG00000000102	0.0863171145983646	1	0.258831411321456	20	7	1.8630825138747
ENSPANG00000000103	0.0310502428384373	1	0.196842643122229	24	10	4.3532487004307
ENSPANG00000000112	0.196949943382235	1	0.341363331192683	20	10	2.43885997339021
ENSPANG00000000116	0.380704803491262	1	0.467890291762325	24	12	0.0420791307987874
ENSPANG00000000117	0.115950877825878	1	0.283625309474666	22	15	0.0540362699465616
ENSPANG00000000122	0.0628691469924109	1	0.23358686758838	22	4	0.888652289848867
ENSPANG00000000123	0.591782977342873	1	0.610660207562758	20	7	0.0811526614533112
ENSPANG00000000126	0.0209803516313933	0.692351603835979	0.180290200281831	20	14	0.357108984167742
ENSPANG00000000127	0.380704803491262	1	0.467890291762325	20	10	378.534510934678
ENSPANG00000000131	0.459023957331249	1	0.524544245340634	22	5	29.3348029420428
ENSPANG00000000132	0.0209803516313933	0.692351603835979	0.180290200281831	20	13	0.0587172368074039
ENSPANG00000000141	0.152590458988028	1	0.310086637601848	22	21	1.37888052481803
ENSPANG00000000142	0.00180327581369248	0.0595081018518519	0.109405974768885	24	17	2.47147228159408
ENSPANG00000000147	0.152590458988028	1	0.310086637601848	24	4	7.81550372218133
ENSPANG00000000174	0.196949943382235	1	0.341363331192683	0	NA	0
ENSPANG00000000175	0.459023957331249	1	0.524544245340634	20	10	10.975704224238
ENSPANG00000000181	0.196949943382235	1	0.341363331192683	24	6	0.951341972270207
ENSPANG00000000187	0.502114329054433	1	0.543486506342718	0	NA	0
ENSPANG00000000188	0.380704803491262	1	0.467890291762325	0	NA	0
ENSPANG00000000194	0.249579521237507	1	0.377908973372258	20	13	1.30466237159109
ENSPANG00000000195	0.459023957331249	1	0.524544245340634	24	6	35.1452278591707
ENSPANG00000000200	0.00318164699241088	0.104994350749559	0.125824976739139	24	1	1.02711893103044
ENSPANG00000000205	0.0628691469924109	1	0.23358686758838	24	8	0.570161353915881
ENSPANG00000000209	0.502114329054433	1	0.543486506342718	0	NA	0
ENSPANG00000000210	0.0628691469924109	1	0.23358686758838	24	12	0.864918835158845
ENSPANG00000000217	0.380704803491262	1	0.467890291762325	22	1	3.73606573411618
ENSPANG00000000222	0.502114329054433	1	0.543486506342718	0	NA	0
ENSPANG00000000228	0.459023957331249	1	0.524544245340634	22	16	0.0713309397493607
ENSPANG00000000239	0.174770201185132	1	0.341363331192683	20	10	0.0272064477581237
ENSPANG00000000242	0.0209803516313933	0.692351603835979	0.180290200281831	22	14	9.18470885489984
ENSPANG00000000243	0.249579521237507	1	0.377908973372258	20	13	0.0612051152157807
ENSPANG00000000246	0.0628691469924109	1	0.23358686758838	20	19	7.34787941491396
ENSPANG00000000247	0.0209803516313933	0.692351603835979	0.180290200281831	24	1	2.6911228188203
ENSPANG00000000253	0.545204700777617	1	0.566504396082775	20	13	0.327020604669433
ENSPANG00000000257	0.0310502428384373	1	0.196842643122229	24	14	0.0978500361263841
ENSPANG00000000258	0.310810013995778	1	0.418038361951052	24	6	0.463931479125897
ENSPANG00000000263	0.037893570710411	1	0.215579051637667	20	5	0.0258205703902631
ENSPANG00000000264	0.0863171145983646	1	0.258831411321456	22	14	0.688447256844934
ENSPANG00000000267	0.0137707681978515	0.454435350529101	0.166427996131954	20	2	2.64907334536845
ENSPANG00000000268	0.0863171145983646	1	0.258831411321456	22	10	0.0471282404847507
ENSPANG00000000270	0.545204700777617	1	0.566504396082775	22	0	4.40156233219099
ENSPANG00000000271	0.196949943382235	1	0.341363331192683	24	2	0.107601082358703
ENSPANG00000000274	0.0447368985823847	1	0.215579051637667	20	19	0.473567257659425
ENSPANG00000000275	0.0447368985823847	1	0.215579051637667	22	11	0.368842297921619
ENSPANG00000000276	0.0447368985823847	1	0.215579051637667	22	4	0.237629009377935
ENSPANG00000000277	0.380704803491262	1	0.467890291762325	0	NA	0
ENSPANG00000000279	0.196949943382235	1	0.341363331192683	22	2	0.0415189903150949
ENSPANG00000000280	0.502114329054433	1	0.543486506342718	0	NA	0
ENSPANG00000000281	0.115950877825878	1	0.283625309474666	20	0	2.21684258946979
ENSPANG00000000282	0.115950877825878	1	0.283625309474666	22	1	10.8385027851088
ENSPANG00000000283	0.0628691469924109	1	0.23358686758838	24	12	1.58729998307631
ENSPANG00000000284	0.459023957331249	1	0.524544245340634	22	20	0.95157646293801
ENSPANG00000000290	0.310810013995778	1	0.418038361951052	20	19	0.218376935660022
ENSPANG00000000291	0.310810013995778	1	0.418038361951052	22	11	0.136990564806074
ENSPANG00000000294	0.280194767616643	1	0.417610729517031	20	0	0.392748123985143
ENSPANG00000000295	0.196949943382235	1	0.341363331192683	20	13	1.04764856434953
ENSPANG00000000300	0.196949943382235	1	0.341363331192683	24	22	0.728967045918784
ENSPANG00000000301	0.249579521237507	1	0.377908973372258	24	22	0.0101274137402166
ENSPANG00000000304	0.380704803491262	1	0.467890291762325	20	19	0.388419837152483
