ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.0247673097479	0.37962037962	0.0506353888179289	24	16	122.1
ENSMUSG00000001175	0.00236743298497	0.037962037962	0.0183012549589733	24	22	599.4
ENSMUSG00000001986	0.0995917205328	0.781218781219	0.118992705052177	24	4	48.3
ENSMUSG00000002771	0.0617000545405	0.618381618382	0.0799493664468451	24	0	19.5
ENSMUSG00000005034	0.00298390026505	0.04995004995	0.0183012549589733	24	16	208.2
ENSMUSG00000005469	0.0293908640412	0.393606393606	0.057315003744531	24	6	164.3
ENSMUSG00000005580	0.000670320757451	0.00899100899101	0.0123339019370984	24	4	107.8
ENSMUSG00000015968	0.00511785720421	0.0929070929071	0.0294276789242075	24	12	37.9
ENSMUSG00000019370	0.0361333719259	0.477522477522	0.057315003744531	24	20	279.4
ENSMUSG00000020431	0.220552418755	0.962037962038	0.227986769948989	24	8	37.4
ENSMUSG00000020524	0.0507269108534	0.544455544456	0.0707102393714061	24	20	12.2
ENSMUSG00000020654	0.000421779445602	0.002997002997	0.0123339019370984	24	6	360.6
ENSMUSG00000020734	0.0081975373546	0.134865134865	0.0365283331034876	24	10	19.3
ENSMUSG00000020866	0.179698391802	0.917082917083	0.192235488904465	24	14	29.2
ENSMUSG00000020893	0.0247673097479	0.37962037962	0.0506353888179289	24	14	502.7
ENSMUSG00000021180	0.0361333719259	0.477522477522	0.057315003744531	24	6	88.9
ENSMUSG00000021250	0.0544047197257	0.555444555445	0.0747049882800657	24	22	95.7
ENSMUSG00000021313	0.0995917205328	0.781218781219	0.118992705052177	24	6	559.5
ENSMUSG00000021536	0.00833798907797	0.147852147852	0.0365283331034876	24	12	38.4
ENSMUSG00000021820	0.019977670514	0.32967032967	0.0448279435923902	24	14	141.1
ENSMUSG00000021933	0.044368358957	0.526473526474	0.0641070569084062	24	10	10.1
ENSMUSG00000022220	0.0293908640412	0.393606393606	0.057315003744531	24	6	94.1
ENSMUSG00000022376	0.0306844180204	0.3996003996	0.057315003744531	24	12	9.7
ENSMUSG00000022416	0.0361333719259	0.477522477522	0.057315003744531	24	18	11.3
ENSMUSG00000022840	0.303782421184	0.994005994006	0.303782421184	24	14	375.7
ENSMUSG00000022994	0.00807846704547	0.134865134865	0.0365283331034876	24	8	238.7
ENSMUSG00000023439	0.0182234901079	0.260739260739	0.0448279435923902	24	22	18.8
ENSMUSG00000024112	0.152185475851	0.901098901099	0.166679330693952	24	8	31.5
ENSMUSG00000024256	0.044368358957	0.526473526474	0.0641070569084062	24	10	12.2
ENSMUSG00000024617	0.0912112255441	0.694305694306	0.114951133562427	24	18	15.6
ENSMUSG00000024639	0.0361333719259	0.477522477522	0.057315003744531	24	14	160.3
ENSMUSG00000024960	0.000817180196339	0.012987012987	0.0125300963438647	24	6	85.3
ENSMUSG00000025739	0.0309740791767	0.3996003996	0.057315003744531	24	10	11.1
ENSMUSG00000025892	0.0995917205328	0.781218781219	0.118992705052177	24	14	25.9
ENSMUSG00000025958	0.0361333719259	0.477522477522	0.057315003744531	24	14	90.2
ENSMUSG00000026567	0.0445962135015	0.526473526474	0.0641070569084062	24	6	2.6
ENSMUSG00000026824	0.220552418755	0.962037962038	0.227986769948989	24	6	359.2
ENSMUSG00000026959	0.0712333827243	0.618381618382	0.09102043348105	24	10	20.9
ENSMUSG00000027523	0.0361333719259	0.477522477522	0.057315003744531	24	20	450.9
