ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.349511663777597	0.349511663777597	1	28	21.9999189516768	14.3645702055847
ENSPANG00000000041	0.77241630043846	0.77241630043846	1	26.425702811245	10.1271934657756	66.7705179606921
ENSPANG00000000053	0.0748542074358277	0.0748542074358277	1	20	9.6307532322455	0.755737472729586
ENSPANG00000000059	0.994107576143506	0.994107576143506	1	20	13.3929230728472	8.00201133823278
ENSPANG00000000060	0.999995204067735	0.999995204067735	1	20	13.940191852936	3.18308928982242
ENSPANG00000000062	0.999999059237604	0.999999059237604	1	28	9.97915559385777	45.9442635903797
ENSPANG00000000063	0.999882737717567	0.999882737717567	1	20	3.45007694185898	1.24645892044853
ENSPANG00000000071	0.901383584327012	0.901383584327012	1	28	14.094002203081	9.36322620736782
ENSPANG00000000072	0.734746147177742	0.734746147177742	1	22.7681660899654	13.9469367106655	18.2505077339612
ENSPANG00000000085	0.99083589028169	0.99083589028169	1	20	15.5412226752108	150.759324674605
ENSPANG00000000090	0.958490280430502	0.958490280430502	1	28	7.83248213960481	1.80968842510065
ENSPANG00000000093	0.672188139816922	0.672188139816922	1	28	21.9999189516768	0.968887694011916
ENSPANG00000000094	0.985226213694362	0.985226213694362	1	20	7.84610210769405	0.24139208969608
ENSPANG00000000102	0.232809957425217	0.232809957425217	1	28	3.49721713531727	19.2417036353749
ENSPANG00000000103	0.663259431983968	0.663259431983968	1	27.5313807531381	6.8126774946597	23.0740952876608
ENSPANG00000000107	0.94735385968536	0.94735385968536	1	20	6.35907339868789	0.0558650744388543
ENSPANG00000000112	0.911736547337882	0.911736547337882	1	28	17.7137815079112	0.273594079803215
ENSPANG00000000116	0.644800182555588	0.644800182555588	1	20	10.0101056062527	0.744094378807648
ENSPANG00000000117	0.988584103990521	0.988584103990521	1	20	14.055526417192	0.228927410812541
ENSPANG00000000122	0.805778832572881	0.805778832572881	1	25.4054054054054	7.97598135421149	4.33306340397412
ENSPANG00000000123	0.0789770034454443	0.0789770034454443	1	28	4.092472862523	1.1459147125736
ENSPANG00000000126	0.998618082552238	0.998618082552238	1	28	14.0032231109897	4.09595643413131
ENSPANG00000000127	0.965968582309902	0.965968582309902	1	27.5313807531381	14.6493595987972	4.89125215685375
ENSPANG00000000131	0.752439043225475	0.752439043225475	1	28	8.10483232218132e-05	599.541299520291
ENSPANG00000000132	0.996428634769411	0.996428634769411	1	22.6116838487973	10.0334234934213	17.3811280315376
ENSPANG00000000141	0.953564838953157	0.953564838953157	1	25.4054054054054	8.10483232218132e-05	26.3177775319172
ENSPANG00000000142	0.866618746464709	0.866618746464709	1	28	1.06248501518927	3.85491109231841
ENSPANG00000000147	0.930829495927509	0.930829495927509	1	27.0781893004115	21.9999189516768	167.114943985442
ENSPANG00000000148	0.351805335008616	0.351805335008616	1	20	8.03042858336942	0.167004958664292
ENSPANG00000000171	0.315852305927481	0.315852305927481	1	21.8604651162791	15.813917117547	0.103965863843702
ENSPANG00000000174	0.96679840211872	0.96679840211872	1	28	21.9999189516768	5.38806325206594
ENSPANG00000000175	0.995936438032881	0.995936438032881	1	20	19.8162357992091	0.138596904344542
ENSPANG00000000181	0.762193123027916	0.762193123027916	1	23.9272727272727	7.92324593940627	9.64157522262208
ENSPANG00000000188	0.992751493543269	0.992751493543269	1	28	8.31932979161346	0.113670478912022
ENSPANG00000000194	0.986372958833495	0.986372958833495	1	23.2508833922262	5.2280578069993	1.76950918456534
ENSPANG00000000195	0.86000300861248	0.86000300861248	1	25.0190114068441	4.50431634186981	79.8658775275888
ENSPANG00000000200	0.945250739332735	0.945250739332735	1	28	14.0817805816277	9.63972050197297
ENSPANG00000000205	0.713538734368457	0.713538734368457	1	20.4984423676012	8.36934865279164	14.1309339733109
ENSPANG00000000209	0.268020310264435	0.268020310264435	1	26.2151394422311	4.99867951885103	1.00361889817803
ENSPANG00000000210	0.148471988989738	0.148471988989738	1	27.0781893004115	6.09409811788363	4.19802442225886
ENSPANG00000000216	0.660712900432388	0.660712900432388	1	20	8.72594814736822	0.123994046029368
ENSPANG00000000217	0.999516488478257	0.999516488478257	1	28	7.89060642680515	21.3578240095523
ENSPANG00000000228	0.944492797771501	0.944492797771501	1	28	21.0910993957311	0.116536064107685
ENSPANG00000000239	0.95042772936043	0.95042772936043	1	28	12.1920460604298	0.138535331394073
ENSPANG00000000242	0.504053051369602	0.504053051369602	1	20	12.9510394245379	85.0779838992812
ENSPANG00000000243	0.956623660089447	0.956623660089447	1	20	18.9047654261029	0.61870726449278
ENSPANG00000000246	0.894156847698402	0.894156847698402	1	28	9.81973212340055	372.63263590819
ENSPANG00000000247	0.514064695932949	0.514064695932949	1	27.3029045643154	21.9999189516768	11.163667330578
ENSPANG00000000252	0.933419505589241	0.933419505589241	1	20	14.0000173072826	0.0344756944482898
ENSPANG00000000253	0.70089914003265	0.70089914003265	1	28	21.9999189516768	2.51141399580686
ENSPANG00000000257	0.998203960397208	0.998203960397208	1	27.3029045643154	8.06187451731722	0.739797398397304
ENSPANG00000000258	0.431456116137244	0.431456116137244	1	28	8.10483232218132e-05	13.581900909018
ENSPANG00000000263	0.957008976579534	0.957008976579534	1	24.1025641025641	8.87120989050991	13.0165142772054
ENSPANG00000000264	0.496199070687504	0.496199070687504	1	28	2.08536328090053	0.380046989356782
ENSPANG00000000267	0.483566687468233	0.483566687468233	1	28	8.10483232218132e-05	41.0981051441053
ENSPANG00000000268	0.993135402726405	0.993135402726405	1	28	8.42990540701461	7.67135572885911
ENSPANG00000000270	0.979989774817159	0.979989774817159	1	28	14.0719209793603	42.8254501828878
ENSPANG00000000271	0.966459744447388	0.966459744447388	1	28	8.70641092534586	6.83822314969507
ENSPANG00000000274	0.531058336499823	0.531058336499823	1	28	2.01088882611278	3.6719449672372
ENSPANG00000000275	0.973423063160326	0.973423063160326	1	26.8571428571429	8.00354647039735	16.7625786146364
ENSPANG00000000276	0.94735385968536	0.94735385968536	1	20	6.3590733986878	0.0310133317656876
ENSPANG00000000277	0.575109044792734	0.575109044792734	1	20.8888888888889	14.0442982216254	0.191247260377815
ENSPANG00000000279	0.732376629864294	0.732376629864294	1	24.280442804428	21.9999189516768	2.43518986571823
ENSPANG00000000280	0.724639536907427	0.724639536907427	1	21.294498381877	9.97980752741924	5.1252459571767
ENSPANG00000000281	0.421805122880793	0.421805122880793	1	28	4.66772653181204	8.93047790822139
ENSPANG00000000282	0.911105045646531	0.911105045646531	1	28	8.10483232218132e-05	46.1438626536932
ENSPANG00000000283	0.992972401434483	0.992972401434483	1	28	11.5456320158833	30.1247732526857
ENSPANG00000000284	0.320814142708934	0.320814142708934	1	28	8.10483232218132e-05	13.7470922599909
ENSPANG00000000290	0.636760072926957	0.636760072926957	1	28	21.9999189516768	3.29439144860965
ENSPANG00000000291	0.805707930034138	0.805707930034138	1	28	8.10483232218132e-05	15.7015330868043
ENSPANG00000000294	0.886472856827144	0.886472856827144	1	22.0066889632107	4.87538477950586	1.52344380435527
ENSPANG00000000295	0.999929849080935	0.999929849080935	1	28	14.0786029587192	2.48548281260357
ENSPANG00000000300	0.997900157704997	0.997900157704997	1	24.1025641025641	13.7571491864834	1.63411875235219
ENSPANG00000000301	0.754253904460095	0.754253904460095	1	28	21.9999489079093	1.21856052317236
ENSPANG00000000304	0.999893345067264	0.999893345067264	1	28	13.7363485265819	2.34207513920645
ENSPANG00000000305	0.642381790440614	0.642381790440614	1	23.0877192982456	8.05898437088256	4.29115775227327
ENSPANG00000000308	0.973236706031441	0.973236706031441	1	22.7681660899654	4.40305026989623	0.465286662745305
ENSPANG00000000309	0.998689115166051	0.998689115166051	1	28	10.0000011729456	0.0363156354392064
ENSPANG00000000311	0.973236706031441	0.973236706031441	1	22.7681660899654	17.5969497301038	0.0412088721138504
ENSPANG00000000312	0.987215336079286	0.987215336079286	1	26.6396761133603	11.9718816034111	30.9407986994973
ENSPANG00000000313	0.833301728503635	0.833301728503635	1	20.6269592476489	4.62951014868958	6.59191591677686
ENSPANG00000000314	0.999998493637311	0.999998493637311	1	28	14.1499779154176	3.03997345660859
ENSPANG00000000315	0.838524874599653	0.838524874599653	1	23.584229390681	21.4445403610889	6.05172552828163
ENSPANG00000000318	0.956848532326378	0.956848532326378	1	28	5.19356083113297	0
ENSPANG00000000320	0.935674329903062	0.935674329903062	1	24.4609665427509	8.20986969225201	3.98972717156651
ENSPANG00000000321	0.900449757866853	0.900449757866853	1	24.8301886792453	13.7106530847222	1.0566973214185
ENSPANG00000000325	0.993678656876933	0.993678656876933	1	20	7.29134774848459	42.0727595181354
ENSPANG00000000336	0.960575566698803	0.960575566698803	1	20	15.9862741244418	0.291353482436134
ENSPANG00000000337	0.995079040769523	0.995079040769523	1	20	8.17669198984331	0.170133433887168
ENSPANG00000000339	0.827629534223677	0.827629534223677	1	20	12.524559076619	0.714971091709386
ENSPANG00000000341	0.999110908329248	0.999110908329248	1	20	13.9190778922725	2.97696251467808
ENSPANG00000000344	0.999960511185796	0.999960511185796	1	28	14.002707813976	16.1725166444038
ENSPANG00000000345	0.881266991836102	0.881266991836102	1	26.6396761133603	21.9999189516768	0.0741154802342338
ENSPANG00000000346	0.922824579035224	0.922824579035224	1	28	14.0560099205578	23.5561448428824
ENSPANG00000000347	0.999967701747518	0.999967701747518	1	28	15.9316104666188	1.14210011746815
ENSPANG00000000351	0.712343394282223	0.712343394282223	1	28	8.10483232218132e-05	93.7054909102578
ENSPANG00000000352	0.999326156175581	0.999326156175581	1	20	14.0451303458661	4.41673764609197
ENSPANG00000000354	0.933553628709369	0.933553628709369	1	28	7.91363844855806	0.258343319819556
ENSPANG00000000355	0.84563726585385	0.84563726585385	1	22.9268292682927	8.82806551151686	8.52492702136144
ENSPANG00000000357	0.999341264214028	0.999341264214028	1	28	13.9844715906291	1.75660766031096
ENSPANG00000000360	0.987864568433715	0.987864568433715	1	20.7570977917981	4.70606914556069	38.5428172275099
