ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.398759920634921	0.990616996645741	0.40658119242078	24.6666666666667	8.59511728780272	42.7164811920599
ENSMUSG00000000028	0.108680555555556	0.976253678550735	0.166447789857347	27.3333333333333	4.29551734047071	7.36906133453471
ENSMUSG00000000037	0.108680555555556	0.930838094525823	0.166447789857347	27.3333333333333	19.4841167218211	3.5514306780799
ENSMUSG00000000049	0.108680555555556	0.798479514970855	0.166447789857347	25.6543209876543	2.1534671564297	2.18173821065166
ENSMUSG00000000056	0.0141369047619048	0.0870318609494293	0.0797301828010236	25.8198198198198	13.5112709652812	31.4268263071903
ENSMUSG00000000058	0.108680555555556	0.587146315524611	0.166447789857347	19.8985507246377	12.141767185046	110.970385393671
ENSMUSG00000000078	0.0311507936507937	0.529470715912181	0.101757591546289	22.8562401263823	15.2492836522205	54.1572154191649
ENSMUSG00000000085	0.108680555555556	0.819656009856135	0.166447789857347	26.8752556237219	0.0962852346521692	35.1201278947545
ENSMUSG00000000088	0.0320137196657152	0.299947891222973	0.104450618143343	19.6948356807512	12.4374001273048	296.856594748228
ENSMUSG00000000093	0.131250498437734	0.57358498924646	0.199549323498446	19.3646532438479	2.19861302694537	11.3702183555027
ENSMUSG00000000094	0.0610119047619048	0.465008181862687	0.12875806775369	24.0819366852886	15.6102916869531	2.14461608338344
ENSMUSG00000000120	0.00550595238095238	0.0218198266140565	0.0655837124381231	27.3939092755822	1.10708618154745	20.6530834638261
ENSMUSG00000000125	0.398759920634921	0.975915692469008	0.40658119242078	25.3333333333333	16.0657008842458	6.72743254542899
ENSMUSG00000000126	0.24925112160683	0.725101185175947	0.298588432159825	25.7995962719581	19.5443143855988	5.48727322025683
ENSMUSG00000000127	0.0311507936507937	0.556101981441816	0.101757591546289	27.3333333333333	9.83565285072221	13.3648598191374
ENSMUSG00000000131	0.108680555555556	0.98868974123004	0.166447789857347	27.3333333333333	0.0318742527935177	65.9738499050337
ENSMUSG00000000134	0.108680555555556	0.959435011326467	0.166447789857347	27.3333333333333	26.5242271758068	26.3651502662166
ENSMUSG00000000142	0.13332650197231	0.50661988108545	0.202516384763952	19.7953710567499	0.854655511353958	37.7480136141038
ENSMUSG00000000148	0.398759920634921	0.91505933899375	0.40658119242078	23.8925270074619	20.2832544678994	17.7173266055664
ENSMUSG00000000149	0.0141369047619048	0.126841724817475	0.0797301828010236	22.560895382118	1.06380218869005	167.24728902161
ENSMUSG00000000154	0.00464756372507791	0.00225476223234677	0.0655837124381231	22.3253778132671	14.9032185026827	4.06301590345686
ENSMUSG00000000157	0.178869047619048	0.621117903593784	0.220583467773953	21.3422519509476	12.0656303000473	1.37787155110963
ENSMUSG00000000159	0.0811283954811758	0.430019531368199	0.166447789857347	20.0592592592593	15.7208599152759	5.21236677605047
ENSMUSG00000000167	0.174631031441035	0.685962245356621	0.220583467773953	24.6666666666667	17.984337768132	1.10666380155033
ENSMUSG00000000168	0.0311507936507937	0.374342940350975	0.101757591546289	21.4557823129252	12.4598026496536	50.5226776698478
ENSMUSG00000000171	0.108680555555556	0.855611967852807	0.166447789857347	24.086741016109	9.97907521088747	120.773367429591
ENSMUSG00000000182	0.0610119047619048	0.655526777048353	0.12875806775369	23.5436490508954	0.667336679068119	2.19291323398357
ENSMUSG00000000184	0.108680555555556	0.939238279104916	0.166447789857347	24.8562401263823	16.2744942686044	11.9766258725933
ENSMUSG00000000194	0.275099206349206	0.896353847416925	0.298588432159825	27.3333333333333	23.2536142352706	26.4321465850195
ENSMUSG00000000197	0.178869047619048	0.791244962773817	0.220583467773953	21.9248484848485	9.71078425716876	69.492453932676
ENSMUSG00000000202	0.548412698412698	0.999880651047585	0.549324243774502	21.4956822107081	19.1191467983859	0.951242801217575
ENSMUSG00000000204	0.0610119047619048	0.459514815803684	0.12875806775369	23.2696817420435	5.3533470110688	2.37658323392389
ENSMUSG00000000214	0.398759920634921	0.993334125133566	0.40658119242078	25.5741710296684	22.4711385376658	20.2689031431293
ENSMUSG00000000215	0.178869047619048	0.732714633746034	0.220583467773953	24.4635416666667	7.21878872381526	1.18951004554408
