ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.167128452145576	0.167128452145576	0.753320553474113	25.0867052023121	24.4812464286661	360.278128774188
ENSMUSG00000001175	0.151558086510811	0.151558086510811	0.753320553474113	23.9779005524862	21.8773020533091	2254.44912113307
ENSMUSG00000001986	0.385802467849827	0.385802467849827	0.753320553474113	25.3801169590643	20.0688763866693	32.2249974172674
ENSMUSG00000002771	0.195720780550076	0.195720780550076	0.753320553474113	28	5.3410290695611	66.8163122392344
ENSMUSG00000005034	0.930713187041006	0.930713187041006	0.973018331906506	24.2458100558659	22.1952815644874	902.920124183536
ENSMUSG00000005469	0.360725343988859	0.360725343988859	0.753320553474113	21.1707317073171	12.0550619634207	791.679687164486
ENSMUSG00000005580	0.2126785413382	0.2126785413382	0.753320553474113	27.2955974842767	3.1376907747753	561.621111485058
ENSMUSG00000015968	0.637267319304009	0.637267319304009	0.849689759072012	20	3.9999460162327	47.3874381150749
ENSMUSG00000019370	0.431893523292559	0.431893523292559	0.753320553474113	26.6257668711656	24.6875666601926	881.099868666006
ENSMUSG00000020431	0.739058473777626	0.739058473777626	0.91922903893044	26.6257668711656	2.9072078070522	85.5436551348279
ENSMUSG00000020524	0.476281907708915	0.476281907708915	0.753320553474113	20	11.6030408559556	35.4615490418186
ENSMUSG00000020654	0.100796072467235	0.100796072467235	0.753320553474113	22.7225130890052	11.3820961062854	823.96705134197
ENSMUSG00000020734	0.183707308944106	0.183707308944106	0.753320553474113	28	3.2853322929225	63.2526815191143
ENSMUSG00000020866	0.775457906118287	0.775457906118287	0.926521134582888	28	11.5763275849771	74.4524740753498
ENSMUSG00000020893	0.172324062907243	0.172324062907243	0.753320553474113	20.7655502392345	13.6348002521752	531.619093540628
ENSMUSG00000021180	0.251305493671596	0.251305493671596	0.753320553474113	25.9880239520958	2.3083891115907	404.074015226533
ENSMUSG00000021250	0.876702452502967	0.876702452502967	0.960197924169916	28	18.2890893478971	66.1917973160611
ENSMUSG00000021313	0.394498277013462	0.394498277013462	0.753320553474113	24.2458100558659	14.7698435142299	70.4216946691212
ENSMUSG00000021536	0.49828423985065	0.49828423985065	0.753320553474113	26.3030303030303	19.9000778541453	84.0019553606506
ENSMUSG00000021820	0.154516900096917	0.154516900096917	0.753320553474113	28	18.8933815687999	326.06658782717
ENSMUSG00000021933	0.76469616388229	0.76469616388229	0.925684829962772	20.7655502392345	1.2345026902686	39.8284366039239
ENSMUSG00000022220	0.229435997469076	0.229435997469076	0.753320553474113	21.3793103448276	12.5914468456608	491.418770532758
ENSMUSG00000022376	0.949931895264911	0.949931895264911	0.97311008806805	28	12.0468881819275	39.1018782830265
ENSMUSG00000022416	0.46270254398937	0.46270254398937	0.753320553474113	22.7225130890052	15.8818947165469	59.6250733186471
ENSMUSG00000022840	0.673541682146859	0.673541682146859	0.885226210821586	25.9880239520958	19.6027615806463	117.161675825518
ENSMUSG00000022994	0.272373222218655	0.272373222218655	0.753320553474113	25.0867052023121	7.6997667578773	1063.97588974364
ENSMUSG00000023439	0.518517037734368	0.518517037734368	0.757199483675585	28	19.9615476933198	85.4547648789166
ENSMUSG00000024112	0.361596625765666	0.361596625765666	0.753320553474113	25.9880239520958	18.3168092881082	80.6757079718257
ENSMUSG00000024256	0.167472559837836	0.167472559837836	0.753320553474113	20	19.7065612318182	36.4210594618032
ENSMUSG00000024617	0.285742506705488	0.285742506705488	0.753320553474113	24.8	21.2006039702689	102.76927792689
ENSMUSG00000024639	0.545941252660166	0.545941252660166	0.784790550698989	22.4870466321244	1.1383777226176	552.248316845164
ENSMUSG00000024960	0.853753243884776	0.853753243884776	0.957869493139017	28	1.3207254442643	610.878407689585
ENSMUSG00000025739	0.980218260396298	0.980218260396298	0.989569496584067	20	12.3775974192195	63.3525189107224
ENSMUSG00000025892	0.451257663905365	0.451257663905365	0.753320553474113	26.9565217391304	7.3680290125177	38.9454954036108
ENSMUSG00000025958	0.847459173408304	0.847459173408304	0.957869493139017	20	7.2217365057018	433.870451447183
ENSMUSG00000026567	0.902804627549952	0.902804627549952	0.962814238476095	28	6.7930439521017	36.5625286099801
ENSMUSG00000026824	0.734005891396229	0.734005891396229	0.91922903893044	20	3.9999220561703	61.1804087401325
ENSMUSG00000026959	0.133303679768039	0.133303679768039	0.753320553474113	23.7158469945355	4.7805202645882	74.9363125896451
ENSMUSG00000027523	0.51280878979688	0.51280878979688	0.757199483675585	20	19.6562386016887	3264.36367062709
ENSMUSG00000027669	0.441136242439805	0.441136242439805	0.753320553474113	20	3.9999460162327	311.8109006274
ENSMUSG00000028957	0.0942346862651746	0.0942346862651746	0.753320553474113	23.4594594594595	12.2239958929894	695.239225646709
ENSMUSG00000029064	0.183906337601069	0.183906337601069	0.753320553474113	25.0867052023121	1.6422358387336	5249.57260465839
ENSMUSG00000029334	0.293493459923654	0.293493459923654	0.753320553474113	28	27.0252624176028	41.5312988933286
ENSMUSG00000029361	0.341687730058362	0.341687730058362	0.753320553474113	27.2955974842767	18.3411037465148	95.7300412289664
ENSMUSG00000029663	0.399550482446344	0.399550482446344	0.753320553474113	26.9565217391304	7.3564187777429	38.1023198792639
ENSMUSG00000029713	0.406250079429083	0.406250079429083	0.753320553474113	23.9779005524862	7.771340978202	1550.04568389676
ENSMUSG00000029778	0.414896429350699	0.414896429350699	0.753320553474113	28	26.5931105860785	234.506897533578
ENSMUSG00000030102	0.461164931604147	0.461164931604147	0.753320553474113	20.1860465116279	19.6966274722721	997.128647558848
ENSMUSG00000030209	0.599749897569331	0.599749897569331	0.828726266220998	22.0304568527919	16.6051219843473	48.5905568846002
ENSMUSG00000030592	0.253326570246265	0.253326570246265	0.753320553474113	26.9565217391304	18.9642102412579	996.936400601899
ENSMUSG00000031659	0.910487377689351	0.910487377689351	0.962814238476095	23.9779005524862	22.5058311239062	168.129593761821
ENSMUSG00000031748	0.60237669370495	0.60237669370495	0.828726266220998	22.4870466321244	13.0890895140901	662.585881947589
ENSMUSG00000032034	0.432060701436049	0.432060701436049	0.753320553474113	28	25.9058253483841	46.6342633120626
ENSMUSG00000032192	0.415973907911209	0.415973907911209	0.753320553474113	22.0304568527919	1.9231980255046	329.136711628406
ENSMUSG00000032246	0.739379879139702	0.739379879139702	0.91922903893044	20	3.9999460162327	50.4209233109969
ENSMUSG00000032562	0.339878658751482	0.339878658751482	0.753320553474113	26.6257668711656	2.0592555870058	1905.17935610957
ENSMUSG00000032766	0.951955520936136	0.951955520936136	0.97311008806805	21.1707317073171	3.7606078816371	141.995623194578
ENSMUSG00000033765	0.814995022230279	0.814995022230279	0.941034384422487	20	5.5670327888888	63.8923602052055
ENSMUSG00000033981	0.499484280020879	0.499484280020879	0.753320553474113	28	5.615191215771	26.1786436153474
ENSMUSG00000036402	0.818290769063032	0.818290769063032	0.941034384422487	20	3.9999460162327	2834.45283645549
ENSMUSG00000036438	0.277449373744674	0.277449373744674	0.753320553474113	20	5.3173692414583	720.498916647753
ENSMUSG00000036438	0.60352891126964	0.60352891126964	0.828726266220998	20	3.9999460162327	915.270799506048
ENSMUSG00000038026	0.628931148419586	0.628931148419586	0.849689759072012	20	19.1847392944627	49.4989961084825
ENSMUSG00000038473	0.750638943172925	0.750638943172925	0.920783770292121	28	23.7669562982548	149.684801987821
ENSMUSG00000038811	0.231655413968573	0.231655413968573	0.753320553474113	28	2.5164628316685	309.299029921102
ENSMUSG00000039943	0.27984957839304	0.27984957839304	0.753320553474113	20	19.2467928755491	1014.86579127556
ENSMUSG00000040061	0.479769953001189	0.479769953001189	0.753320553474113	21.3793103448276	0.6207442647856	67.6778685640542
ENSMUSG00000041624	0.887822894517322	0.887822894517322	0.960937721124631	28	6.0494791898522	270.402937088085
ENSMUSG00000042644	0.237349705533622	0.237349705533622	0.753320553474113	22.0304568527919	7.1295841473717	186.165601513443
ENSMUSG00000043301	0.439985699283669	0.439985699283669	0.753320553474113	28	14.9370914395435	27.4630073287036
