ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
FBgn0000008	0.957171790015578	0.957171790015578	0.999994925025207	20	12.498601034116	4.41278290009591
FBgn0000008	0.959407538724461	0.959407538724461	0.999994925025207	20	12.5056129074756	4.25733647713599
FBgn0000014	0.996944772817946	0.996944772817946	0.999994925025207	28	9.05255169460968	3.18917833556729
FBgn0000015	0.510476308255196	0.510476308255196	0.999994925025207	23.9779005524862	9.55703890050384	5.29524027841811
FBgn0000015	0.535175929233128	0.535175929233128	0.999994925025207	20	9.95061826489619	4.26736970049518
FBgn0000015	0.539451068338012	0.539451068338012	0.999994925025207	24.8	9.07606557746803	5.00481621770096
FBgn0000015	0.544044398284454	0.544044398284454	0.999994925025207	23.9779005524862	9.15045432442823	5.65790809264256
FBgn0000017	0.932143651393392	0.932143651393392	0.999994925025207	28	12.0741012496664	7.52012175090055
FBgn0000017	0.841587016333012	0.841587016333012	0.999994925025207	27.6433121019108	12.0408714252731	7.14764322748653
FBgn0000017	0.927857593328859	0.927857593328859	0.999994925025207	28	12.0655192327731	7.28299162063
FBgn0000018	0.919984811214314	0.919984811214314	0.999994925025207	28	14.7774225960469	9.23224073233616
FBgn0000022	0.747420862642415	0.747420862642415	0.999994925025207	23.9779005524862	17.6292594532252	0.0489786240741274
FBgn0000024	0.31997722554279	0.31997722554279	0.999994925025207	27.6433121019108	20.9999551577504	8.98878003946549
FBgn0000024	0.3256423606354	0.3256423606354	0.999994925025207	27.6433121019108	20.9999226356915	8.78794080796126
FBgn0000028	0.411166584317975	0.411166584317975	0.999994925025207	26.6257668711656	14.0771249253871	5.22897382097363
FBgn0000028	0.629058696829025	0.629058696829025	0.999994925025207	28	13.476788163086	4.08704723098117
FBgn0000028	0.411056039009125	0.411056039009125	0.999994925025207	26.6257668711656	14.0769578837589	5.08553820487951
FBgn0000028	0.411484022990773	0.411484022990773	0.999994925025207	26.6257668711656	14.0771030603099	5.16624064105591
FBgn0000032	0.260310953811561	0.260310953811561	0.999994925025207	23.4594594594595	3.0748347127941	15.5525531680828
FBgn0000032	0.239458548997666	0.239458548997666	0.999994925025207	25.0867052023121	2.48088061371767	15.714638058859
FBgn0000038	0.248998959700193	0.248998959700193	0.999994925025207	21.3793103448276	3.53668957321388	7.29387314322889
FBgn0000042	0.168647314403079	0.168647314403079	0.999994925025207	20.3755868544601	10.1724219893235	1340.74742440506
FBgn0000044	0.237718710694544	0.237718710694544	0.999994925025207	20.3755868544601	12.9103104657024	1141.10517370312
FBgn0000045	0.729526498937096	0.729526498937096	0.999994925025207	28	7.73643085299126e-05	147.805130942884
FBgn0000045	0.718672652078016	0.718672652078016	0.999994925025207	28	7.73643085299126e-05	153.607454307833
FBgn0000047	0.131864046518905	0.131864046518905	0.999994925025207	25.0867052023121	9.2227529877544	50.3426929662037
FBgn0000052	0.781847688630056	0.781847688630056	0.999994925025207	20	0.999922635691501	383.052124774665
FBgn0000052	0.781925804044529	0.781925804044529	0.999994925025207	20	0.999922635691501	380.673599633104
FBgn0000052	0.783435730374739	0.783435730374739	0.999994925025207	20	0.999922635691501	384.176508899771
FBgn0000055	0.153998539715172	0.153998539715172	0.999994925025207	24.8	11.0351472068237	7141.26474118215
FBgn0000056	0.153998539715172	0.153998539715172	0.999994925025207	24.8	11.0351472068237	7141.26474118215
FBgn0000056	0.320462647977796	0.320462647977796	0.999994925025207	25.0867052023121	20.9999226356915	16.8439767739725
FBgn0000057	0.752209476788085	0.752209476788085	0.999994925025207	20.3755868544601	11.4199437339899	28.1831480592542
FBgn0000061	0.233426167572107	0.233426167572107	0.999994925025207	20.3755868544601	14.7389415099628	0.442305970028982
FBgn0000063	0.998935249101021	0.998935249101021	0.999994925025207	20	3.73776974158209	5.35605406145967
FBgn0000064	0.651971110651228	0.651971110651228	0.999994925025207	28	11.9402863469892	1101.33854057799
FBgn0000064	0.635465001787297	0.635465001787297	0.999994925025207	28	11.9340066168026	980.319209579575
FBgn0000064	0.597546939353775	0.597546939353775	0.999994925025207	28	11.9050985336546	1168.95745986897
FBgn0000064	0.684515541266199	0.684515541266199	0.999994925025207	28	11.95321873717	1094.56935234774
FBgn0000064	0.616399538431365	0.616399538431365	0.999994925025207	28	11.9177231819807	1360.1879281307
FBgn0000071	0.309948730701949	0.309948730701949	0.999994925025207	28	16.5505300136267	0.58482882200666
FBgn0000075	0.57617147960966	0.57617147960966	0.999994925025207	20	15.9985027378245	1.64170743554946
FBgn0000077	0.765269382058542	0.765269382058542	0.999994925025207	26.9565217391304	6.58002183791593	10.5811453157307
FBgn0000079	0.422710871685728	0.422710871685728	0.999994925025207	28	16.6234925624563	2167.45217327041
FBgn0000083	0.290941109653553	0.290941109653553	0.999994925025207	26.6257668711656	12.384009842033	281.045562857964
FBgn0000083	0.288736587543675	0.288736587543675	0.999994925025207	26.6257668711656	12.3806584953796	256.13847587684
FBgn0000083	0.390385220845247	0.390385220845247	0.999994925025207	26.9565217391304	12.2542997695372	236.558510772858
FBgn0000084	0.201300134054495	0.201300134054495	0.999994925025207	23.2085561497326	13.7185667858909	67.5260341174709
FBgn0000092	0.919845975091992	0.919845975091992	0.999994925025207	20	8.92049887709818	3.02673358971559
FBgn0000094	0.98897079041716	0.98897079041716	0.999994925025207	20	14.8045742428123	538.994975522677
FBgn0000097	0.993680280331374	0.993680280331374	0.999994925025207	20	11.7477270991725	9.33531734984489
FBgn0000097	0.997541851718332	0.997541851718332	0.999994925025207	20	11.8206346718379	10.1387978937999
FBgn0000108	0.910293009543034	0.910293009543034	0.999994925025207	28	11.8884341243878	4.00768730585674
FBgn0000108	0.81209387653847	0.81209387653847	0.999994925025207	28	12.0526931531517	4.23064206149365
FBgn0000108	0.776488557244359	0.776488557244359	0.999994925025207	28	12.0503875989738	4.23530025390024
FBgn0000109	0.535316556522785	0.535316556522785	0.999994925025207	26.3030303030303	9.18257738829583	25.0997315824512
FBgn0000114	0.32350342058308	0.32350342058308	0.999994925025207	26.9565217391304	1.20894091423335	109.146614900775
FBgn0000114	0.366650334306863	0.366650334306863	0.999994925025207	28	7.73643085299126e-05	85.5824013268878
FBgn0000114	0.457612604173014	0.457612604173014	0.999994925025207	24.8	4.31974602449265	87.8989083630556
FBgn0000114	0.458170050457887	0.458170050457887	0.999994925025207	24.8	4.2998877857427	99.9365283855224
