ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.887983683611769	0.887983683611769	0.943485880425802	NA	NA	NA
ENSMUSG00000000028	0.873977219555626	0.873977219555626	0.943485880425802	NA	NA	NA
ENSMUSG00000000037	0.0302772082791017	0.0302772082791017	0.943485880425802	NA	NA	NA
ENSMUSG00000000049	0.0471697113235013	0.0471697113235013	0.943485880425802	NA	NA	NA
ENSMUSG00000000056	0.704193580044121	0.704193580044121	0.943485880425802	NA	NA	NA
ENSMUSG00000000058	0.143037612599123	0.143037612599123	0.943485880425802	NA	NA	NA
ENSMUSG00000000078	0.821626800227169	0.821626800227169	0.943485880425802	NA	NA	NA
ENSMUSG00000000085	0.0911310695484692	0.0911310695484692	0.943485880425802	NA	NA	NA
ENSMUSG00000000088	0.0995527071682397	0.0995527071682397	0.943485880425802	NA	NA	NA
ENSMUSG00000000093	0.603305760622732	0.603305760622732	0.943485880425802	NA	NA	NA
ENSMUSG00000000094	0.605857158685734	0.605857158685734	0.943485880425802	NA	NA	NA
ENSMUSG00000000103	0.14226912436434	0.14226912436434	0.943485880425802	NA	NA	NA
ENSMUSG00000000120	0.654586921522816	0.654586921522816	0.943485880425802	NA	NA	NA
ENSMUSG00000000125	0.597506837472215	0.597506837472215	0.943485880425802	NA	NA	NA
ENSMUSG00000000126	0.848843021679086	0.848843021679086	0.943485880425802	NA	NA	NA
ENSMUSG00000000127	0.842366959802122	0.842366959802122	0.943485880425802	NA	NA	NA
ENSMUSG00000000131	0.254050274743749	0.254050274743749	0.943485880425802	NA	NA	NA
ENSMUSG00000000134	0.904529552838266	0.904529552838266	0.943485880425802	NA	NA	NA
ENSMUSG00000000142	0.50519274223603	0.50519274223603	0.943485880425802	NA	NA	NA
ENSMUSG00000000148	0.83818341700475	0.83818341700475	0.943485880425802	NA	NA	NA
ENSMUSG00000000149	0.836038681525581	0.836038681525581	0.943485880425802	NA	NA	NA
ENSMUSG00000000154	0.812216760500978	0.812216760500978	0.943485880425802	NA	NA	NA
ENSMUSG00000000157	0.562297674627967	0.562297674627967	0.943485880425802	NA	NA	NA
ENSMUSG00000000159	0.52809461337309	0.52809461337309	0.943485880425802	NA	NA	NA
ENSMUSG00000000167	0.240713873770663	0.240713873770663	0.943485880425802	NA	NA	NA
ENSMUSG00000000168	0.889121085926956	0.889121085926956	0.943485880425802	NA	NA	NA
ENSMUSG00000000171	0.444487734094784	0.444487734094784	0.943485880425802	NA	NA	NA
ENSMUSG00000000184	0.753269674271073	0.753269674271073	0.943485880425802	NA	NA	NA
ENSMUSG00000000194	0.823916933104232	0.823916933104232	0.943485880425802	NA	NA	NA
ENSMUSG00000000197	0.396837525572857	0.396837525572857	0.943485880425802	NA	NA	NA
ENSMUSG00000000202	0.497966167453505	0.497966167453505	0.943485880425802	NA	NA	NA
ENSMUSG00000000204	0.698633091435724	0.698633091435724	0.943485880425802	NA	NA	NA
ENSMUSG00000000214	0.066782053749668	0.066782053749668	0.943485880425802	NA	NA	NA
ENSMUSG00000000216	0.452625363448114	0.452625363448114	0.943485880425802	NA	NA	NA
ENSMUSG00000000223	0.497290565602626	0.497290565602626	0.943485880425802	NA	NA	NA
ENSMUSG00000000244	0.75846935462382	0.75846935462382	0.943485880425802	NA	NA	NA
ENSMUSG00000000247	0.746166384690046	0.746166384690046	0.943485880425802	NA	NA	NA
ENSMUSG00000000248	0.120871777227769	0.120871777227769	0.943485880425802	NA	NA	NA
ENSMUSG00000000253	0.899469055489662	0.899469055489662	0.943485880425802	NA	NA	NA
ENSMUSG00000000263	0.141382282547813	0.141382282547813	0.943485880425802	NA	NA	NA
ENSMUSG00000000266	0.0671816917888358	0.0671816917888358	0.943485880425802	NA	NA	NA
ENSMUSG00000000275	0.565729377321206	0.565729377321206	0.943485880425802	NA	NA	NA
ENSMUSG00000000276	0.382160795973301	0.382160795973301	0.943485880425802	NA	NA	NA
ENSMUSG00000000278	0.437117983254437	0.437117983254437	0.943485880425802	NA	NA	NA
ENSMUSG00000000282	0.909618982781023	0.909618982781023	0.943485880425802	NA	NA	NA
ENSMUSG00000000290	0.0117238224914969	0.0117238224914969	0.799783032314668	NA	NA	NA
ENSMUSG00000000295	0.419234612942356	0.419234612942356	0.943485880425802	NA	NA	NA
ENSMUSG00000000296	0.770695888509127	0.770695888509127	0.943485880425802	NA	NA	NA
ENSMUSG00000000301	0.0713682085758223	0.0713682085758223	0.943485880425802	NA	NA	NA
ENSMUSG00000000303	0.335315987504449	0.335315987504449	0.943485880425802	NA	NA	NA
ENSMUSG00000000305	0.572847621028518	0.572847621028518	0.943485880425802	NA	NA	NA
ENSMUSG00000000308	0.407906043989578	0.407906043989578	0.943485880425802	NA	NA	NA
ENSMUSG00000000317	0.439100657394187	0.439100657394187	0.943485880425802	NA	NA	NA
ENSMUSG00000000318	0.574909425635816	0.574909425635816	0.943485880425802	NA	NA	NA
ENSMUSG00000000320	0.767187099348321	0.767187099348321	0.943485880425802	NA	NA	NA
ENSMUSG00000000325	0.462041315021232	0.462041315021232	0.943485880425802	NA	NA	NA
ENSMUSG00000000326	0.860489518883342	0.860489518883342	0.943485880425802	NA	NA	NA
ENSMUSG00000000339	0.751716324210804	0.751716324210804	0.943485880425802	NA	NA	NA
