ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.00140884270991091	0.566354769384186	0.00275773466620859	24	16	NA
ENSMUSG00000001175	0.00129229831323881	0.152187174870492	0.00270207829131751	22	12	NA
ENSMUSG00000001986	0.000974868472602282	0.066037436755239	0.00218750974340024	22	2	NA
ENSMUSG00000002771	9.6315180522552e-05	0.0382371266674531	0.000305551607174993	20	16	NA
ENSMUSG00000005034	0.000795190380175311	0.319666532830475	0.00186967573902694	20	20	NA
ENSMUSG00000005469	0.0102673954355504	0.85459114003579	0.0134942911438662	24	24	NA
ENSMUSG00000005580	0.000584679269818714	0.158353093543209	0.00149418035620338	28	28	NA
ENSMUSG00000015968	0.000625181412354767	0.249447383529552	0.00155450513342266	28	18	NA
ENSMUSG00000019370	0.00145721859874799	0.20373273940245	0.00279300231426698	28	20	NA
ENSMUSG00000020431	0.0282733135621323	0.94846499496157	0.0309660100918592	26	10	NA
ENSMUSG00000020524	0.0168409846609805	0.941972788669158	0.0206582745174694	28	14	NA
ENSMUSG00000020654	1.07603818340171e-05	0.00408894509692651	4.80463154665651e-05	20	10	NA
ENSMUSG00000020734	0.00108492949365821	0.371613997187538	0.00232124449805943	28	18	NA
ENSMUSG00000020866	0.00396451001966362	0.849187278742308	0.00639885827735181	28	24	NA
ENSMUSG00000020893	5.5012729367577e-08	1.250840604382e-05	1.03537180013889e-06	24	16	NA
ENSMUSG00000021180	1.63388340524798e-05	0.00315788300493737	6.53553362099192e-05	24	16	NA
ENSMUSG00000021250	0.0320509866500127	0.981840117359508	0.034287101997688	26	22	NA
ENSMUSG00000021313	7.58121261007527e-05	0.0149820449175207	0.00026825829235651	28	28	NA
ENSMUSG00000021536	0.00298755741663935	0.485719192286417	0.00518594872322302	28	18	NA
ENSMUSG00000021820	0.000753326772384954	0.113231990526019	0.00182384376472147	22	8	NA
ENSMUSG00000021933	0.0206527045260665	0.970702910719341	0.0240512508404825	28	14	NA
ENSMUSG00000022220	1.09670937478029e-05	0.00236577389500877	4.80463154665651e-05	24	4	NA
ENSMUSG00000022376	9.09251181285246e-05	0.0167701643356927	0.000298753959565152	26	10	NA
ENSMUSG00000022416	0.00478152236168736	0.469145630906578	0.00709516221411673	24	14	NA
ENSMUSG00000022840	0.000812902495229105	0.226245398803454	0.00186967573902694	26	2	NA
ENSMUSG00000022994	5.62702065292876e-08	1.55305770020834e-05	1.03537180013889e-06	24	24	NA
ENSMUSG00000023439	8.74929179220808e-05	0.0348221813329882	0.000298124016623386	20	18	NA
ENSMUSG00000024112	0.020598739600286	0.963416708564051	0.0240512508404825	24	12	NA
ENSMUSG00000024256	0.0071000762872271	0.914954550538392	0.00989707603674081	24	2	NA
ENSMUSG00000024617	0.00433309389011752	0.81436030136484	0.00687318341191055	28	14	NA
ENSMUSG00000024639	0.00872808099685127	0.526850151493972	0.011637441329135	28	4	NA
ENSMUSG00000024960	0.00551261851500526	0.543630241685762	0.00805017306953149	28	2	NA
ENSMUSG00000025739	0.00860950145831082	0.673832157744861	0.011637441329135	28	28	NA
ENSMUSG00000025892	0.00138849929011824	0.385885649628133	0.00275773466620859	26	12	NA
ENSMUSG00000025958	4.55126416679435e-07	6.14982500809922e-05	5.07664661715802e-06	26	22	NA
ENSMUSG00000026567	0.0497093657675276	0.983219739221435	0.0503215079338456	22	14	NA
ENSMUSG00000026824	3.07930596491002e-06	0.000542342115720859	1.66644793395131e-05	26	24	NA
ENSMUSG00000026959	0.00329688540666695	0.423727127089246	0.00561691587802517	28	20	NA
ENSMUSG00000027523	0.00159618682672643	0.110640141264684	0.00299692220528228	26	4	NA
ENSMUSG00000027669	0.00296943205986959	0.687353635843464	0.00518594872322302	20	12	NA
ENSMUSG00000028957	9.09261385191656e-15	2.39135744305406e-12	8.36520474376324e-13	24	20	NA
ENSMUSG00000029064	0.000104085253325761	0.0257378181276749	0.000319194776865667	26	4	NA
ENSMUSG00000029334	0.0249623967301128	0.980139806969005	0.0280065914532973	24	16	NA
ENSMUSG00000029361	0.00693875302636327	0.612856779645867	0.00982100428346801	20	4	NA
ENSMUSG00000029663	0.0381651967165167	0.975520638053316	0.0398999783854493	24	14	NA
ENSMUSG00000029713	0.000202184727273511	0.0782454894548487	0.00057546963431336	28	22	NA
ENSMUSG00000029778	0.000206418455786314	0.0284853486100283	0.00057546963431336	24	4	NA
ENSMUSG00000030102	9.61139305856105e-08	2.80652677309983e-05	1.47374693564603e-06	24	6	NA
ENSMUSG00000030209	0.0184793012044087	0.993020841663332	0.0220791650753974	20	6	NA
ENSMUSG00000030592	0.0715925457969387	0.956985872199971	0.0715925457969387	24	10	NA
ENSMUSG00000031659	0.00366936625155525	0.858202710451765	0.00602824455612648	22	12	NA
ENSMUSG00000031748	9.80079426678775e-06	0.00206085083358504	4.76897002274396e-05	24	24	NA
ENSMUSG00000032034	2.88852555784315e-06	0.000488166132087839	1.66090219575981e-05	24	24	NA
ENSMUSG00000032192	4.8728334609176e-07	0.00016616362101729	5.07664661715802e-06	28	2	NA
ENSMUSG00000032246	0.0365844145090959	0.930782484279904	0.0386869670670899	28	2	NA
ENSMUSG00000032562	0.00470166531749154	0.638424226510023	0.00709103621654462	24	6	NA
ENSMUSG00000032766	0.000348919637147332	0.125397337426981	0.000917160189072987	28	24	NA
ENSMUSG00000033765	0.00132666421851597	0.533319015843421	0.00271229129118821	20	6	NA
ENSMUSG00000033981	0.0184793012044087	0.981818856437282	0.0220791650753974	20	6	NA
ENSMUSG00000036402	7.44687666533336e-07	6.22141491819577e-05	6.22829684736972e-06	26	10	NA
ENSMUSG00000036438	1.20602633697534e-06	0.000213750891280393	8.53495561551779e-06	24	12	NA
ENSMUSG00000036438	1.79947480676755e-06	0.000529045593189659	1.18251201587582e-05	24	12	NA
ENSMUSG00000038026	0.0421377520499827	0.941125252055861	0.0435581257145889	20	2	NA
ENSMUSG00000038473	0.0244826581770819	0.942534099214876	0.0278074636085375	28	28	NA
ENSMUSG00000038811	4.96628473417632e-07	0.000143525628817696	5.07664661715802e-06	22	6	NA
ENSMUSG00000039943	6.66510689975454e-07	7.47407384022776e-05	6.13189834777418e-06	24	2	NA
ENSMUSG00000040061	0.000280642751281025	0.108889387497038	0.000759386268172185	20	16	NA
ENSMUSG00000041624	0.00101724754449279	0.383613752581343	0.00222825652603183	22	20	NA
ENSMUSG00000042644	1.10397631608571e-06	0.000147045285823809	8.46381842332378e-06	24	22	NA
ENSMUSG00000043301	0.0497745350215212	0.97052750860973	0.0503215079338456	20	20	NA
ENSMUSG00000048240	0.0124559794018717	0.987185497468572	0.0161401423235521	28	18	NA
ENSMUSG00000049892	0.00200952768237723	0.349500569406604	0.0036975309355741	28	18	NA
ENSMUSG00000050901	0.00815296035722805	0.796124384594272	0.0111951097442534	22	12	NA
ENSMUSG00000050965	2.1571840389847e-06	0.000670884236124243	1.32307287724395e-05	22	12	NA
