ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0447368985823847	0.88077617477918	0.222806479014512	24.952380952381	10.5507561987632	6.51931370680684
ENSPANG00000000041	0.380704803491262	0.969083842249249	0.465386732941949	21.3333333333333	14.0930608411534	22.2236340261765
ENSPANG00000000053	0.459023957331249	0.996182804285641	0.513930667823705	22	3.45998609845285	0.16414631286077
ENSPANG00000000059	0.310810013995778	0.905998712423765	0.416785748511198	20.1224489795918	17.1953035184832	5.51440170175433
ENSPANG00000000060	0.152590458988028	0.999977816644404	0.321320293445944	21.3333333333333	11.5637294294905	0.548953143652879
ENSPANG00000000062	0.0209803516313933	0.498102817704032	0.189713168286813	22.7021867826507	1.25096470119377	30.283169530914
ENSPANG00000000063	0.101133996212121	0.674856318843149	0.292844657788675	21.3872053872054	3.32073629008776	0.335756543261299
ENSPANG00000000071	0.0447368985823847	0.295969756967035	0.222806479014512	25.8234920634921	12.417541587063	11.2341765824862
ENSPANG00000000072	0.152590458988028	0.999971635305882	0.321320293445944	23.0780141843972	1.23026781623762	0.335482590853387
ENSPANG00000000085	0.196949943382235	0.905072960316655	0.344376981827824	22.6666666666667	3.95921166667948	54.0313929212355
ENSPANG00000000090	0.00249246140305168	0.0319265970829449	0.131434083895795	20.192439862543	1.17102348094616	0.395276441289622
ENSPANG00000000093	0.502114329054433	0.998169567087496	0.545333001263126	23.3840830449827	18.3901589502122	0.0116253921916451
ENSPANG00000000094	0.210781489284068	0.77151404356849	0.367837972839689	21.4557823129252	5.0337717856348	0.129327773567711
ENSPANG00000000102	0.00180327581369248	0.124011224902734	0.116716479487861	25.3333333333333	3.38209459071239	2.22882331728143
ENSPANG00000000103	0.115950877825878	0.769268074187345	0.292844657788675	24.2857142857143	11.6977352355109	2.42359473295598
ENSPANG00000000107	0.342663886618948	0.905710118212687	0.45739542354842	22	5.57984617246774	0.470174985794547
ENSPANG00000000112	0.419864380411255	0.999567178374548	0.498690330582075	25.3198380566801	4.35454114519606	0.0652761518445999
ENSPANG00000000116	0.0447368985823847	0.728284154865416	0.222806479014512	23.3033391804548	11.8088184214347	0.259110222219537
ENSPANG00000000117	0.638361253908129	0.999991656706943	0.648172840027263	23.7676348547718	3.9239355922621	0.455435936932963
ENSPANG00000000122	0.34575740874352	0.954205927586925	0.45739542354842	22.3858520900322	5.32431700062735	1.59094076858948
ENSPANG00000000123	0.0310502428384373	0.825042621650031	0.207092295476887	22.6666666666667	8.75284314707865	0.392980975886039
ENSPANG00000000126	0.0209803516313933	0.623857535689678	0.189713168286813	21.3333333333333	8.35036584733926	0.697004670978799
ENSPANG00000000127	0.0745931307953877	0.844245125903787	0.268264329526449	25.3333333333333	2.86467250937	30.1507550355394
ENSPANG00000000131	0.310810013995778	0.969205510610023	0.416785748511198	20.4874551971326	17.5784388044059	36.0211852374227
ENSPANG00000000132	0.0628691469924109	0.998991165102656	0.244666273848022	24	20.6721498856604	10.5401338248016
ENSPANG00000000141	0.115950877825878	0.957953802729507	0.292844657788675	21.3333333333333	6.88085346425837	17.3148223315709
ENSPANG00000000142	0.0863171145983646	0.968846043445954	0.268264329526449	24.6666666666667	16.8130104688037	0.0102992417719266
ENSPANG00000000147	0.380704803491262	0.994819275349085	0.465386732941949	21.3333333333333	17.9461919618636	35.7479744952897
ENSPANG00000000148	0.788946947150072	0.998835161495977	0.789095022778291	24.6170212765958	9.61011645110383	0.0469255695657763
ENSPANG00000000171	0.34575740874352	0.997840918240556	0.45739542354842	24.1419009370817	9.00337637773351	0.042852365219942
ENSPANG00000000174	0.223264732309871	0.9978581914977	0.377486074363673	23.7502944640754	6.36309226581639	0.0966830534579382
ENSPANG00000000175	0.788946947150072	0.998308073823299	0.789095022778291	22.3785488958991	6.98841636020706	0.0111412504434351
ENSPANG00000000181	0.0137707681978515	0.740233839747501	0.174586257873951	20.4874551971326	14.7386994913081	1.13880045467766
ENSPANG00000000187	0.174770201185132	0.806585609811796	0.344376981827824	22	13.4701948212812	0.0660089810190528
ENSPANG00000000188	0.223264732309871	0.995228152019585	0.377486074363673	23.1351351351351	7.34103903607286	0.12448118853992
ENSPANG00000000194	0.545204700777617	0.999676445558896	0.571815754860051	24.1818805253664	16.3202832455798	1.41570601414834
ENSPANG00000000195	0.0053803077066966	0.178224080339894	0.144806362469627	21.3333333333333	14.2287317642462	24.0144658653131
ENSPANG00000000200	0.545204700777617	0.999997663890004	0.571815754860051	22	14.6032147443752	1.67254384030715
ENSPANG00000000205	0.196949943382235	0.983574385900593	0.344376981827824	22.7487179487179	14.6350351140547	4.30570457158911
ENSPANG00000000206	0.310810013995778	0.994911390867382	0.416785748511198	22.6666666666667	21.692058683769	10.319592153823
