ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0447368985823847	1	0.227194662527505	24	12	6.50776260834768
ENSPANG00000000041	0.380704803491262	1	0.472430931725127	20	17	18.8151123916611
ENSPANG00000000053	0.459023957331249	1	0.523350164445491	0	NA	0
ENSPANG00000000059	0.310810013995778	1	0.423246992653365	20	17	4.83277915350951
ENSPANG00000000060	0.152590458988028	1	0.326830609303538	20	13	2.72069587707585
ENSPANG00000000062	0.0209803516313933	0.692351603835979	0.192987848982212	22	2	23.5251845771583
ENSPANG00000000063	0.101133996212121	1	0.297640764900821	24	2	0.362722610606622
ENSPANG00000000071	0.0447368985823847	1	0.227194662527505	24	14	6.7933960970871
ENSPANG00000000072	0.152590458988028	1	0.326830609303538	20	3	2.7496963540591
ENSPANG00000000085	0.196949943382235	1	0.350784173891688	24	2	14.204819344595
ENSPANG00000000090	0.00249246140305168	0.0822512263007055	0.132806763623166	20	1	0.241262369069683
ENSPANG00000000093	0.502114329054433	1	0.548575259932565	0	NA	0
ENSPANG00000000094	0.380704803491262	1	0.472430931725127	24	4	0.0456905723967707
ENSPANG00000000102	0.00180327581369248	0.0595081018518519	0.117190936721552	24	6	1.84177338556359
ENSPANG00000000103	0.115950877825878	1	0.297640764900821	22	14	1.78046575310467
ENSPANG00000000107	0.502114329054433	1	0.548575259932565	0	NA	0
ENSPANG00000000112	0.419864380411255	1	0.509400610885234	0	NA	0
ENSPANG00000000116	0.0447368985823847	1	0.227194662527505	20	10	0.250198796279416
ENSPANG00000000117	0.638361253908129	1	0.649865089545928	20	7	0.799788137696821
ENSPANG00000000122	0.34575740874352	1	0.465209871535318	22	3	0.10117323287555
ENSPANG00000000123	0.0310502428384373	1	0.211144292751211	24	12	0.101289041699965
ENSPANG00000000126	0.0209803516313933	0.692351603835979	0.192987848982212	20	9	0.797833471820017
ENSPANG00000000127	0.0745931307953877	1	0.271804552114251	24	0	2.01719319301911
ENSPANG00000000131	0.310810013995778	1	0.423246992653365	20	0	35.7335056766817
ENSPANG00000000132	0.0628691469924109	1	0.248354102537107	20	19	0.139472805672482
ENSPANG00000000141	0.115950877825878	1	0.297640764900821	20	7	11.7912328724993
ENSPANG00000000142	0.0863171145983646	1	0.271804552114251	22	15	0.981547703960247
ENSPANG00000000147	0.380704803491262	1	0.472430931725127	20	0	43.2759206963163
ENSPANG00000000148	0.788946947150072	1	0.789095022778291	0	NA	0
ENSPANG00000000171	0.34575740874352	1	0.465209871535318	22	7	0.103921505203142
ENSPANG00000000174	0.223264732309871	1	0.385509932949181	24	8	0.125657673327126
ENSPANG00000000175	0.788946947150072	1	0.789095022778291	0	NA	0
ENSPANG00000000181	0.0137707681978515	0.454435350529101	0.176122616943242	20	15	0.845125734768832
ENSPANG00000000187	0.174770201185132	1	0.350784173891688	0	NA	0
ENSPANG00000000188	0.223264732309871	1	0.385509932949181	20	7	0.182315963242863
ENSPANG00000000194	0.545204700777617	1	0.574302401748156	24	20	0.937076232371736
ENSPANG00000000195	0.0053803077066966	0.177550154320988	0.145788100520269	20	14	6.53859058215168
ENSPANG00000000200	0.545204700777617	1	0.574302401748156	22	14	6.81610888787502
ENSPANG00000000205	0.196949943382235	1	0.350784173891688	24	14	3.02897308461931
ENSPANG00000000206	0.310810013995778	1	0.423246992653365	24	0	24.9192776358267
ENSPANG00000000209	0.280194767616643	1	0.420568373851025	0	NA	0
ENSPANG00000000210	0.310810013995778	1	0.423246992653365	20	0	0.319986763205955
ENSPANG00000000217	0.0863171145983646	1	0.271804552114251	22	0	7.64797270072353
ENSPANG00000000228	0.310810013995778	1	0.423246992653365	20	3	0.129720507623913
ENSPANG00000000239	0.0310502428384373	1	0.211144292751211	22	15	1.03513185721628
ENSPANG00000000242	0.0310502428384373	1	0.211144292751211	20	15	11.9307691775947
ENSPANG00000000243	0.249579521237507	1	0.385509932949181	24	2	2.89965732539301
ENSPANG00000000246	0.380704803491262	1	0.472430931725127	20	15	31.4024610453801
ENSPANG00000000247	0.0863171145983646	1	0.271804552114251	20	15	2.77564951911324
ENSPANG00000000252	0.502114329054433	1	0.548575259932565	0	NA	0
