ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.08254153760647	1	0.106955231828102	20	7	10.6773123959169
ENSMUSG00000001175	0.00274423523240991	0.164654113944594	0.0101861572127649	26	13	15.5563491861047
ENSMUSG00000001986	0.0035635597431468	0.213813584588808	0.0117088391560538	22	0	20.2939646200538
ENSMUSG00000002771	0.049254022236177	1	0.068657121904974	22	11	3.04055915910213
ENSMUSG00000005034	0.000338880218698438	0.0203328131219063	0.00239822924001972	24	21	66.9453345088363
ENSMUSG00000005469	0.00815751496613857	0.489450897968314	0.0187622844221187	24	12	14.7962093963286
ENSMUSG00000005580	0.118876590019321	1	0.143903240549704	20	5	11.7026172286374
ENSMUSG00000015968	8.27808887490902e-08	4.96685332494541e-06	1.90396044122907e-06	24	6	24.2360849251689
ENSMUSG00000019370	0.00298941570374623	0.179364942224774	0.0101861572127649	22	14	63.3567675943146
ENSMUSG00000020431	0.0129045036012323	0.774270216073937	0.0252598793896462	24	9	71.5768839256081
ENSMUSG00000020524	0.0780550500276803	1	0.102586637179237	26	1	50.5581348548382
ENSMUSG00000020654	0.491613852190757	1	0.491613852190757	22	9	3.18198051533946
ENSMUSG00000020734	0.000271385010520718	0.0162831006312431	0.00208061841399217	24	4	50.3283251509525
ENSMUSG00000020866	0.00643624596283097	0.386174757769858	0.0169181322451557	26	5	53.3158513014657
ENSMUSG00000020893	2.27127685128609e-05	0.00136276611077165	0.0002611968378979	24	12	127.420641969816
ENSMUSG00000021180	0.00501237859238273	0.300742715542964	0.0139739039545216	24	23	12.9223764261841
ENSMUSG00000021250	0.0967948413083854	1	0.121988019183171	26	10	21.920310216783
ENSMUSG00000021313	0.049254022236177	1	0.068657121904974	26	13	26.9407683632076
ENSMUSG00000021536	0.00157836632697228	0.0947019796183368	0.00691474771816428	24	1	16.1573899501126
ENSMUSG00000021820	1.08035769144355e-06	6.48214614866128e-05	1.98785815225613e-05	26	6	77.5696138961642
ENSMUSG00000021933	0.0103217877061701	0.619307262370208	0.0226096302135155	26	10	0.494974746830585
ENSMUSG00000022220	0.0120068344692716	0.720410068156294	0.0245473060260664	22	20	1.83847763108503
ENSMUSG00000022376	2.88651069682126e-06	0.000173190641809276	4.42598306845927e-05	22	2	29.7691954879537
ENSMUSG00000022416	0.0870280251852597	1	0.11120247662561	26	6	17.819090885901
ENSMUSG00000022840	0.0103217877061701	0.619307262370208	0.0226096302135155	26	6	10.3237590053236
ENSMUSG00000022994	0.217567582828852	1	0.232746716514586	20	7	5.05581348548384
ENSMUSG00000023439	0.0161007971436974	0.966047828621843	0.0302300681065339	24	12	2.3864853865046
ENSMUSG00000024112	0.0410689036933171	1	0.0609409538675028	20	17	2.26274169979695
ENSMUSG00000024256	0.208260133699717	1	0.225410968239694	24	4	1.44956890143242
ENSMUSG00000024617	0.190753585701057	1	0.208920593863062	22	17	11.5965512114594
ENSMUSG00000024639	0.00298941570374623	0.179364942224774	0.0101861572127649	26	18	46.9518902707867
ENSMUSG00000024960	0.00501237859238273	0.300742715542964	0.0139739039545216	24	8	14.4249783362056
ENSMUSG00000025739	0.00815751496613857	0.489450897968314	0.0187622844221187	28	7	21.0717820793589
ENSMUSG00000025892	0.000216378896699036	0.0129827338019422	0.00180971440875557	24	20	88.8126117170303
ENSMUSG00000025958	0.000521670353877265	0.0313002212326359	0.00282315720921814	28	18	42.7092495836675
ENSMUSG00000026567	0.0149449146201831	0.896694877210988	0.0286444196886843	0	NA	0
ENSMUSG00000026824	3.43139609831494e-05	0.00205883765898897	0.000350764934494416	24	18	32.3147799002253
ENSMUSG00000026959	0.131272363233779	1	0.154834069455227	26	8	39.739401102684
ENSMUSG00000027523	0.0660773235947463	1	0.0893987319223038	26	0	28.2135605693432
ENSMUSG00000027669	0.257062944447241	1	0.268747623740297	28	22	12.5865007051205
ENSMUSG00000028957	2.96050320051392e-11	1.77630192030835e-09	2.72366294447281e-09	24	13	62.7910821693654
ENSMUSG00000029064	0.113136972933878	1	0.138781353465557	24	14	32.3147799002245
ENSMUSG00000029334	0.00274423523240991	0.164654113944594	0.0101861572127649	28	6	0.777817459305198
ENSMUSG00000029361	0.00815751496613857	0.489450897968314	0.0187622844221187	24	8	22.8218713627958
ENSMUSG00000029663	0.0185622800801776	1	0.0334848973995361	28	18	0.636396103067892
ENSMUSG00000029713	0.00298941570374623	0.179364942224774	0.0101861572127649	26	7	39.2444263558535
ENSMUSG00000029778	0.107397355848434	1	0.133521037000756	26	25	20.3646752981725
ENSMUSG00000030102	0.289551966490189	1	0.299312145135926	26	6	54.871486220077
ENSMUSG00000030209	0.0129045036012323	0.774270216073937	0.0252598793896462	20	7	13.6471608769004
ENSMUSG00000030592	0.0228083907573296	1	0.0381522172668059	26	6	8.55599205235724
ENSMUSG00000031659	0.000471507091846672	0.0282904255108003	0.00271116577811836	28	3	2.47487373415291
ENSMUSG00000031748	0.00229039525505206	0.137423715303124	0.0095780165211268	20	3	78.365109024999
ENSMUSG00000032034	0.0120068344692716	0.720410068156294	0.0245473060260664	28	11	1.69705627484771
ENSMUSG00000032192	0.0554752083962169	1	0.076174913021671	26	4	59.6798123321447
ENSMUSG00000032246	0.00142887482721597	0.0857324896329582	0.00657282420519346	24	8	6.9650017946875
ENSMUSG00000032562	0.00042134382981608	0.0252806297889648	0.00258424215620529	24	8	43.3102903476761
ENSMUSG00000032766	0.0318681318636626	1	0.0505494505423614	28	4	3.32340187157678
ENSMUSG00000033765	0.137947637987936	1	0.160647882213799	20	13	1.27279220613578
ENSMUSG00000033981	0.00643624596283097	0.386174757769858	0.0169181322451557	24	20	36.8225856302893
ENSMUSG00000036402	0.000789898168339848	0.0473938901003909	0.00403725730484811	28	21	46.9518902707867
ENSMUSG00000036438	0.389341380952709	1	0.393619857666475	28	4	79.1959594928933
ENSMUSG00000036438	0.131272363233779	1	0.154834069455227	28	1	81.317279836453
ENSMUSG00000038026	0.0385215515850877	1	0.0590663790971345	20	8	9.58129688507769
ENSMUSG00000038473	0.0198678804931436	1	0.0338489815809113	26	23	11.1015764646288
ENSMUSG00000038811	0.190753585701057	1	0.208920593863062	26	11	0.777817459305193
ENSMUSG00000039943	5.36936719915905e-06	0.000322162031949543	7.05688260460904e-05	26	18	78.3474313554693
ENSMUSG00000040061	0.0120068344692716	0.720410068156294	0.0245473060260664	28	4	0.494974746830585
ENSMUSG00000041624	0.158964501948704	1	0.180552273818281	26	13	31.1126983722081
ENSMUSG00000042644	0.00501237859238273	0.300742715542964	0.0139739039545216	26	4	7.70746391493339
ENSMUSG00000043301	0.00389850705295417	0.23391042317725	0.0123676775473029	28	13	19.0211724139181
ENSMUSG00000048240	0.0298056052906808	1	0.0481072927498708	20	13	6.87661344703916
ENSMUSG00000049892	0.0339306584366444	1	0.052908823324937	20	3	2.74003877709787
ENSMUSG00000050901	0.151793707345398	1	0.174562763447208	26	16	0.989949493661166
ENSMUSG00000050965	0.00142887482721597	0.0857324896329582	0.00657282420519346	28	14	24.6073159852918
ENSMUSG00000051177	0.00042134382981608	0.0252806297889648	0.00258424215620529	24	20	29.592418792657
ENSMUSG00000051331	0.190753585701057	1	0.208920593863062	28	17	12.3743686707647
ENSMUSG00000052889	0.226875031957986	1	0.2399138268981	26	5	19.1625937701551
ENSMUSG00000052920	4.59776125154862e-08	2.75865675092917e-06	1.90396044122907e-06	24	2	31.2364420589157
ENSMUSG00000053819	8.3512346907893e-05	0.00501074081447358	0.000768313591552616	26	25	42.0021428024807
ENSMUSG00000054764	0.0298056052906808	1	0.0481072927498708	26	0	0.848528137423857
ENSMUSG00000055866	8.27808887490902e-08	4.96685332494541e-06	1.90396044122907e-06	26	13	119.713178054882
ENSMUSG00000057378	0.0198678804931436	1	0.0338489815809113	26	22	7.28319984622145
ENSMUSG00000057614	0.00695748569387103	0.417449141632262	0.0177802412176704	22	21	29.9813275223097
ENSMUSG00000057897	0.00423345436276155	0.254007261765693	0.0129825933791354	28	2	73.3976838871638
ENSMUSG00000059003	0.0172566796672116	1	0.0317522905876693	28	17	36.9816846560566
ENSMUSG00000063065	0.0410689036933171	1	0.0609409538675028	26	11	33.7997041407171
ENSMUSG00000063130	0.337130696680051	1	0.344622489939608	26	2	0.565685424949236
ENSMUSG00000063358	0.0075575003300048	0.453450019800288	0.0187622844221187	28	20	34.1532575313104
ENSMUSG00000063594	0.0198678804931436	1	0.0338489815809113	26	20	1.76776695296637
ENSMUSG00000068523	0.0739443099385655	1	0.0985924132514207	28	4	11.7379725676967
ENSMUSG00000068523	0.0464351390188618	1	0.0678100442815125	22	4	3.11126983722082
ENSMUSG00000099269	0.049254022236177	1	0.068657121904974	24	12	0.777817459305202
