ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.00187881509592683	0.25790742048718	0.00639564444347901	20	4	NA
ENSMUSG00000029446	0.00140884270991091	0.197006679253441	0.00558660782683683	24	12	NA
ENSMUSG00000030967	0.00696157801284222	0.961599000009963	0.0127524747829766	28	16	NA
ENSMUSG00000032112	7.673431387234e-05	0.0276243529940424	0.00186794434711966	28	8	NA
ENSMUSG00000079477	0.0112014474201958	0.953269617611867	0.0167542647534564	22	8	NA
ENSMUSG00000020936	0.00759430360149616	0.908607661241945	0.013324837333836	20	2	NA
ENSMUSG00000071415	0.0306591662154985	0.980821939768839	0.0342346950582796	22	20	NA
ENSMUSG00000028646	0.00698413966103797	0.953969727900851	0.0127636442005941	20	14	NA
ENSMUSG00000055204	0.0076302655905545	0.969632300232207	0.0133617262886474	20	2	NA
ENSMUSG00000022193	0.00865614132665898	0.937133703767397	0.014426854066306	24	22	NA
ENSMUSG00000008855	0.000688104972431812	0.0894621992297475	0.00409045523380607	26	22	NA
ENSMUSG00000029234	0.00551261851500526	0.594125108855821	0.011197115179343	28	2	NA
ENSMUSG00000025261	0.0253441364392323	0.876025095279404	0.0295763607688925	28	16	NA
ENSMUSG00000003346	5.60529050727513e-05	0.0186747435823356	0.00168644555404525	28	18	NA
ENSMUSG00000070733	0.0026025725487646	0.435538045535604	0.00748898557070435	28	14	NA
ENSMUSG00000020794	0.0243299028311146	0.960736313926332	0.0287345394141394	20	14	NA
ENSMUSG00000021266	0.0070916314700914	0.383890715462136	0.0128241739574451	22	16	NA
ENSMUSG00000025156	0.0175684339491175	0.936079004055561	0.0226599160463404	26	14	NA
ENSMUSG00000030751	0.0183681025627994	0.941992536938394	0.0234164863949474	20	12	NA
ENSMUSG00000067851	0.0357997248971827	0.957206849941436	0.038849993091026	22	8	NA
ENSMUSG00000029446	0.000186410100071317	0.0367512367206752	0.00245628311465078	20	6	NA
ENSMUSG00000026553	0.00419915605970521	0.968459496281584	0.00965589998819103	24	18	NA
ENSMUSG00000022100	0.00046897512991645	0.187121076836664	0.00351218088211172	28	2	NA
ENSMUSG00000028677	0.00140419447528539	0.186880253131292	0.00558660782683683	28	22	NA
ENSMUSG00000037373	0.000688572569134057	0.272674737377086	0.00409045523380607	26	22	NA
