ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000437	0.710051164027758	0.710051164027758	0.999970346389162	21.1575562700965	21.0383115773614	5.36468669273157
ENSPANG00000000546	0.637203575416044	0.637203575416044	0.999970346389162	24.4609665427509	14.4412981773377	52.7771198129451
ENSPANG00000000832	0.89712374336965	0.89712374336965	0.999970346389162	28	11.972737497247	56.7552069231651
ENSPANG00000000866	0.962186372397005	0.962186372397005	0.999970346389162	25.0190114068441	6.09773716178765	39.4591424241164
ENSPANG00000004699	0.231154070060561	0.231154070060561	0.997362544301808	25.0190114068441	8.10483232218132e-05	8.04065926724444
ENSPANG00000005164	0.996266136105303	0.996266136105303	0.999970346389162	21.8604651162791	16.3202128527387	1.32342396095638
ENSPANG00000006538	0.169816801083063	0.169816801083063	0.997362544301808	23.9272727272727	13.2821812066367	26.4297602910888
ENSPANG00000006688	0.484186944575768	0.484186944575768	0.999970346389162	25.4054054054054	8.10483232218132e-05	9.1097428269431
ENSPANG00000006849	0.99942473680626	0.99942473680626	0.999970346389162	20	6.13915989999553	14.811703704052
ENSPANG00000006882	0.999340355107431	0.999340355107431	0.999970346389162	25.4054054054054	13.5907033429124	0.873913846284977
ENSPANG00000008425	0.220650878525612	0.220650878525612	0.997362544301808	25.0190114068441	0.0455454443061754	9.65571276310657
ENSPANG00000008563	0.941500201832075	0.941500201832075	0.999970346389162	25.6031128404669	8.10483232218132e-05	30.4331086850224
ENSPANG00000008968	0.946843081922299	0.946843081922299	0.999970346389162	27.7637130801688	21.9999336098197	13.6223826796562
ENSPANG00000009083	0.998354312634527	0.998354312634527	0.999970346389162	20	11.9005887859517	5.81269269040452
ENSPANG00000010205	0.998459472986609	0.998459472986609	0.999970346389162	20	2.64501793505714	31.4875636788856
ENSPANG00000012477	0.862497285144325	0.862497285144325	0.999970346389162	20	5.10776607034723	1.08011066862853
ENSPANG00000013724	0.194743767424117	0.194743767424117	0.997362544301808	25.6031128404669	8.10483232218132e-05	17.5707547260035
ENSPANG00000014909	0.945339240161576	0.945339240161576	0.999970346389162	20	5.31335732987792	7.26196164157476
ENSPANG00000016434	0.434955207209198	0.434955207209198	0.999970346389162	20	6.0924439858316	41.7952076385841
ENSPANG00000016597	0.518844511956778	0.518844511956778	0.999970346389162	20	4.88606212052416	52.7051053563786
ENSPANG00000017172	0.986169676346199	0.986169676346199	0.999970346389162	28	13.6968504620101	0.441846762776806
ENSPANG00000018115	0.999970346389162	0.999970346389162	0.999970346389162	28	21.9999189516768	9.70714137966221
ENSPANG00000018853	0.42051689375117	0.42051689375117	0.999970346389162	21.7161716171617	0.283747334515102	54.1984356876317
ENSPANG00000020758	0.249340636075452	0.249340636075452	0.997362544301808	21.1575562700965	7.84374385939043	2.76669428057897
ENSPANG00000021065	0.911395445187514	0.911395445187514	0.999970346389162	20	5.09732123333514	3.76389788584945
ENSPANG00000021704	0.219072129915231	0.219072129915231	0.997362544301808	26.2151394422311	21.9999189516768	162.625214338646
ENSPANG00000024927	0.999806923817216	0.999806923817216	0.999970346389162	22.3050847457627	9.91116538302581	0.0279430650402171
ENSPANG00000026255	0.143503207354231	0.143503207354231	0.997362544301808	25.4054054054054	8.66030629277576	22.1459498511729
