ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000437	0.817094620285867	0.99997792290646	0.817094620285867	26	6	NA
ENSPANG00000000437	0.753991707567588	0.999999821848407	0.772381749215578	22	22	NA
ENSPANG00000000437	0.764890327872731	0.999997146363283	0.77410587399168	20	12	NA
ENSPANG00000000546	0.000390337020054785	0.0312032206287153	0.00172570050971589	24	2	NA
ENSPANG00000000546	0.0718337370933625	0.942746138827413	0.0783640768291227	24	12	NA
ENSPANG00000000546	0.0374323874976287	0.947884533138018	0.0455698630405915	20	20	NA
ENSPANG00000000832	0.0128621886975641	0.68086768102616	0.0203476553733284	24	12	NA
ENSPANG00000000832	0.110979502890134	0.898955708264014	0.116528478034641	22	22	NA
ENSPANG00000000832	0.0210240120665089	0.797652780427588	0.0289510985833893	24	16	NA
ENSPANG00000000866	0.0424258879560871	0.965903582724687	0.0501940082860749	22	12	NA
ENSPANG00000000866	6.24528761942318e-05	0.00957208919834496	0.000484136033768026	20	16	NA
ENSPANG00000000866	0.0381125005581066	0.987313849974069	0.0457350006697279	24	8	NA
ENSPANG00000004699	0.022688988264783	0.990157736316573	0.0297792970975277	22	12	NA
ENSPANG00000004699	0.0210240120665089	0.992499626087215	0.0289510985833893	24	6	NA
ENSPANG00000004699	4.50679380282562e-05	0.00526476235961069	0.000484136033768026	24	6	NA
ENSPANG00000005164	0.099981527938093	0.905722038509143	0.106309472744301	20	4	NA
ENSPANG00000005164	0.0718074077725356	0.938956676810507	0.0783640768291227	20	10	NA
ENSPANG00000005164	0.0131758003873761	0.887224049009005	0.0203476553733284	22	2	NA
ENSPANG00000006538	7.75303479987423e-05	0.00686220958227465	0.000500965325530335	20	16	NA
ENSPANG00000006538	6.91622905382895e-05	0.00708652459117399	0.000484136033768026	24	16	NA
ENSPANG00000006538	0.00923809580430327	0.385911350994872	0.0161666676575307	22	12	NA
ENSPANG00000006688	0.0037381793323459	0.367514985046162	0.00840899066520746	22	12	NA
ENSPANG00000006688	0.00210793968624897	0.394990807606678	0.00598733410390858	20	18	NA
ENSPANG00000006688	0.000354575010013283	0.0488844554956085	0.00165468338006199	20	2	NA
ENSPANG00000006849	0.000971803993999338	0.127623903256481	0.00371052434072475	20	18	NA
ENSPANG00000006849	0.000142253547407624	0.0103385610958655	0.000796619865482694	24	4	NA
ENSPANG00000006849	0.037139854164293	0.965192475466161	0.0455698630405915	22	12	NA
ENSPANG00000006882	0.0855380115361092	0.927401743277771	0.0921178585773484	22	22	NA
ENSPANG00000006882	2.22171584823972e-06	0.00032377976051588	9.33120656260682e-05	22	2	NA
ENSPANG00000006882	6.24528761942318e-05	0.0207968077726792	0.000484136033768026	20	16	NA
ENSPANG00000008425	0.0133228695896793	0.362920559299743	0.0203476553733284	20	8	NA
ENSPANG00000008425	6.24528761942318e-05	0.0229826584394773	0.000484136033768026	20	4	NA
ENSPANG00000008425	0.00325788304145788	0.19210137459493	0.00781891929949891	24	6	NA
ENSPANG00000008563	0.000236912789624798	0.0328274862815925	0.00117062790167547	22	22	NA
ENSPANG00000008563	0.00380406720568909	0.239237636756317	0.00840899066520746	24	18	NA
ENSPANG00000008563	0.0329068329385631	0.987137811302436	0.0418814237399894	24	24	NA
ENSPANG00000008968	0.00666611142212438	0.466352627534625	0.0130221711501965	24	12	NA
ENSPANG00000008968	6.91622905382895e-05	0.00795722385834896	0.000484136033768026	24	6	NA
ENSPANG00000008968	0.00666611142212438	0.326186445845902	0.0130221711501965	24	8	NA
ENSPANG00000009083	0.00750037391278537	0.30998347223018	0.0141969639065553	24	2	NA
ENSPANG00000009083	0.00146575972908646	0.188776835082321	0.00513015905180261	24	12	NA
ENSPANG00000009083	0.060873977806246	0.94254000755423	0.0681788551429955	24	22	NA
ENSPANG00000010205	0.0037381793323459	0.381357737370331	0.00840899066520746	22	2	NA
ENSPANG00000010205	0.00831865734583751	0.39992401955231	0.014867387596816	24	18	NA
ENSPANG00000010205	0.0210240120665089	0.822396648162746	0.0289510985833893	24	16	NA
ENSPANG00000012477	2.57611977436941e-05	0.00498875315452495	0.000432788122094061	20	16	NA
ENSPANG00000012477	0.00497425769581062	0.505533255141164	0.0104459411612023	26	22	NA
ENSPANG00000012477	0.0216162555413792	0.81746573452703	0.0292865397657396	20	4	NA
ENSPANG00000013724	0.000218305553933707	0.0237375596267457	0.00114610415815196	24	4	NA
ENSPANG00000013724	0.0458195242235494	0.981746093835095	0.053456111594141	20	2	NA
ENSPANG00000013724	0.00218321215782455	0.229755044894861	0.00598733410390858	20	2	NA
ENSPANG00000014909	0.00777452785358983	0.575154210491407	0.0141969639065553	24	18	NA
ENSPANG00000014909	6.58028389019684e-07	0.000171185123450192	5.52743846776535e-05	20	16	NA
ENSPANG00000014909	0.00316872293914013	0.229755044894861	0.00781891929949891	22	2	NA
ENSPANG00000016434	0.022688988264783	0.958197929066516	0.0297792970975277	22	12	NA
ENSPANG00000016434	0.00210793968624897	0.358289182428484	0.00598733410390858	20	18	NA
ENSPANG00000016434	0.00011358905192506	0.0121615232007396	0.00068153431155036	22	4	NA
ENSPANG00000016597	0.000794854728638652	0.0818890898895655	0.00317941891455461	26	4	NA
ENSPANG00000016597	0.00171260801649081	0.085075857849562	0.00553304128404723	24	6	NA
ENSPANG00000016597	0.0149135150185756	0.9913056603256	0.0223702725278634	24	12	NA
ENSPANG00000017172	0.00171260801649081	0.163722972106216	0.00553304128404723	24	2	NA
ENSPANG00000017172	0.00220961139549007	0.246446158012514	0.00598733410390858	20	18	NA
ENSPANG00000017172	0.0168943114924671	0.972907074176866	0.0244676235408144	20	2	NA
ENSPANG00000018115	0.037139854164293	0.996742116958542	0.0455698630405915	22	12	NA
ENSPANG00000018115	0.0126861500259305	0.417481682046708	0.0203476553733284	24	12	NA
ENSPANG00000018115	0.00284728776601922	0.332776345687963	0.00724764158623074	26	2	NA
ENSPANG00000018853	0.00284728776601922	0.263978012316125	0.00724764158623074	26	4	NA
ENSPANG00000018853	0.00777452785358983	0.458214055820957	0.0141969639065553	24	4	NA
ENSPANG00000018853	0.0329068329385631	0.987313849974069	0.0418814237399894	24	12	NA
ENSPANG00000020758	0.17937878589213	0.999931245256754	0.186022444628876	24	4	NA
ENSPANG00000020758	0.0469740743993218	0.979801499769224	0.0540523595827812	20	10	NA
ENSPANG00000020758	0.0126861500259305	0.674215715563347	0.0203476553733284	24	6	NA
ENSPANG00000021065	5.95219430151513e-05	0.00467118536706379	0.000484136033768026	20	4	NA
ENSPANG00000021065	0.00104717506252641	0.0785956376816837	0.00382446544574863	24	16	NA
ENSPANG00000021065	0.0167959493064506	0.688123698596818	0.0244676235408144	22	18	NA
ENSPANG00000021704	2.14264173173624e-05	0.00165767745096772	0.000432788122094061	24	4	NA
ENSPANG00000021704	0.0128621886975641	0.955672886476952	0.0203476553733284	24	4	NA
ENSPANG00000021704	1.76471249782552e-05	0.00393724046460586	0.000432788122094061	20	2	NA
ENSPANG00000024927	0.0600782440977019	0.962645793472846	0.0681788551429955	22	18	NA
ENSPANG00000024927	0.0018511583976225	0.205928488824644	0.00575915945927	20	4	NA
ENSPANG00000024927	0.00521337946391504	0.860389515966837	0.0106810701211918	20	16	NA
ENSPANG00000026255	0.0131758003873761	0.373958955577938	0.0203476553733284	22	14	NA
ENSPANG00000026255	0.000598977205208079	0.0526900265708206	0.00251570426187393	24	18	NA
ENSPANG00000026255	0.00497425769581062	0.249228255061843	0.0104459411612023	26	22	NA
