ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000437	0.782234307109109	0.782234307109109	0.908597575045292	24	2.14816938173073	0.0340043745550483
ENSPANG00000000546	0.796545017015138	0.796545017015138	0.908597575045292	24	16.384084516047	0.286653206599122
ENSPANG00000000832	0.976879728148732	0.976879728148732	0.976879728148732	24	17.1988190014316	0.429409767454429
ENSPANG00000000866	0.119587440736883	0.119587440736883	0.59044195677833	24	12.9467764396985	5.49243444692833
ENSPANG00000004699	0.944105614674275	0.944105614674275	0.976879728148732	24	8.68668633687913	0.200908622886861
ENSPANG00000005164	0.843697748256343	0.843697748256343	0.908597575045292	24	18.3134373863091	0.0645234624146243
ENSPANG00000006538	0.0397874054253196	0.0397874054253196	0.557023675954474	20.7916666666667	13.1783252932168	6.1638112784161
ENSPANG00000006688	0.69912919984705	0.69912919984705	0.907256780221133	24	12.2509885082857	1.93963388278173
ENSPANG00000006849	0.435979278539022	0.435979278539022	0.762963737443288	24	12.9259189505206	4.35027662609056
ENSPANG00000006882	0.191129566559583	0.191129566559583	0.59044195677833	24	12.7792032507506	0.876298079839141
ENSPANG00000008425	0.249683391249954	0.249683391249954	0.635557723181701	24	3.33716105273662	0.88005506310711
ENSPANG00000008563	0.357125157820845	0.357125157820845	0.71425031564169	24	0.198453024156947	2.21056924250051
ENSPANG00000008968	0.203035359431375	0.203035359431375	0.59044195677833	24	11.3671671605389	0.776268815344263
ENSPANG00000009083	0.71284461303089	0.71284461303089	0.907256780221133	24	12.1464167227169	0.840460033892865
ENSPANG00000010205	0.821772798149356	0.821772798149356	0.908597575045292	24	13.0696367281459	1.61014573274931
ENSPANG00000012477	0.323691857382132	0.323691857382132	0.705022268373872	24	12.8899612711192	0.227820675077232
ENSPANG00000013724	0.434002535796517	0.434002535796517	0.762963737443288	22.1777777777778	1.73107516469771	1.30738330970942
ENSPANG00000014909	0.327331767459298	0.327331767459298	0.705022268373872	24	14.0026851803101	1.38130471690459
ENSPANG00000016434	0.497324702039189	0.497324702039189	0.773616203172072	24	12.5285507579047	4.34553579845868
ENSPANG00000016597	0.171724980097738	0.171724980097738	0.59044195677833	20.3673469387755	4.29307748116147	2.42813714793885
ENSPANG00000017172	0.681823280132518	0.681823280132518	0.907256780221133	24	15.2486521093147	0.124702018598342
ENSPANG00000018115	0.158120382845772	0.158120382845772	0.59044195677833	20.3673469387755	10.9373709653758	0.84668085835687
ENSPANG00000018853	0.470813942845775	0.470813942845775	0.773616203172072	24	11.1417023213885	2.14732220896671
ENSPANG00000020758	0.134114793001019	0.134114793001019	0.59044195677833	24	12.3502811031264	0.453707338421753
ENSPANG00000021065	0.139671280948233	0.139671280948233	0.59044195677833	24	11.3813579127068	2.52342331041473
ENSPANG00000021704	0.00226680633821075	0.00226680633821075	0.063470577469901	20.5773195876289	0.815259610039265	6.5414375287856
ENSPANG00000024927	0.210872127420832	0.210872127420832	0.59044195677833	21.4623655913979	10.5410511753885	0.560545400884417
ENSPANG00000026255	0.604706743382464	0.604706743382464	0.891146779721526	24	11.00181369304	0.869753531923209
