ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.00550595238095238	0.0660714285714286	0.0513888888888889	24	1	71.9570887653541
ENSMUSG00000001175	0.00173611111111111	0.0208333333333333	0.0364583333333333	24	1	3112.80807213202
ENSMUSG00000001986	0.0141369047619048	0.169642857142857	0.0625000000000002	18	10	29.2328184243141
ENSMUSG00000002771	0.398759920634921	1	0.429433760683761	18	4	1.72696954102081
ENSMUSG00000005034	0.0141369047619048	0.169642857142857	0.0625000000000002	30	22	164.651245879496
ENSMUSG00000005469	0.275099206349206	1	0.320949074074074	30	4	398.361216385417
ENSMUSG00000005580	0.178869047619048	1	0.224253731343284	30	7	192.676233041452
ENSMUSG00000015968	0.275099206349206	1	0.320949074074074	30	13	9.66541377145122
ENSMUSG00000019370	0.00550595238095238	0.0660714285714286	0.0513888888888889	30	4	932.878677056073
ENSMUSG00000020431	0.108680555555556	1	0.152152777777778	18	13	12.6782007677338
ENSMUSG00000020524	0.0848462301587302	1	0.131983024691358	30	7	1.90181637321428
ENSMUSG00000020654	0.0141369047619048	0.169642857142857	0.0625000000000002	24	1	11.2893578998444
ENSMUSG00000020734	0.0226438492063492	0.27172619047619	0.0707207207207208	24	1	2.89978423353505
ENSMUSG00000020866	0.275099206349206	1	0.320949074074074	24	4	19.834608648112
ENSMUSG00000020893	0.0311507936507937	0.373809523809524	0.0707207207207208	24	10	709.9368559785
ENSMUSG00000021180	0.0141369047619048	0.169642857142857	0.0625000000000002	24	19	48.4856163235668
ENSMUSG00000021250	0.178869047619048	1	0.224253731343284	30	28	25.3392159996824
ENSMUSG00000021313	0.0610119047619048	0.732142857142857	0.0985576923076924	24	19	3.31645226409201
ENSMUSG00000021536	0.0610119047619048	0.732142857142857	0.0985576923076924	24	10	146.945062159223
ENSMUSG00000021820	0.0311507936507937	0.373809523809524	0.0707207207207208	24	10	625.509136799513
ENSMUSG00000022220	0.548412698412698	1	0.548412698412698	30	4	34.024942566616
ENSMUSG00000022376	0.0848462301587302	1	0.131983024691358	18	10	4.21003627888329
