ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.275099206349206	0.996085619333168	0.296776576702307	23.2144373673036	7.6298396277394	12.6223052911247
ENSMUSG00000000028	0.000396825396825397	0.00907933701697294	0.0261801632458002	24.0819366852886	23.2622156391338	9.72793087426642
ENSMUSG00000000037	0.108680555555556	0.999869227161232	0.15486453262166	23.3333333333333	15.8684374470903	1.91138800899695
ENSMUSG00000000049	0.0610119047619048	0.501377328797187	0.116280161158368	27.2454712702691	2.63862315477281	2.13901447121738
ENSMUSG00000000056	0.0141369047619048	0.0380263210338776	0.0679208868358974	22.1054577606302	18.2790403155936	90.1928923056971
ENSMUSG00000000058	0.108680555555556	0.794896621611688	0.15486453262166	25.3333333333333	8.24156961328652	39.8140008603548
ENSMUSG00000000078	0.00482745696138687	0.00603213831719729	0.051456667491001	21.4947838654579	19.398624026438	40.7303342170236
ENSMUSG00000000085	0.0474127797303608	0.185952741083788	0.116280161158368	22.0604193410355	5.22111554269045	72.4286287681707
ENSMUSG00000000088	0.0610119047619048	0.87905669286744	0.116280161158368	27.3333333333333	7.06921385512986	134.756688888217
ENSMUSG00000000093	0.0610119047619048	0.592067158003266	0.116280161158368	23.3274856175973	6.81899092772388	6.59846808913998
ENSMUSG00000000094	0.0610119047619048	0.48077639466038	0.116280161158368	20.1987421383648	0.12774406145261	2.67100016861166
ENSMUSG00000000103	0.166708373634189	0.497233477283704	0.213011992296919	19.4492208910814	7.51030920708541	0.940737964394885
ENSMUSG00000000120	0.00173611111111111	0.0625729285555776	0.0380004805818815	20.6506666666667	17.8899965182369	22.4860163167093
ENSMUSG00000000125	0.108680555555556	0.678446980866406	0.15486453262166	27.5995351747564	18.1243947033281	37.0133578071176
ENSMUSG00000000126	0.0610119047619048	0.216850677112431	0.116280161158368	21.4789533560865	19.8859869720195	30.5228946460395
ENSMUSG00000000127	0.051818408680147	0.16388902042858	0.116280161158368	28.1836639284044	16.4912686032122	39.4626112752811
ENSMUSG00000000131	0.108680555555556	0.964521456848842	0.15486453262166	27.3333333333333	12.2270479852235	105.551481283771
ENSMUSG00000000134	0.0409837474992438	0.17531434634371	0.112294497461978	19.5494252873563	14.7573170865364	72.9924873097227
ENSMUSG00000000142	0.0118999727123252	0.0742569661443608	0.0679208868358974	28.2840059790732	13.3969358053543	103.17968457343
ENSMUSG00000000148	0.203438958546578	0.716897039189062	0.241190057288659	22.914615543187	11.5832643497657	7.83378119095729
ENSMUSG00000000149	0.0389582109842564	0.264908341404071	0.10736212099728	26.0513976979093	12.6776982351311	6.81136639070752
ENSMUSG00000000154	0.108680555555556	0.429755500774921	0.15486453262166	28.165191740413	0.83625314730954	4.41070992179956
ENSMUSG00000000159	0.108680555555556	0.465016941758707	0.15486453262166	25.8008985316678	10.1113218107302	1.8326201331873
ENSMUSG00000000167	0.0311507936507937	0.201928777415857	0.0885275055217152	23.5263622647282	6.48694000363946	5.62524847221559
ENSMUSG00000000168	0.398759920634921	0.988846949656312	0.408314830536965	23.4956822107081	16.5492965656231	24.487310302783
ENSMUSG00000000171	0.0610119047619048	0.834780836602685	0.116280161158368	27.3333333333333	27.2128820371473	62.6877127954354
ENSMUSG00000000182	0.00550595238095238	0.061738963369817	0.051456667491001	23.5741710296684	0.831618600040405	4.32186696885442
ENSMUSG00000000184	0.0610119047619048	0.777597307551912	0.116280161158368	27.3333333333333	16.0250776999891	36.2405484611904
ENSMUSG00000000194	0.00173611111111111	0.00183434639073921	0.0380004805818815	27.6029758081781	12.8706455753523	93.2698603349426
ENSMUSG00000000197	0.251127245938163	0.769351167977265	0.293728379808947	23.4557823129252	4.41404969580826	7.65344609390607
ENSMUSG00000000202	0.0610119047619048	0.934477087379621	0.116280161158368	20.6666666666667	15.7016561615449	6.09714613041763
ENSMUSG00000000214	0.275099206349206	0.891257123207303	0.296776576702307	23.3333333333333	8.43601687317018	66.3133369501183
ENSMUSG00000000216	0.336929563492063	0.842474599508449	0.360809820547909	26.8752556237219	22.1839422760461	0.954403060991941
ENSMUSG00000000223	0.178869047619048	0.760211414581894	0.213011992296919	25.6943488588434	16.5955094104227	89.7564131248752
ENSMUSG00000000244	0.108680555555556	0.997741361658864	0.15486453262166	20.6666666666667	11.4728603582517	0.384237288497188
ENSMUSG00000000247	0.0610119047619048	0.199826088415171	0.116280161158368	25.6581956683824	21.5734345283927	25.2738035387834
ENSMUSG00000000253	0.0107696987878887	0.093725979486974	0.0679208868358974	27.96964360587	1.67430811730169	40.0044145860248
ENSMUSG00000000263	0.178869047619048	0.972068251723642	0.213011992296919	25.9052823315118	18.8920921341171	3.63314048499597
ENSMUSG00000000266	0.398759920634921	0.99873538669926	0.408314830536965	20.6666666666667	0.0368960185673527	0.863790736587703
ENSMUSG00000000275	0.118406439311348	0.52822028707921	0.167984468385301	27.3333333333333	23.7181921132119	12.9187116870016
ENSMUSG00000000276	0.0311507936507937	0.669276678979606	0.0885275055217152	27.3333333333333	4.56487524476638	54.1149926560021
ENSMUSG00000000278	0.275099206349206	0.955429123013641	0.296776576702307	21.4188034188034	7.17393756936016	10.3144739025514
ENSMUSG00000000282	0.00279883890434185	0.0337533624692974	0.051456667491001	23.8469755021479	10.0371140215489	31.9241114608863
ENSMUSG00000000290	0.178869047619048	0.985510075935418	0.213011992296919	22.9855072463768	3.76759987493419	1.28450211052858
ENSMUSG00000000295	0.00999872976994198	0.0188419636126457	0.0679208868358974	27.9361798921167	3.09153926152319	32.8458822049835
ENSMUSG00000000296	0.178869047619048	0.999653091075524	0.213011992296919	20.8562401263823	9.40262452449474	0.515420893255512
ENSMUSG00000000301	0.0610119047619048	0.775059021114935	0.116280161158368	28.5740740740741	1.92232840386115	6.77493137366622
ENSMUSG00000000303	0.178869047619048	0.694852492840863	0.213011992296919	24.79186228482	17.6565353884001	7.18115540091314
ENSMUSG00000000305	0.108680555555556	0.982697199321417	0.15486453262166	24.6666666666667	1.85800853258058	21.8492311114602
ENSMUSG00000000308	0.108680555555556	0.998146678046936	0.15486453262166	22.7676767676768	6.25588765004355	8.27270243293763
ENSMUSG00000000317	0.0610119047619048	0.985966039508921	0.116280161158368	20.6666666666667	9.26856201810454	1.46096972615828
ENSMUSG00000000318	0.178869047619048	0.94076842446975	0.213011992296919	25.2696817420435	11.6391102638551	0.954249334122576
ENSMUSG00000000320	0.0610119047619048	0.749731740843478	0.116280161158368	27.3333333333333	25.1408255275767	4.46579858176843
ENSMUSG00000000325	0.275099206349206	0.975911355873395	0.296776576702307	23.3333333333333	1.13401512987659	1.1196916927409
ENSMUSG00000000326	0.178869047619048	0.698525754015782	0.213011992296919	26.9855072463768	26.0858591087265	26.9584257595971
ENSMUSG00000000339	0.275099206349206	0.887325046730106	0.296776576702307	22.9218500797448	10.153149183804	29.1292726833146
ENSMUSG00000000340	0.0141369047619048	0.0740935413859884	0.0679208868358974	23.9712647485297	15.712522643292	33.7474421107629
ENSMUSG00000000346	0.275099206349206	0.922452654525746	0.296776576702307	20.6666666666667	1.12338487893367	36.7317732376172
ENSMUSG00000000355	0.108680555555556	0.98907885316655	0.15486453262166	23.3333333333333	10.5758690144466	24.3236611310192
ENSMUSG00000000359	0.178869047619048	0.976634357438265	0.213011992296919	24.7286821705426	5.70822191536606	1.65578324823347
ENSMUSG00000000365	0.108680555555556	0.911300218059253	0.15486453262166	27.3333333333333	3.03549639796674	2.76664001009333
ENSMUSG00000000374	0.0610119047619048	0.553948102116253	0.116280161158368	26.0819366852886	15.406393672433	130.880265287185
ENSMUSG00000000378	0.0610119047619048	0.372299234302855	0.116280161158368	20.6666666666667	16.0111301887975	23.7391886423202
ENSMUSG00000000384	0.0395567122687353	0.298088683865055	0.108807831505509	27.3333333333333	8.13138865659132	31.9165031904155
ENSMUSG00000000385	0.108680555555556	0.643344520152194	0.15486453262166	27.3333333333333	22.7757713069094	2.03382056810707
ENSMUSG00000000386	0.108680555555556	0.999282269329362	0.15486453262166	24.8752556237219	14.9905933682131	0.258334661950271
ENSMUSG00000000392	0.178869047619048	0.758715947032431	0.213011992296919	27.3333333333333	3.90324402930407	0.895340950368037
ENSMUSG00000000394	0.226984126984127	0.793828819353204	0.266857935586159	22.093023255814	17.6159842024293	0.833045957088569
ENSMUSG00000000399	0.108680555555556	0.880217860892772	0.15486453262166	24.7794031409407	21.2364112836562	56.5769703959841
ENSMUSG00000000402	0.178869047619048	0.798910283038092	0.213011992296919	24.6585122533073	9.01090173055149	8.00387062578309
ENSMUSG00000000409	0.0311507936507937	0.244245258185123	0.0885275055217152	19.4327683615819	12.1086216929535	5.31176117821793
ENSMUSG00000000411	0.0610119047619048	0.804613084694657	0.116280161158368	27.3333333333333	0.79646682602667	2.05183765920018
ENSMUSG00000000416	0.026554060172268	0.0565269678964172	0.0885275055217152	21.9748536133137	19.9427670982839	209.170534263883
ENSMUSG00000000420	0.102902470737389	0.582886175540406	0.15486453262166	25.5330603832442	19.0073955318977	31.5533961341146
ENSMUSG00000000435	0.275099206349206	0.950875727592489	0.296776576702307	27.3333333333333	16.9855474082265	0.724252948030129
ENSMUSG00000000439	0.0141369047619048	0.0250008326367115	0.0679208868358974	21.7809566089545	14.9862329811333	43.129197456544
ENSMUSG00000000440	0.0311507936507937	0.126530151461523	0.0885275055217152	23.9052823315118	4.51166855738588	2.29027912462549
ENSMUSG00000000441	0.0311507936507937	0.700186534490881	0.0885275055217152	20.6666666666667	18.7708740193654	14.4825380251592
ENSMUSG00000000486	0.0141369047619048	0.0414255449170553	0.0679208868358974	24.2617839056234	8.75303038514834	4.00069808055222
ENSMUSG00000000489	0.108680555555556	0.655004509298016	0.15486453262166	28.6604361370717	26.022477313152	10.5029267079115
ENSMUSG00000000530	0.0233738680290489	0.227262682783784	0.0885275055217152	25.1264367816092	10.6730729939981	24.8841294041131
ENSMUSG00000000531	0.154464735985612	0.638586000655221	0.213011992296919	20.6666666666667	17.6523735358268	16.4386611597973
ENSMUSG00000000532	0.0311507936507937	0.323511499721298	0.0885275055217152	27.7586677586678	16.8359062866246	65.429365205057
ENSMUSG00000000538	0.0314986100913748	0.147998266275538	0.0893904834483803	27.551148781918	15.7069009419931	353.890964921118
ENSMUSG00000000544	0.126462775533879	0.431120391667948	0.178569408242956	19.9008710587658	11.2205997989939	1.00745281063074
ENSMUSG00000000552	0.275099206349206	0.980050162678533	0.296776576702307	24.7676767676768	20.4554242630944	63.1076573272076
ENSMUSG00000000555	0.0311507936507937	0.331253477399576	0.0885275055217152	27.3333333333333	24.4580592712977	9.63275958323339
ENSMUSG00000000560	0.0481448600246702	0.197890645531604	0.116280161158368	21.6948356807512	2.11509845139769	77.8544026363195
ENSMUSG00000000561	0.0475036725275443	0.22082991009481	0.116280161158368	25.1136108934334	13.2205181566704	14.0770836054516
ENSMUSG00000000562	0.178869047619048	0.997220079481177	0.213011992296919	27.3333333333333	15.6457214805007	1.58935785035952
