ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.000155287765149	0.0102489924998	0.0019202268931125	24	8	102.4
ENSMUSG00000001175	7.53380947163e-05	0.00497231425128	0.00115518411898327	24	18	923.4
ENSMUSG00000001986	0.0586254396255	0.72027972028	0.0700459798122857	24	22	42.2
ENSMUSG00000002771	0.00405156243175	0.12987012987	0.0103539928811389	24	14	15.9
ENSMUSG00000005034	0.112620277286	0.926073926074	0.11909270701508	24	12	234.9
ENSMUSG00000005469	0.00591475928986	0.177822177822	0.013603946366678	24	2	261.4
ENSMUSG00000005580	0.0133756825989	0.296703296703	0.0241286823352706	24	2	180.9
ENSMUSG00000015968	0.0174896458047	0.354645354645	0.0282289020005684	24	18	21.1
ENSMUSG00000019370	0.133129417766	0.957042957043	0.139180754937182	24	18	605.1
ENSMUSG00000020431	0.0160365759378	0.33966033966	0.0263458033263857	24	6	26.9
ENSMUSG00000020524	0.0579497178988	0.712287712288	0.0700459798122857	24	18	26.4
ENSMUSG00000020654	0.0141201137504	0.304695304695	0.0245103861327698	24	10	22.5
ENSMUSG00000020734	0.0384766158526	0.571428571429	0.0478357926816108	24	18	19
ENSMUSG00000020866	0.00790318843082	0.211788211788	0.0161576296807876	24	2	29.6
ENSMUSG00000020893	3.37989207991e-07	2.23072877274e-05	1.03650023783907e-05	24	8	533.4
ENSMUSG00000021180	0.0328117890404	0.53046953047	0.0425166843903775	24	14	153.2
ENSMUSG00000021250	0.0714115771608	0.786213786214	0.08212331373492	24	8	40.5
ENSMUSG00000021313	0.0227607087988	0.423576423576	0.0343276263850754	24	10	20.1
ENSMUSG00000021536	0.000275336272822	0.016983016983	0.00211091142496867	24	2	360.8
ENSMUSG00000021820	0.000275144843288	0.016983016983	0.00211091142496867	24	8	530.1
ENSMUSG00000021933	0.0231690672997	0.442557442557	0.0343799063156839	24	12	13.5
ENSMUSG00000022220	0.02928387041	0.505494505495	0.0408199405715152	24	8	85.8
ENSMUSG00000022376	0.0862469347322	0.851148851149	0.0955990119923181	24	4	14.8
ENSMUSG00000022416	0.00381516226404	0.121878121878	0.0100284265226194	24	22	16.1
ENSMUSG00000022840	0.0121400852557	0.278721278721	0.0227936294596816	24	0	28.5
ENSMUSG00000022994	0.000924706216745	0.036963036963	0.00401997603052036	24	14	86.2
ENSMUSG00000023439	0.000510590281514	0.022977022977	0.00273800169211556	24	18	31.5
ENSMUSG00000024112	0.0307700240343	0.515484515485	0.0416300325169941	24	6	25.4
ENSMUSG00000024256	0.0374071032935	0.565434565435	0.0471431986712603	24	14	15.9
ENSMUSG00000024617	0.0409198292609	0.595404595405	0.0501949905600373	24	8	141
ENSMUSG00000024639	0.00290217362121	0.0989010989011	0.00916950641934267	24	22	140.7
ENSMUSG00000024960	0.000437027293372	0.021978021978	0.00273800169211556	24	4	83.2
ENSMUSG00000025739	0.0149026090354	0.312687312687	0.0249280005683055	24	10	14.2
ENSMUSG00000025892	0.187827998141	0.991008991009	0.189892042076615	24	14	13.6
ENSMUSG00000025958	0.00148762466197	0.0549450549451	0.00595049864788	24	20	123.8
ENSMUSG00000026567	0.00615013078932	0.180819180819	0.0138002934784741	24	12	6.5
ENSMUSG00000026824	0.139103119285	0.971028971029	0.143791988474382	24	6	31.6
ENSMUSG00000026959	0.0827141103031	0.844155844156	0.0939468907146321	24	8	38.2
ENSMUSG00000027523	0.031250819114	0.52047952048	0.0416677588186667	24	4	190.9
ENSMUSG00000027669	0.00299005644109	0.102897102897	0.00916950641934267	24	6	100.8
ENSMUSG00000028957	9.33822311458e-09	6.16322725563e-07	7.666778292076e-07	24	6	346
ENSMUSG00000029064	0.0220178098119	0.420579420579	0.03376064171158	24	0	646.7
ENSMUSG00000029334	0.0114913034392	0.265734265734	0.0224936152426894	24	2	12.3
ENSMUSG00000029361	0.00256181982145	0.0939060939061	0.00872916383605185	24	4	460.4
ENSMUSG00000029663	0.000832452085012	0.033966033966	0.0038292795910552	24	10	10
ENSMUSG00000029713	0.0185173980719	0.363636363636	0.0293724245278414	24	8	108
ENSMUSG00000029778	0.181534472181	0.99000999001	0.1855685715628	24	16	55.8
ENSMUSG00000030102	1.42063824127e-06	9.37621239239e-05	3.267467954921e-05	24	2	91.3
ENSMUSG00000030209	0.00370935609928	0.116883116883	0.0100284265226194	24	12	18
ENSMUSG00000030592	0.0683859475317	0.784215784216	0.0796393313027392	24	8	1025.4
ENSMUSG00000031659	0.000570820720288	0.024975024975	0.00276397401402611	24	22	88.6
ENSMUSG00000031748	0.0983496198889	0.89010989011	0.106112520548609	24	6	251.8
ENSMUSG00000032034	0.0283598496801	0.495504495504	0.0401497429765046	24	12	17.5
ENSMUSG00000032192	0.00543298808951	0.164835164835	0.0128162795957672	24	2	133.9
ENSMUSG00000032246	0.0216303589586	0.407592407592	0.0337286953252746	24	14	36.8
ENSMUSG00000032562	0.000961298615994	0.037962037962	0.00401997603052036	24	20	429.7
ENSMUSG00000032766	0.000217234338942	0.013986013986	0.0019985559182664	24	6	18.2
ENSMUSG00000033765	0.00180075162881	0.0619380619381	0.0066267659940208	24	22	18.3
ENSMUSG00000033981	0.280944916221	1	0.280944916221	24	12	14.1
ENSMUSG00000036402	0.0078352218124	0.211788211788	0.0161576296807876	24	22	160.9
ENSMUSG00000036438	0.0044239335465	0.140859140859	0.0110000509804865	24	0	509.9
ENSMUSG00000036438	0.0654816988615	0.771228771229	0.0772348242981795	24	0	590.2
ENSMUSG00000038026	0.00857003889047	0.221778221778	0.01714007778094	24	14	10.6
ENSMUSG00000038473	0.00721770430702	0.204795204795	0.01556220175204	24	14	39.8
ENSMUSG00000038811	0.00272636334701	0.0959040959041	0.00895805099731857	24	0	12.3
ENSMUSG00000039943	0.0148987093748	0.312687312687	0.0249280005683055	24	22	132.6
ENSMUSG00000040061	0.000166976251575	0.0110204326039	0.0019202268931125	24	22	48.1
ENSMUSG00000041624	0.00327829197586	0.108891108891	0.00942798930274	24	4	101.4
ENSMUSG00000042644	0.00370058577813	0.116883116883	0.0100284265226194	24	18	81.3
ENSMUSG00000043301	0.00053569598324	0.024975024975	0.00273800169211556	24	10	7.5
ENSMUSG00000048240	0.00469786527653	0.147852147852	0.0113737790905463	24	12	29.8
ENSMUSG00000049892	0.0124043594913	0.283716283716	0.022824021463992	24	0	37.8
ENSMUSG00000050901	0.0361621579822	0.551448551449	0.0462072018661444	24	12	22.3
ENSMUSG00000050965	0.0260768936294	0.477522477522	0.038080543077854	24	10	319.6
ENSMUSG00000051177	0.0854444338798	0.845154845155	0.0955990119923181	24	14	27.2
ENSMUSG00000051331	0.00327930062704	0.108891108891	0.00942798930274	24	6	32.9
ENSMUSG00000052889	0.0991921387737	0.896103896104	0.106112520548609	24	0	158.1
ENSMUSG00000052920	0.000316126884545	0.017982017982	0.00223720564447231	24	4	310
ENSMUSG00000053819	0.0328117890404	0.53046953047	0.0425166843903775	24	6	203.3
ENSMUSG00000054764	0.0302980559115	0.508491508492	0.041603300654597	24	0	4.9
ENSMUSG00000055866	1.66669093306e-08	1.10001601582e-06	7.666778292076e-07	24	10	257.1
ENSMUSG00000057378	1.82969672429e-05	0.000999000999001	0.00033666419726936	24	12	15
ENSMUSG00000057614	0.000510955179171	0.022977022977	0.00273800169211556	24	20	172.7
ENSMUSG00000057897	0.000212489751779	0.013986013986	0.0019985559182664	24	2	475.9
ENSMUSG00000059003	0.00727363777541	0.204795204795	0.01556220175204	24	12	12.2
ENSMUSG00000063065	0.0121313431312	0.278721278721	0.0227936294596816	24	6	126.4
ENSMUSG00000063130	0.00046840182753	0.022977022977	0.00273800169211556	24	12	28
ENSMUSG00000063358	0.090675568908	0.87012987013	0.0993113373754286	24	14	301.4
ENSMUSG00000063594	0.0283666662334	0.495504495504	0.0401497429765046	24	18	11
ENSMUSG00000068523	0.00192999736471	0.0699300699301	0.00682922144435846	24	4	458.7
ENSMUSG00000068523	0.01411583319	0.304695304695	0.0245103861327698	24	6	116.7
ENSMUSG00000099269	0.0016334902578	0.0549450549451	0.0062617126549	24	12	8.3
