ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSDARG00000000001	0.0310502428384373	0.558904371091871	0.124652044612099	24	18	91.3474127508889
ENSDARG00000000002	0.0863171145983646	1	0.171989227160533	20	8	97.3431479252649
ENSDARG00000033231	0.152590458988028	1	0.221215412643937	24	12	16.4769491822003
ENSDARG00000000068	0.196949943382235	1	0.253316593845019	28	16	636.520200307991
ENSDARG00000000069	0.0863171145983646	1	0.171989227160533	28	20	1943.6102319565
ENSDARG00000000086	0.0137707681978515	0.247873827561328	0.104337939102266	20	14	152.245181158288
ENSDARG00000000151	0.115950877825878	1	0.194539948347005	28	6	177.747835749919
ENSDARG00000000183	0.459023957331249	1	0.467075391810782	28	4	11.4108296153807
ENSDARG00000000189	0.152590458988028	1	0.221215412643937	28	12	26.5160093197487
ENSDARG00000036830	0.0137707681978515	0.247873827561328	0.104337939102266	28	22	837.946072311366
ENSDARG00000000241	0.152590458988028	1	0.221215412643937	28	24	1239.12515522722
ENSDARG00000076182	0.115950877825878	1	0.194539948347005	28	6	305.18254914468
ENSDARG00000000370	0.0053803077066966	0.0968455387205387	0.0847412402425716	20	18	52.4109667535812
ENSDARG00000000380	0.0209803516313933	0.377646329365079	0.114335017728773	28	18	6.79607398466203
ENSDARG00000000472	0.0447368985823847	0.805264174482925	0.13642779324913	20	10	41.8501148445258
ENSDARG00000000474	0.0628691469924109	1	0.15237572398942	20	10	12.8112899508597
ENSDARG00000000529	0.380704803491262	1	0.399139981255687	28	8	109.56266021095
ENSDARG00000000540	0.0628691469924109	1	0.15237572398942	20	0	197.312136882466
ENSDARG00000000542	0.249579521237507	1	0.292246467125491	28	26	94.1205264476767
ENSDARG00000000631	0.00875773275078831	0.15763918951419	0.0958306552046303	20	14	193.193239882054
ENSDARG00000000638	0.0863171145983646	1	0.171989227160533	24	10	13.8213919877847
ENSDARG00000000651	0.115950877825878	1	0.194539948347005	28	2	354.338137699035
ENSDARG00000000656	0.0628691469924109	1	0.15237572398942	28	20	361.329974196068
ENSDARG00000000690	0.00318164699241088	0.0572696458633959	0.0756773906692535	20	8	27.0321972700149
ENSDARG00000043406	0.0137707681978515	0.247873827561328	0.104337939102266	20	4	10.2573616785702
ENSDARG00000000760	0.0310502428384373	0.558904371091871	0.124652044612099	24	18	44.6280545450953
ENSDARG00000000796	0.196949943382235	1	0.253316593845019	24	12	7.69268538320657
ENSDARG00000044279	0.00875773275078831	0.15763918951419	0.0958306552046303	20	18	4.28301648432504
ENSDARG00000000804	0.249579521237507	1	0.292246467125491	24	18	97.9135002549699
ENSDARG00000024032	0.0209803516313933	0.377646329365079	0.114335017728773	24	4	164.898379710544
ENSDARG00000000887	0.0628691469924109	1	0.15237572398942	24	6	225.77974324062
ENSDARG00000000935	0.152590458988028	1	0.221215412643937	28	26	56.6644084967832
ENSDARG00000000966	0.0628691469924109	1	0.15237572398942	24	18	220.004077374219
ENSDARG00000001414	0.0628691469924109	1	0.15237572398942	20	8	22.9017037183918
ENSDARG00000001015	0.249579521237507	1	0.292246467125491	28	0	5.56751130768946
ENSDARG00000004115	0.152590458988028	1	0.221215412643937	20	0	94.7732390397205
ENSDARG00000001057	0.0628691469924109	1	0.15237572398942	28	18	294.851294807476
ENSDARG00000074425	0.0447368985823847	0.805264174482925	0.13642779324913	28	6	167.831759159288
ENSDARG00000001154	0.0310502428384373	0.558904371091871	0.124652044612099	28	14	96.3592795499219
ENSDARG00000033450	0.152590458988028	1	0.221215412643937	20	16	212.683224091899
