ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.0149449146201831	0.896694877210988	0.0264410027895547	28	17	10.2530483272049
ENSMUSG00000001175	4.46181791068345e-05	0.00267709074641007	0.000456096941980975	24	1	219.804142931838
ENSMUSG00000001986	0.00695748569387103	0.417449141632262	0.0152402067580032	26	24	51.7602163828552
ENSMUSG00000002771	0.0279577267058199	1	0.0485303935270836	26	3	5.58614357137371
ENSMUSG00000005034	0.0410689036933171	1	0.0674703417818781	26	20	81.6708332270461
ENSMUSG00000005469	0.137947637987936	1	0.162707470447309	24	8	8.9095454429505
ENSMUSG00000005580	0.199506859700387	1	0.213425942935298	26	18	7.07106781186546
ENSMUSG00000015968	0.00208173574903054	0.124904144941832	0.00563293202678852	26	23	24.0416305603426
ENSMUSG00000019370	6.50360448620455e-05	0.00390216269172273	0.00054393782975529	24	3	189.327840662698
ENSMUSG00000020431	0.00815751496613857	0.489450897968314	0.0163150299322771	28	23	0.989949493661171
ENSMUSG00000020524	7.42741958849693e-05	0.00445645175309816	0.000569435501784765	24	3	94.1159125759296
ENSMUSG00000020654	0.0095344100750294	0.572064604501764	0.0182742859771397	24	2	15.2381511345701
ENSMUSG00000020734	0.0698335698494508	1	0.094480712149257	28	17	7.0003571337468
ENSMUSG00000020866	1.29514882384543e-06	7.77089294307257e-05	3.97178972645932e-05	24	4	42.8506709399048
ENSMUSG00000020893	1.02717703538744e-07	6.16306221232461e-06	4.72501436278222e-06	26	4	44.9012806053458
ENSMUSG00000021180	0.0318681318636626	1	0.0533066932992174	24	8	12.3036579926459
ENSMUSG00000021250	0.208260133699717	1	0.22022910690085	20	8	5.26794551983978
ENSMUSG00000021313	0.199506859700387	1	0.213425942935298	26	2	24.3951839509359
ENSMUSG00000021536	0.000643224072928816	0.038593444375729	0.00236706458837804	24	2	46.1740728114816
ENSMUSG00000021820	0.00157836632697228	0.0947019796183368	0.00484032340271499	26	2	63.9931636973826
ENSMUSG00000021933	0.166647761606823	1	0.189278939108984	26	8	1.97989898732234
