ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.000809990248302859	0.222462293127486	0.00150991943491304	28	2	NA
ENSMUSG00000001175	6.28729395829004e-06	0.000948217455430523	2.51491758331602e-05	24	8	NA
ENSMUSG00000001986	0.000364797017061203	0.0698041864885243	0.000745807234880682	26	8	NA
ENSMUSG00000002771	0.00188798057643149	0.609354422055	0.00315807660057631	22	12	NA
ENSMUSG00000005034	0.00318814956506182	0.459802669986501	0.00505706482733944	28	6	NA
ENSMUSG00000005469	0.0175768536559307	0.953148858660766	0.0199638337820447	20	18	NA
ENSMUSG00000005580	0.0174343733031045	0.98651860120989	0.0199638337820447	26	4	NA
ENSMUSG00000015968	1.89201239144285e-05	0.0066409634939644	6.10036318291806e-05	26	4	NA
ENSMUSG00000019370	4.60324540388952e-07	0.000100643114186294	4.23498577157836e-06	24	8	NA
ENSMUSG00000020431	0.000894853827994013	0.12731707347743	0.00161424612108724	26	4	NA
ENSMUSG00000020524	5.43433188933208e-06	0.0016085622392423	2.38660584028953e-05	24	6	NA
ENSMUSG00000020654	0.000585624786325778	0.067823120090642	0.00114632936897812	24	10	NA
ENSMUSG00000020734	0.00404236302418232	0.59152618309112	0.00581089684726209	24	4	NA
ENSMUSG00000020866	1.02324312207596e-07	2.08814269148657e-05	1.50368954362476e-06	24	12	NA
ENSMUSG00000020893	8.15297255808431e-09	1.18099140021675e-06	3.75036737671878e-07	24	14	NA
ENSMUSG00000021180	0.000251914336070215	0.068867068114814	0.000538979509731623	24	16	NA
ENSMUSG00000021250	0.0298257080636674	0.967044946356579	0.0304885015761933	20	12	NA
ENSMUSG00000021313	0.0233214894964676	0.98973260456445	0.0255425837342264	24	10	NA
ENSMUSG00000021536	4.39197022114601e-07	6.96693723313798e-05	4.23498577157836e-06	22	8	NA
ENSMUSG00000021820	4.68193708663362e-06	0.00146544630811632	2.38660584028953e-05	22	18	NA
ENSMUSG00000021933	0.0246656274414033	0.991778271874271	0.0263864851698733	20	8	NA
ENSMUSG00000022220	0.0242346261104509	0.962822663467576	0.0262304188489586	26	12	NA
ENSMUSG00000022376	0.000217949975133292	0.0321859143408661	0.000477414231244354	26	4	NA
ENSMUSG00000022416	0.00120876727367962	0.485924444019207	0.00209823753167028	20	10	NA
ENSMUSG00000022840	0.00404236302418232	0.614853924642106	0.00581089684726209	24	10	NA
ENSMUSG00000022994	0.0287780959819029	0.982197589555426	0.0300861912538076	20	2	NA
ENSMUSG00000023439	0.00651177803680495	0.680579228155382	0.00868237071573993	28	8	NA
ENSMUSG00000024112	0.0230622579107009	0.980840918030614	0.0255425837342264	26	12	NA
ENSMUSG00000024256	0.000602499623516261	0.0699223209878465	0.00115479094507283	28	12	NA
ENSMUSG00000024617	1.64186357399139e-06	0.00027608628713525	1.12238099172649e-05	24	8	NA
ENSMUSG00000024639	2.31247129117145e-05	0.00864864262898124	6.64835496211792e-05	24	6	NA
ENSMUSG00000024960	0.00619805911738472	0.933630466090476	0.00838560939410874	26	24	NA
ENSMUSG00000025739	0.000154672973847098	0.0264592598663211	0.000355747839848325	24	22	NA
ENSMUSG00000025892	0.000107543184500629	0.0358118804387095	0.000260367709843628	24	10	NA
ENSMUSG00000025958	3.97675227217594e-06	0.000479418669546814	2.15212475905992e-05	24	6	NA
ENSMUSG00000026567	0.00253711141153865	0.630023152543866	0.00409498683967642	24	12	NA
ENSMUSG00000026824	6.25435096161554e-05	0.0208895322117959	0.000159833413463508	26	8	NA
ENSMUSG00000026959	1.14411160927971e-07	2.66852036897044e-05	1.50368954362476e-06	26	12	NA
ENSMUSG00000027523	0.000148398733426066	0.0296563033491999	0.000350068807056361	28	4	NA
ENSMUSG00000027669	5.051157148806e-06	0.000942740092389653	2.38660584028953e-05	22	16	NA
ENSMUSG00000028957	2.74494723865629e-06	0.000423413792965584	1.57834466222737e-05	26	14	NA
ENSMUSG00000029064	5.44768724413915e-06	0.00160706773702105	2.38660584028953e-05	22	12	NA
ENSMUSG00000029334	3.13533327237818e-07	9.56276648075344e-05	3.60563326323491e-06	26	4	NA
ENSMUSG00000029361	0.0171695765846679	0.991065614793893	0.0199638337820447	28	10	NA
ENSMUSG00000029663	4.77138260319705e-05	0.00785865715370026	0.000133020363483069	24	24	NA
ENSMUSG00000029713	0.0148783200408237	0.975543829180752	0.0177766940747504	26	12	NA
ENSMUSG00000029778	0.000820608388539696	0.157033452496521	0.00150991943491304	20	18	NA
ENSMUSG00000030102	0.017457032098025	0.992203425864377	0.0199638337820447	24	6	NA
ENSMUSG00000030209	1.64186357399139e-06	0.00048434975432746	1.12238099172649e-05	24	6	NA
ENSMUSG00000030592	0.020380427668885	0.996516510131102	0.0228658456772856	20	8	NA
ENSMUSG00000031659	0.0071000762872271	0.762867895631562	0.00933152883464133	24	12	NA
ENSMUSG00000031748	0.00109097747543266	0.176287293712603	0.00193019091807317	22	12	NA
ENSMUSG00000032034	0.0135059977369846	0.989222373881008	0.0165673572240344	24	16	NA
ENSMUSG00000032192	1.09670937478029e-05	0.00365204221801838	3.88066394153026e-05	24	10	NA
ENSMUSG00000032246	0.00522439036260222	0.586386849536835	0.00728248353574855	28	18	NA
ENSMUSG00000032562	0.00576946983855431	0.548134131111575	0.00792225709174622	26	12	NA
ENSMUSG00000032766	9.74129416492631e-05	0.035555723701981	0.000242215963019789	22	4	NA
ENSMUSG00000033765	0.00370672103479279	0.540110699032005	0.00577997178306672	28	14	NA
ENSMUSG00000033981	7.89006446767819e-06	0.00245447019752864	2.90354372410557e-05	22	6	NA
ENSMUSG00000036402	0.0261907174640266	0.988823557138733	0.0276959311113845	22	22	NA
ENSMUSG00000036438	0.0292864003584597	0.988979247411637	0.0302735823930145	20	14	NA
ENSMUSG00000036438	0.00822172812572888	0.802918314177882	0.0105055414939869	24	10	NA
ENSMUSG00000038026	0.000305234710116954	0.107747852671285	0.00063821803024454	20	12	NA
ENSMUSG00000038473	0.00253234012547201	0.587306496275371	0.00409498683967642	28	2	NA
ENSMUSG00000038811	0.0139091248329109	0.9681089559794	0.0168373616398395	20	2	NA
ENSMUSG00000039943	5.72157841435693e-05	0.00994387063650829	0.000154819180623776	22	8	NA
ENSMUSG00000040061	0.00445250318422171	0.96571998214204	0.00630200450689842	20	10	NA
ENSMUSG00000041624	1.90936467050913e-06	0.000595721777198848	1.17107699791227e-05	24	8	NA
ENSMUSG00000042644	0.00161603444615957	0.180922767318192	0.00275324387123482	24	24	NA
ENSMUSG00000043301	2.1492204793193e-05	0.0046630864077009	6.59094280324585e-05	20	8	NA
ENSMUSG00000048240	0.00804654672476377	0.998408647509141	0.0104265112489897	28	10	NA
ENSMUSG00000049892	6.28729395829004e-06	0.000826140064950768	2.51491758331602e-05	24	22	NA
ENSMUSG00000050901	0.00392940016449758	0.632846025151819	0.00581089684726209	28	20	NA
ENSMUSG00000050965	0.000205047244223085	0.0488570776489032	0.00046010601142741	26	4	NA
ENSMUSG00000051177	1.7079710743664e-06	0.000473997777202731	1.12238099172649e-05	22	8	NA
ENSMUSG00000051331	1.26936640994017e-08	3.61769426832949e-06	3.89272365714985e-07	24	4	NA
ENSMUSG00000052889	1.30942703019883e-05	0.00458299460569592	4.46175136215898e-05	28	12	NA
ENSMUSG00000052920	0.140963432935054	0.93052607726608	0.140963432935054	20	18	NA
ENSMUSG00000053819	6.21029771205116e-05	0.016763146650794	0.000159833413463508	24	6	NA
ENSMUSG00000054764	1.92294056852852e-05	0.00380079424330347	6.10036318291806e-05	26	4	NA
ENSMUSG00000055866	1.3157284062361e-10	1.79086588410444e-08	1.21047013373721e-08	26	16	NA
ENSMUSG00000057378	2.29947652669833e-05	0.00527696073655091	6.64835496211792e-05	26	10	NA
ENSMUSG00000057614	0.0108734027191613	0.998444253106408	0.0137034664405868	20	6	NA
ENSMUSG00000057897	1.76483292260873e-08	5.24155378014794e-06	4.05911572200008e-07	22	12	NA
ENSMUSG00000059003	0.0127096911477203	0.961444911136719	0.0158012376431117	20	10	NA
ENSMUSG00000063065	0.033355437597689	0.988117497822883	0.0337219808679933	28	4	NA
ENSMUSG00000063130	0.000582812808814428	0.0742771099597687	0.00114632936897812	24	24	NA
ENSMUSG00000063358	6.98584540642112e-06	0.00234025821115108	2.67790740579476e-05	24	8	NA
ENSMUSG00000063594	7.41770666714754e-08	1.60819608632977e-05	1.36485802675515e-06	24	20	NA
ENSMUSG00000068523	1.52435733076655e-06	0.000464928985883799	1.12238099172649e-05	20	4	NA
ENSMUSG00000068523	0.00390622718251289	0.591826593409586	0.00581089684726209	22	8	NA
ENSMUSG00000099269	0.00380501909801992	0.582315047851281	0.00581089684726209	26	22	NA
