ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.518929378073916	0.518929378073916	0.809421761753538	27.7222222222222	26.8168159435867	0.945460815040817
ENSMUSG00000029446	0.705421698668051	0.705421698668051	0.881947771525796	24	14.3164557736951	1.04643466599883
ENSMUSG00000030967	0.762348127702863	0.762348127702863	0.903454914485741	24	10.5080059491017	27.633312536406
ENSMUSG00000032112	0.000134804480180772	0.000134804480180772	0.0580582925104484	26.3788546255507	14.6833151644629	77.5806615870986
ENSMUSG00000079477	0.570979070090306	0.570979070090306	0.831282127417089	24	2.05660116803227	24.4027824110099
ENSMUSG00000020936	0.626983000143117	0.626983000143117	0.853559960511447	27.3424657534247	15.3900660288026	77.9784076253115
ENSMUSG00000071415	0.0037196712578409	0.0037196712578409	0.196688746509321	21.0845070422535	17.5592513076148	4.07994635060721
ENSMUSG00000028646	0.174450249362983	0.174450249362983	0.579268218637007	27.7222222222222	13.8937933144598	145.366680497151
ENSMUSG00000055204	0.11010513341591	0.11010513341591	0.496358807492502	24.2429149797571	8.1716431023261	57.8768962495503
ENSMUSG00000022193	0.159290499327831	0.159290499327831	0.562840951514337	20.5068493150685	5.51666541491456	74.2409284920063
ENSMUSG00000008855	0.0133659966376758	0.0133659966376758	0.281455727352091	27.8511627906977	26.4156980568698	42.8924738694253
ENSMUSG00000029234	0.77825585021568	0.77825585021568	0.907340699179655	27.7222222222222	14.7589450012161	3.64290062125292
ENSMUSG00000025261	0.505815353691804	0.505815353691804	0.803315192625668	24	3.20800149030051	46.1358025100099
ENSMUSG00000003346	0.0878589587258229	0.0878589587258229	0.463404452421538	20.5773195876289	7.43147743386481	71.3935441100075
ENSMUSG00000070733	0.158388453721778	0.158388453721778	0.561673916854517	22.5962264150943	8.28114495452216	14.2418477546534
ENSMUSG00000020794	0.104126887383051	0.104126887383051	0.48800932949586	22.9425287356322	9.53386621182496	84.3937098238887
ENSMUSG00000021266	0.911731397026256	0.911731397026256	0.957555137741528	24	15.0276228326245	139.745346275128
ENSMUSG00000025156	0.206942861370842	0.206942861370842	0.610663863285964	27.981308411215	13.7265508024103	49.4323066442287
ENSMUSG00000030751	0.185131802700156	0.185131802700156	0.590101859857277	23.2996108949416	0.339658761131959	174.374895693281
ENSMUSG00000067851	0.975520010859039	0.975520010859039	0.988945457928513	24	10.1241747299538	0.87903588188006
ENSMUSG00000029446	0.766413530170402	0.766413530170402	0.90470406411395	24	20.7531771072097	1.7746594320526
ENSMUSG00000026553	0.801830591877366	0.801830591877366	0.914260630254052	24	7.99441893537082	27.7156031074961
ENSMUSG00000022100	0.22629303455537	0.22629303455537	0.631724535428429	21.3857142857143	3.26751238105985	1.88395884498646
ENSMUSG00000028677	0.0699261845107457	0.0699261845107457	0.431601187146076	26.6133333333333	2.7144760304752	50.1885030382173
ENSMUSG00000037373	0.300959297523107	0.300959297523107	0.690842613259957	21.3096085409253	5.81243814382351	42.4711400233456
ENSMUSG00000027828	0.15967583707791	0.15967583707791	0.563688667717206	20.719723183391	12.1151157504539	23.2597430048773
ENSMUSG00000005442	0.0417272109732691	0.0417272109732691	0.366207451171819	24	1.41549260821119	11.561340951284
ENSMUSG00000040688	0.644963014271358	0.644963014271358	0.859610466575117	23.2093023255814	19.339280365214	12.6252685949853
ENSMUSG00000028759	0.878841242318602	0.878841242318602	0.945738951558904	24	8.96127174344987	4.62718233123903
ENSMUSG00000025261	0.171684940866963	0.171684940866963	0.57683858274241	21.3096085409253	7.73051343315339	118.275990867937
ENSMUSG00000026553	0.180951871729352	0.180951871729352	0.58669980214827	24	16.3002018944927	7.02048044592462
ENSMUSG00000018585	0.113685223011171	0.113685223011171	0.501949120785701	20.0939597315436	7.12442857258536	38.4963633606489
ENSMUSG00000026878	0.887549348645216	0.887549348645216	0.948260529283434	24	19.375794022273	3.90798502284432
ENSMUSG00000020936	0.0719141379865849	0.0719141379865849	0.43550366954215	27.2181818181818	15.5272504614895	43.8499519765652
ENSMUSG00000067851	0.286161273857862	0.286161273857862	0.678899596665541	24	15.7410951755492	69.4642700044867
ENSMUSG00000014355	0.325726763931194	0.325726763931194	0.708537404451562	21.695652173913	17.161009273549	5.967880108601
ENSMUSG00000025224	0.309443163186211	0.309443163186211	0.696546616939771	27.5944700460829	27.2208149800765	1.0906082438633
ENSMUSG00000022100	0.27068880694033	0.27068880694033	0.666338795294157	24	16.9357894436153	55.3111154912111
ENSMUSG00000025224	0.932575147792691	0.932575147792691	0.966939715287599	24	10.6933701349881	1.33866123006864
ENSMUSG00000025261	0.568062257819185	0.568062257819185	0.830384910754292	24	7.53307723401996	22.8138718641336
ENSMUSG00000025224	0.379726263470993	0.379726263470993	0.745391539557548	26.972972972973	16.2674000813845	36.7603312369972
ENSMUSG00000008855	0.504536112393455	0.504536112393455	0.802549628762852	24	20.7203757027186	15.1392282358106
ENSMUSG00000022770	0.639638995734182	0.639638995734182	0.857803371662637	24	8.62959698536109	0.427200187265877
ENSMUSG00000034820	0.393206761198477	0.393206761198477	0.751606125552074	24	16.8833320804438	43.3443311691522
ENSMUSG00000022770	0.0665073322763646	0.0665073322763646	0.422517536013181	21.0105263157895	17.5959573321143	113.451901246764
ENSMUSG00000028759	0.849541971341129	0.849541971341129	0.93451599074353	24	22.6110923697332	66.159144959217
ENSMUSG00000025224	0.0621562001374365	0.0621562001374365	0.412490544446185	27.5944700460829	11.8221782072983	16.3996474401035
ENSMUSG00000005442	0.586955193362647	0.586955193362647	0.837370686543681	24	20.727236485701	17.0194414975606
ENSMUSG00000071415	0.485304255427669	0.485304255427669	0.792745292219067	24	8.81094594658262	12.0606075877415
ENSMUSG00000008855	0.332647825863719	0.332647825863719	0.713294346866358	24	0.730195167802828	26.3000851685937
ENSMUSG00000030058	0.0898486357659104	0.0898486357659104	0.467578814501629	22.6818181818182	1.1700031330922	129.895092513913
ENSMUSG00000026878	0.692534381957187	0.692534381957187	0.877626050496437	21.7745454545455	16.981664023647	6.94272072319848
ENSMUSG00000008855	0.118453530647457	0.118453530647457	0.506636106638794	20.3673469387755	15.231166294868	30.7458451083139
ENSMUSG00000001158	0.471696450773585	0.471696450773585	0.787513774980374	26.4955752212389	16.1874869075161	54.1164405413933
ENSMUSG00000015341	0.213983165444611	0.213983165444611	0.618673107750537	26.6133333333333	6.55962010351059	1.88999891818807
