ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000040	0.0495096706303203	0.96313247687384	0.0688040099223532	24	2	NA
ENSPANG00000000041	0.0226358173943805	0.993333888577876	0.0423576539513386	24	24	NA
ENSPANG00000000053	0.0226358173943805	0.993333888577876	0.0423576539513386	24	8	NA
ENSPANG00000000059	0.0458195242235494	0.979273181759944	0.0655936922350675	20	2	NA
ENSPANG00000000060	0.0407283795659227	0.971554710491561	0.0608129470029995	24	4	NA
ENSPANG00000000062	0.00258300070995281	0.316587482470517	0.0167525433851232	20	10	NA
ENSPANG00000000063	0.0262828879197658	0.99222547214641	0.0460075583120315	24	24	NA
ENSPANG00000000071	0.0711880595565333	0.917698066372761	0.0887534882213108	20	16	NA
ENSPANG00000000072	0.0469740743993218	0.978749216788069	0.0668061483749154	20	2	NA
ENSPANG00000000085	0.00146270856656972	0.145493815535301	0.0136347917214307	20	6	NA
ENSPANG00000000090	0.0469740743993218	0.972838230333294	0.0668061483749154	20	10	NA
ENSPANG00000000094	0.356875860763403	0.998940677409093	0.389779132133641	24	10	NA
ENSPANG00000000102	0.0287776949681106	0.949325726019604	0.049287712619534	22	8	NA
ENSPANG00000000103	0.00428990470675441	0.627151927023403	0.0192481685709447	20	6	NA
ENSPANG00000000112	0.00830339122559353	0.262547907423171	0.0253762865620096	26	22	NA
ENSPANG00000000116	0.060873977806246	0.999997510213231	0.0797024525626952	24	20	NA
ENSPANG00000000117	0.0128621886975641	0.860154623246023	0.0323822322756094	24	18	NA
ENSPANG00000000122	0.0701375957351895	0.915326199745508	0.0884245627337915	24	16	NA
ENSPANG00000000123	0.00212571839789887	0.193466593175711	0.0151210911996841	24	20	NA
ENSPANG00000000126	0.0374323874976287	0.961856399221262	0.0579563523511731	20	20	NA
ENSPANG00000000127	0.00162792125219954	0.188447520762568	0.0146727535112189	22	18	NA
ENSPANG00000000131	0.0760006240641965	0.910956572855857	0.0930198621236569	22	14	NA
ENSPANG00000000132	0.00415762043125528	0.402949412521797	0.0192481685709447	20	10	NA
ENSPANG00000000141	0.0924309559049531	0.957636873199527	0.108697596697219	24	12	NA
ENSPANG00000000142	0.00247420858336065	0.184159128531909	0.0164775126141442	20	14	NA
ENSPANG00000000147	0.0703291095939224	0.925996841944692	0.0884245627337915	20	12	NA
ENSPANG00000000148	0.158025827985458	0.988814942586089	0.176566621808403	22	8	NA
ENSPANG00000000171	0.891656490856207	0.999964708506555	0.932443827159668	26	18	NA
ENSPANG00000000174	0.97589699258383	1	0.99222547214641	26	14	NA
ENSPANG00000000175	0.114641064462716	0.999922469652001	0.130697165719123	20	2	NA
ENSPANG00000000181	6.91622905382895e-05	0.00694837312883726	0.00526509005536469	24	2	NA
ENSPANG00000000187	0.99222547214641	1	0.99222547214641	24	2	NA
ENSPANG00000000194	0.060873977806246	0.956365217771655	0.0797024525626952	24	24	NA
ENSPANG00000000195	0.00794789043336546	0.908408900922353	0.0253762865620096	20	2	NA
ENSPANG00000000200	0.139428595465886	0.921320090217699	0.15645819499821	20	6	NA
ENSPANG00000000205	0.00287623442763055	0.325788304145788	0.0180191016606005	20	6	NA
ENSPANG00000000209	0.131114716981322	0.924961212374409	0.148170906225116	24	22	NA
ENSPANG00000000210	0.106184356507484	0.948564474678113	0.121766264498939	24	16	NA
ENSPANG00000000216	0.0407283795659227	0.975526255612117	0.0608129470029995	24	18	NA
ENSPANG00000000217	0.0210240120665089	0.917280026742773	0.0423576539513386	24	10	NA
ENSPANG00000000222	0.98632829609722	1	0.99222547214641	20	8	NA
ENSPANG00000000229	0.727997959555203	0.999999821848407	0.774559712428707	22	14	NA
ENSPANG00000000239	0.99222547214641	1	0.99222547214641	24	2	NA
ENSPANG00000000242	0.0226358173943805	0.993333888577876	0.0423576539513386	24	4	NA
ENSPANG00000000243	0.000955518616569285	0.138582668560847	0.012118101319113	24	10	NA
ENSPANG00000000246	0.0147684215755492	0.619329407307445	0.0337692102774668	24	8	NA
ENSPANG00000000247	0.0374323874976287	0.97291401526989	0.0579563523511731	20	8	NA
ENSPANG00000000253	0.00414556015670872	0.375137895499619	0.0192481685709447	24	18	NA
ENSPANG00000000257	0.0924309559049531	0.898955708264014	0.108697596697219	24	16	NA
ENSPANG00000000258	0.0349419723621451	0.971353126988662	0.0560167748438449	20	4	NA
ENSPANG00000000263	0.0287776949681106	0.984786372181988	0.049287712619534	22	8	NA
ENSPANG00000000264	0.0407283795659227	0.968434633340987	0.0608129470029995	24	2	NA
ENSPANG00000000267	0.0924309559049531	0.953516603852292	0.108697596697219	24	18	NA
ENSPANG00000000268	0.0210240120665089	0.923092766410366	0.0423576539513386	24	8	NA
ENSPANG00000000270	0.0082922583014229	0.658380180048883	0.0253762865620096	20	6	NA
ENSPANG00000000271	0.00629108150408866	0.659656163707864	0.0249253907957338	22	18	NA
ENSPANG00000000274	0.00428990470675441	0.41677737512143	0.0192481685709447	20	16	NA
ENSPANG00000000275	0.0381125005581066	0.982112132553181	0.0579563523511731	24	20	NA
ENSPANG00000000276	0.5	0.999999986296031	0.538798153125215	26	10	NA
ENSPANG00000000277	0.989639582983395	1	0.99222547214641	22	22	NA
ENSPANG00000000279	0.0586608810803489	0.940316380737652	0.079137278703599	20	20	NA
ENSPANG00000000280	0.0926400761772615	0.961887499441893	0.108697596697219	24	20	NA
ENSPANG00000000281	0.0443189455003579	0.979460940310512	0.0640553979840185	26	22	NA
ENSPANG00000000282	0.00629889937413129	0.688485666387235	0.0249253907957338	20	16	NA
ENSPANG00000000283	0.000497349820573605	0.195332602793867	0.00933620545535349	20	16	NA
ENSPANG00000000284	0.0495096706303203	0.962236594417379	0.0688040099223532	24	14	NA
ENSPANG00000000290	0.0226358173943805	0.897464215369072	0.0423576539513386	24	18	NA
ENSPANG00000000291	0.0718337370933625	0.919189167825022	0.0887534882213108	24	12	NA
ENSPANG00000000294	0.0926400761772615	0.935494245451817	0.108697596697219	24	16	NA
ENSPANG00000000295	0.0247416752192255	0.961856399221262	0.045318407382294	20	6	NA
ENSPANG00000000300	0.102913810827083	0.93666089710086	0.119098820300703	20	14	NA
ENSPANG00000000301	0.0490326398816998	0.973643381446746	0.0688040099223532	20	2	NA
ENSPANG00000000304	0.012194413849464	0.850829632456094	0.0323822322756094	20	16	NA
ENSPANG00000000305	0.000898069095525001	0.129868930864517	0.012118101319113	20	6	NA
ENSPANG00000000308	0.98632829609722	1	0.99222547214641	20	6	NA
ENSPANG00000000312	0.0495096706303203	0.975526255612117	0.0688040099223532	24	10	NA
ENSPANG00000000313	0.0376517501301063	0.730321711128299	0.0579563523511731	20	2	NA
ENSPANG00000000314	0.0147684215755492	0.862007232596198	0.0337692102774668	24	24	NA
ENSPANG00000000315	0.0926400761772615	0.907251646164957	0.108697596697219	24	20	NA
ENSPANG00000000318	0.00747649673175778	0.56466012791545	0.0253218687870411	20	16	NA
ENSPANG00000000320	0.0285205319346057	0.987543059756939	0.0489652566821947	20	14	NA
ENSPANG00000000321	0.113455339941942	0.979460940310512	0.129468083680373	26	22	NA
ENSPANG00000000325	0.100785248368399	0.936439366685009	0.117007864632612	24	22	NA
ENSPANG00000000336	0.0509331924145746	0.951749002107653	0.0701217053871019	20	12	NA
ENSPANG00000000337	0.0226358173943805	0.814447261726082	0.0423576539513386	24	22	NA
ENSPANG00000000339	0.0255095364698441	0.811176273379661	0.045318407382294	20	20	NA
ENSPANG00000000341	0.0190116974473502	0.853396030990986	0.0408528120082747	22	6	NA
ENSPANG00000000344	0.132367456520942	0.908861556288961	0.149370709216856	20	10	NA
ENSPANG00000000345	0.00162792125219954	0.201521676068837	0.0146727535112189	22	18	NA
ENSPANG00000000346	0.0586608810803489	0.969119736279802	0.079137278703599	20	6	NA
ENSPANG00000000347	0.98632829609722	1	0.99222547214641	20	18	NA
ENSPANG00000000348	0.958812093301264	0.999998780346788	0.991662458029755	20	6	NA
ENSPANG00000000351	0.00125153067994849	0.149344043041338	0.0134318361306483	20	6	NA
ENSPANG00000000352	0.014057279690864	0.988423590480246	0.0335235141872869	20	8	NA
ENSPANG00000000354	0.643124139236597	0.999931245256754	0.687579117000046	24	2	NA
ENSPANG00000000355	0.0575587521782754	0.936439366685009	0.0782240750748907	20	4	NA
ENSPANG00000000357	0.0339614208607086	0.918912891563688	0.0547084308230041	20	18	NA
ENSPANG00000000360	0.000255160028240721	0.0299387766469112	0.0071632627676843	24	20	NA
ENSPANG00000000361	0.0522939781403993	0.928151640189808	0.0718875548291362	22	4	NA
