ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000000001	0.226984126984127	1	0.278433862433862	30	19	36.3452885529885
ENSMUSG00000001175	0.0610119047619048	0.732142857142857	0.119427558257346	24	4	201.596143316285
ENSMUSG00000001986	0.0610119047619048	0.732142857142857	0.119427558257346	24	4	49.9217387517702
ENSMUSG00000002771	0.0610119047619048	0.732142857142857	0.119427558257346	18	10	11.3844191771034
ENSMUSG00000005034	0.178869047619048	1	0.228554894179895	30	10	97.7928678380995
ENSMUSG00000005469	0.226984126984127	1	0.278433862433862	18	7	11.4551298552221
ENSMUSG00000005580	0.398759920634921	1	0.4122012662743	30	19	10.3944696834423
ENSMUSG00000015968	0.0141369047619048	0.169642857142857	0.0650297619047621	30	19	41.5071680556503
ENSMUSG00000019370	0.0311507936507937	0.373809523809524	0.0955291005291007	24	4	216.516096399321
ENSMUSG00000020431	0.0460813492063492	0.552976190476191	0.117763447971781	30	19	2.89913780286485
ENSMUSG00000020524	0.0141369047619048	0.169642857142857	0.0650297619047621	24	4	156.535763685172
ENSMUSG00000020654	0.178869047619048	1	0.228554894179895	30	19	23.0516810666815
ENSMUSG00000020734	0.00982142857142857	0.117857142857143	0.0645408163265306	30	16	13.2228968081884
ENSMUSG00000020866	0.00173611111111111	0.0208333333333333	0.0228174603174603	24	4	54.6416765161905
ENSMUSG00000020893	0.0141369047619048	0.169642857142857	0.0650297619047621	30	1	48.7196572237531
ENSMUSG00000021180	0.0610119047619048	0.732142857142857	0.119427558257346	30	22	18.031222920257
ENSMUSG00000021250	0.108680555555556	1	0.169467984934087	18	10	6.36396103067893
ENSMUSG00000021313	0.226984126984127	1	0.278433862433862	30	28	31.6783837971573
ENSMUSG00000021536	0.00173611111111111	0.0208333333333333	0.0228174603174603	24	4	67.8115403157899
ENSMUSG00000021820	0.108680555555556	1	0.169467984934087	30	1	61.8011326757042
ENSMUSG00000021933	0.0848462301587302	1	0.147280248577418	30	4	2.26274169979695
ENSMUSG00000022220	0.0311507936507937	0.373809523809524	0.0955291005291007	30	1	10.4651803615609
ENSMUSG00000022376	0.0848462301587302	1	0.147280248577418	18	10	17.606958851545
ENSMUSG00000022416	0.108680555555556	1	0.169467984934087	30	13	8.98025612106917
ENSMUSG00000022840	0.336929563492063	1	0.360436277224067	18	13	16.4048773235279
ENSMUSG00000022994	0.178869047619048	1	0.228554894179895	30	28	6.22253967444163
ENSMUSG00000023439	0.0460813492063492	0.552976190476191	0.117763447971781	24	16	5.72756492761104
ENSMUSG00000024112	0.47358630952381	1	0.47358630952381	30	4	6.50538238691624
