ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0385215515850877	1	0.134216588047099	26	11	3.95979797464467
ENSMUSG00000029446	0.00462291647757214	0.277374988654328	0.0832805333221497	20	19	4.73761543394987
ENSMUSG00000030967	0.182542303483	1	0.24653811568549	22	1	37.8302127934803
ENSMUSG00000032112	0.12507447662655	1	0.205602000487961	28	23	113.702770414797
ENSMUSG00000079477	0.0172566796672116	1	0.109237506537926	22	3	6.92964645562815
ENSMUSG00000020936	0.0780550500276803	1	0.169735979288804	28	18	38.2544768621922
ENSMUSG00000071415	0.0318681318636626	1	0.126563719732446	28	23	5.37401153701776
ENSMUSG00000028646	0.0095344100750294	0.572064604501764	0.0959921104393761	20	4	25.1553237407114
ENSMUSG00000055204	0.0279577267058199	1	0.123263099525546	26	20	33.7289934625983
ENSMUSG00000022193	0.0172566796672116	1	0.109237506537926	28	17	438.123361623185
ENSMUSG00000008855	0.158964501948704	1	0.229472870822482	26	19	54.8714862200761
ENSMUSG00000029234	0.0095344100750294	0.572064604501764	0.0959921104393761	24	9	9.58129688507772
ENSMUSG00000025261	0.000121203567061089	0.00727221402366533	0.0443815219248053	26	5	189.646038714232
ENSMUSG00000003346	0.278529582108115	1	0.318286285922191	26	18	21.1424927574778
ENSMUSG00000070733	0.166647761606823	1	0.234849844979088	26	5	23.9709198822239
ENSMUSG00000020794	0.00695748569387103	0.417449141632262	0.0896455649763759	22	10	18.9504617357994
ENSMUSG00000021266	0.199506859700387	1	0.259112695373424	26	0	91.9945922323696
ENSMUSG00000025156	0.389341380952709	1	0.406633397557803	28	23	52.2551911296861
ENSMUSG00000030751	0.113136972933878	1	0.197095623934322	20	5	47.623641712914
ENSMUSG00000067851	0.0120068344692716	0.720410068156294	0.100955513106236	22	5	7.28319984622144
ENSMUSG00000029446	0.036226105010866	1	0.131951530812484	26	8	3.81837661840736
ENSMUSG00000026553	0.208260133699717	1	0.265601334144238	26	18	33.5168614282423
ENSMUSG00000022100	0.158964501948704	1	0.229472870822482	24	2	3.00520382004283
ENSMUSG00000028677	0.257062944447241	1	0.301884109220838	26	7	65.4073772597556
ENSMUSG00000037373	0.539205440225125	1	0.542072314485853	22	1	15.6977705423414
ENSMUSG00000027828	0.349896048333863	1	0.37365838902106	20	11	7.49533188057741
ENSMUSG00000005442	0.208260133699717	1	0.265601334144238	26	17	9.47523086789973
ENSMUSG00000040688	0.0149449146201831	0.896694877210988	0.105038948117739	26	20	8.62670273047587
ENSMUSG00000028759	0.0967948413083854	1	0.183918106561203	26	7	14.7078210486802
ENSMUSG00000025261	0.0870280251852597	1	0.176353644831714	22	7	110.37936854322
ENSMUSG00000026553	0.190753585701057	1	0.252366809411769	26	0	2.68700576850888
ENSMUSG00000018585	0.0523646153161969	1	0.147278251107606	26	10	49.4974746830583
ENSMUSG00000026878	0.036226105010866	1	0.131951530812484	28	25	19.1625937701554
ENSMUSG00000020936	0.182542303483	1	0.24653811568549	28	24	11.8086832458153
ENSMUSG00000067851	0.0780550500276803	1	0.169735979288804	28	17	18.8797510576808
ENSMUSG00000014355	0.0139247091107077	0.835482546642462	0.104365762097238	28	5	10.8894444302728
ENSMUSG00000025224	0.41715457022835	1	0.430290674582017	24	16	1.37885822331377
ENSMUSG00000022100	0.0739443099385655	1	0.166736747744931	28	9	192.89872990769
ENSMUSG00000025224	0.0523646153161969	1	0.147278251107606	22	4	8.2731493398826
ENSMUSG00000025261	0.0059150062317909	0.354900373907454	0.0873985387120464	22	14	104.863935649965
ENSMUSG00000025224	0.131272363233779	1	0.209640963519055	26	18	15.4856385079854
ENSMUSG00000008855	0.217567582828852	1	0.27258359499276	20	5	3.3587572106361
ENSMUSG00000022770	0.158964501948704	1	0.229472870822482	22	11	0.636396103067894
ENSMUSG00000034820	0.0967948413083854	1	0.183918106561203	28	25	47.30544366138
ENSMUSG00000022770	0.267507197726042	1	0.309615551782351	26	14	43.2749350086167
ENSMUSG00000028759	0.226875031957986	1	0.279353696434079	26	4	128.76414485407
ENSMUSG00000025224	0.0410689036933171	1	0.137687688221922	20	5	4.31335136523794
ENSMUSG00000005442	0.10209609857841	1	0.187911440696271	24	22	49.9217387517703
ENSMUSG00000071415	0.199506859700387	1	0.259112695373424	22	17	13.6471608769004
ENSMUSG00000008855	0.0172566796672116	1	0.109237506537926	26	12	31.6076731190387
ENSMUSG00000030058	0.166647761606823	1	0.234849844979088	26	6	82.9436254331821
ENSMUSG00000026878	0.267507197726042	1	0.309615551782351	26	6	11.3844191771034
ENSMUSG00000008855	0.107397355848434	1	0.192489234353193	20	17	23.7941431869273
ENSMUSG00000001158	0.362661399987675	1	0.384185851303332	20	15	21.708178182427
ENSMUSG00000015341	0.0103217877061701	0.619307262370208	0.0976225362677503	20	13	1.6086679271994
ENSMUSG00000001289	0.08254153760647	1	0.173161513631037	24	14	81.105147802097
ENSMUSG00000026965	0.0523646153161969	1	0.147278251107606	24	2	4.45477272147525
ENSMUSG00000008855	0.00546369241208682	0.327821544725209	0.0864415608353083	28	24	8.9095454429505
ENSMUSG00000068328	0.0318681318636626	1	0.126563719732446	26	17	29.1327993848857
ENSMUSG00000005442	0.00884596252058399	0.530757751235039	0.0952015503661369	28	2	57.4877813104664
ENSMUSG00000040688	0.389341380952709	1	0.406633397557803	28	3	27.647875144394
ENSMUSG00000008855	0.217567582828852	1	0.27258359499276	26	6	13.1521861300698
ENSMUSG00000022898	0.151793707345398	1	0.224215068385641	28	4	24.3244732728172
ENSMUSG00000025224	0.10209609857841	1	0.187911440696271	22	17	52.1137697734485
ENSMUSG00000005442	0.0103217877061701	0.619307262370208	0.0976225362677503	26	24	4.38406204335661
ENSMUSG00000020459	0.0739443099385655	1	0.166736747744931	26	19	115.399826689645
ENSMUSG00000034820	0.278529582108115	1	0.318286285922191	22	9	30.7591449816149
ENSMUSG00000029405	0.0623210773400418	1	0.156624302539156	26	20	7.28319984622143
ENSMUSG00000037373	0.0698335698494508	1	0.163342988432935	26	5	1.62634559672906
ENSMUSG00000038160	0.0318681318636626	1	0.126563719732446	26	17	15.1320851173921
