ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
AGAP000002	0.0730345213336126	1	0.111541968894141	28	10	0.065696531743258
AGAP000005	0.0168757857359878	0.30376414324778	0.043995543351636	24	18	0.0575307178007495
AGAP000007	0.000385661593689111	0.00694190868640399	0.00321633853619402	24	20	0.118305942245062
AGAP000008	0.281706393517707	1	0.300043769067789	28	14	0.127087949240657
AGAP000008	0.0275268654568384	0.49548357822309	0.0596537759855751	20	2	0.0223843077008861
AGAP000009	0.0887250394456015	1	0.126955871760761	28	26	0.087468588678155
AGAP000009	0.0433615619497837	0.780508115096106	0.0792767064368749	28	0	0.0552771175643457
AGAP000010	0.00421385688154952	0.0758494238678913	0.0175663432497311	24	14	0.0362368755529135
AGAP000011	0.0433615619497837	0.780508115096106	0.0792767064368749	20	4	0.066591433334133
AGAP000012	0.0309375500795682	0.556875901432227	0.0640649041002157	24	12	0.0299037264203658
AGAP000013	0.0388283866529924	0.698910959753863	0.0741393603915902	24	14	0.101376360406306
AGAP000013	0.059647235209281	1	0.0975972882149175	28	0	0.0946415212139155
AGAP000014	0.048323334582973	0.869820022493513	0.0847367224022691	24	0	0.0508308583939745
AGAP000015	0.0805768062260182	1	0.119323498833184	28	18	0.107706066949127
AGAP000016	0.00361775561257106	0.0651196010262791	0.0158444697906256	28	10	0.195682645059729
AGAP000016	0.000114795150361561	0.0020663127065081	0.00123927930589588	28	10	0.16194854596798
AGAP000017	0.0433615619497837	0.780508115096106	0.0792767064368749	24	6	0.037307262883363
AGAP000018	0.281706393517707	1	0.300043769067789	24	12	0.029167514353965
AGAP000019	0.127971352787397	1	0.164034783436211	24	0	0.0358217538086442
AGAP000020	0.0244388843428706	0.43989991817167	0.0553907654427504	24	2	0.0653002773026139
AGAP000021	8.7540990179413e-06	0.000157573782322943	0.000166089442846233	28	16	0.0970574808802729
AGAP000022	1.12964025284593e-05	0.000203335245512267	0.000199088886971449	24	12	0.115450634813945
AGAP000023	8.7540990179413e-06	0.000157573782322943	0.000166089442846233	28	22	0.551942170469437
AGAP000025	0.151985029789823	1	0.185269751313794	28	6	0.0743105778750657
AGAP000028	0.0309375500795682	0.556875901432227	0.0640649041002157	24	18	0.0886510717093799
AGAP000029	0.0275268654568384	0.49548357822309	0.0596537759855751	20	12	0.0155091621953564
AGAP000029	0.345282933173683	1	0.358238084010542	20	6	0.0325427360723303
AGAP000032	0.1395897311913	1	0.174091447511837	20	8	0.0505045069637077
AGAP000033	0.0660680367351194	1	0.104390067116151	24	22	0.152252669971995
AGAP000033	0.0075591655523788	0.136064979942818	0.0258716597333171	24	6	0.0556859695690376
AGAP000035	0.0975092242370004	1	0.135560248254975	20	6	0.0323531748670209
AGAP000035	0.117103605847718	1	0.154184657636401	28	8	0.036485093963967
AGAP000037	0.281706393517707	1	0.300043769067789	28	6	0.0676795151905629
AGAP000038	0.1395897311913	1	0.174091447511837	28	12	0.066766889506084
AGAP000039	0.1395897311913	1	0.174091447511837	28	22	0.0726801625815076
AGAP000040	1.45118518469662e-05	0.000261213333245392	0.000241226555474343	24	22	0.123252876817915
AGAP000041	0.048323334582973	0.869820022493513	0.0847367224022691	28	0	0.0833145888694463
AGAP000042	0.0887250394456015	1	0.126955871760761	24	0	0.0738970362990949
AGAP000042	0.209807622987867	1	0.236427540949582	24	0	0.0262193489555455
AGAP000043	0.194073054974715	1	0.222851138093267	20	12	0.0359702875620174
AGAP000043	0.22642509447289	1	0.251091371537369	28	2	0.0440341801311484
AGAP000044	0.0244388843428706	0.43989991817167	0.0553907654427504	24	20	0.0740350355943456
