ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSPANG00000000437	0.502114329054433	1	0.520711156056449	20	0	1.78681403488505
ENSPANG00000000546	1.63423253701031e-05	0.000539296737213404	0.000152528370120962	20	15	1.87574129292347
ENSPANG00000000832	0.0137707681978515	0.454435350529101	0.035052864503622	24	18	5.3805405308463
ENSPANG00000000866	0.0137707681978515	0.454435350529101	0.035052864503622	24	17	7.0287534152372
ENSPANG00000004699	0.115950877825878	1	0.162331228956229	20	5	4.20576652495337
ENSPANG00000005164	0.545204700777617	1	0.545204700777617	22	9	0.0829325681345236
ENSPANG00000006538	1.63423253701031e-05	0.000539296737213404	0.000152528370120962	24	14	13.0221229028322
ENSPANG00000006688	0.115950877825878	1	0.162331228956229	20	17	4.17348601267752
ENSPANG00000006849	0.0863171145983646	1	0.134271067153012	22	10	3.76631654977125
ENSPANG00000006882	0.152590458988028	1	0.185762297898469	24	14	0.38878166080671
ENSPANG00000008425	5.31939768050879e-06	0.00017554012345679	0.000148943135054246	24	4	2.24610565346215
ENSPANG00000008563	0.0863171145983646	1	0.134271067153012	24	18	12.8111578836199
ENSPANG00000008968	0.459023957331249	1	0.494333492510576	22	4	1.37150110321885
ENSPANG00000009083	0.0628691469924109	1	0.110021007236719	20	10	2.31996041346459
ENSPANG00000010205	0.152590458988028	1	0.185762297898469	20	7	7.57737068126456
ENSPANG00000012477	0.0310502428384373	1	0.0621004856768746	24	8	0.313482052319129
ENSPANG00000013724	0.00097448108732831	0.0321578758818342	0.00389792434931324	24	3	4.65229234188203
ENSPANG00000014909	0.310810013995778	1	0.348107215675271	22	10	1.24478893739748
ENSPANG00000016434	0.0137707681978515	0.454435350529101	0.035052864503622	22	10	10.2098280973404
ENSPANG00000016597	0.0310502428384373	1	0.0621004856768746	24	6	11.4514796332633
ENSPANG00000017172	0.152590458988028	1	0.185762297898469	24	8	0.275805445625692
ENSPANG00000018115	0.0628691469924109	1	0.110021007236719	20	17	1.21877592743011
ENSPANG00000018853	0.0209803516313933	0.692351603835979	0.0489541538065844	24	8	6.9447592059324
ENSPANG00000020758	0.000498883511036289	0.0164631558641975	0.00279374766180322	24	8	2.65538439930925
ENSPANG00000021065	0.0137707681978515	0.454435350529101	0.035052864503622	24	9	0.732195953039964
ENSPANG00000021704	0.000240024250440917	0.00792080026455026	0.00168016975308642	20	0	12.8714248633454
ENSPANG00000024927	0.223264732309871	1	0.260475521028183	22	13	0.152707424714757
ENSPANG00000026255	0.00097448108732831	0.0321578758818342	0.00389792434931324	20	10	3.76333866880533
