ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	0.0306844180204	0.397602397602	0.0553513086527332	24	18	15
ENSMUSG00000029446	0.0749000325656	0.694305694306	0.0942854501325721	24	16	21.6
ENSMUSG00000030967	0.152185475851	0.9000999001	0.163079913038293	24	2	428.9
ENSMUSG00000032112	0.00649327999309	0.12987012987	0.0295874241377927	24	0	584.7
ENSMUSG00000079477	0.0161048451306	0.244755244755	0.0418360122621722	24	6	72.2
ENSMUSG00000020936	0.044368358957	0.52047952048	0.066247709338553	24	12	221.5
ENSMUSG00000071415	0.0617000545405	0.646353646354	0.0828457568474753	24	2	23.5
ENSMUSG00000028646	0.0104167975829	0.198801198801	0.0357665080251293	24	20	402.3
ENSMUSG00000055204	0.0995917205328	0.796203796204	0.115821624078808	24	22	104
ENSMUSG00000022193	0.00807846704547	0.135864135864	0.0333132815643959	24	16	3879
ENSMUSG00000008855	0.00130020106243	0.01998001998	0.0248517438193521	24	18	254.2
ENSMUSG00000029234	0.0247673097479	0.355644355644	0.0486164221151577	24	14	52.6
ENSMUSG00000025261	0.0617000545405	0.646353646354	0.0828457568474753	24	6	802.1
ENSMUSG00000003346	0.119323255909	0.827172827173	0.134186438350754	24	18	127.2
ENSMUSG00000070733	0.0672082922674	0.646353646354	0.0896046350185119	24	8	71.8
ENSMUSG00000020794	0.152185475851	0.9000999001	0.163079913038293	24	14	70.4
ENSMUSG00000021266	0.0145879749714	0.221778221778	0.0413243037649025	24	12	323.5
ENSMUSG00000025156	0.0164486981492	0.253746253746	0.0418360122621722	24	16	882.4
ENSMUSG00000030751	0.110335687101	0.796203796204	0.127754509355171	24	18	403.9
ENSMUSG00000067851	0.019977670514	0.317682317682	0.0458235260776903	24	12	28.7
ENSMUSG00000029446	0.152185475851	0.9000999001	0.163079913038293	24	2	14.2
ENSMUSG00000026553	0.0306844180204	0.397602397602	0.0553513086527332	24	10	376.4
ENSMUSG00000022100	0.0361333719259	0.470529470529	0.0593569469141723	24	0	18.9
ENSMUSG00000028677	0.0130130391884	0.221778221778	0.0373974006329428	24	20	214.4
ENSMUSG00000037373	0.0361333719259	0.470529470529	0.0593569469141723	24	14	417.7
ENSMUSG00000027828	0.019977670514	0.317682317682	0.0458235260776903	24	4	51.7
ENSMUSG00000005442	0.0995917205328	0.796203796204	0.115821624078808	24	18	43.2
ENSMUSG00000040688	0.0912112255441	0.729270729271	0.110663180674909	24	20	154.6
ENSMUSG00000028759	0.0361333719259	0.470529470529	0.0593569469141723	24	22	32
ENSMUSG00000025261	0.00298390026505	0.0659340659341	0.0248517438193521	24	20	931.8
ENSMUSG00000026553	0.00807846704547	0.135864135864	0.0333132815643959	24	8	7.7
ENSMUSG00000018585	0.152185475851	0.9000999001	0.163079913038293	24	6	228.9
