ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSRNOG00000033426	5.40079948595157e-06	0.000324047969157094	3.41453860686404e-05	24	1	0.0713592523938753
ENSRNOG00000034242	0.00200971950702	0.1205831704212	0.00432833567603492	28	15	0.0413606678062262
ENSRNOG00000013741	0.0275640075727473	1	0.0380059595137125	20	5	0.0662466805783493
ENSRNOG00000020513	0.00164874084655356	0.0989244507932138	0.00368449897553598	26	6	0.0542899391200618
ENSRNOG00000010067	0.00221573151958015	0.132943891174809	0.00468214102346341	24	1	0.051740591408387
ENSRNOG00000018091	0.000889708063700319	0.0533824838220191	0.00220436473923441	22	11	0.0474534465534244
ENSRNOG00000057623	0.00934359995472943	0.560615997283766	0.0154571022766895	24	7	0.0619543622643001
ENSRNOG00000012999	0.000988443654719795	0.0593066192831877	0.00240354658354799	26	2	0.00948473813855489
ENSRNOG00000009960	1.92449911644591e-07	1.15469946986755e-05	2.40422324117861e-06	26	0	0.0600080234881187
ENSRNOG00000009090	8.72839482499965e-05	0.00523703689499979	0.000326767496556421	22	2	0.0508928626425604
ENSRNOG00000003495	3.46778535996363e-08	2.08067121597818e-06	6.3055652228576e-07	26	2	0.0593539304361118
ENSRNOG00000000701	0.006658653274194	0.39951919645164	0.0116783267039481	26	20	0.0263546096978149
ENSRNOG00000019987	1.1045556414408e-07	6.6273338486448e-06	1.50593308858867e-06	26	2	0.0824831477301641
ENSRNOG00000017158	0.178795141621494	1	0.189363769107975	20	0	0.0132208396280156
ENSRNOG00000000557	0.0110123404294045	0.660740425764273	0.0177390037040849	20	13	0.0282503343216128
ENSRNOG00000013545	0.0275640075727473	1	0.0380059595137125	24	4	0.0405129633526383
ENSRNOG00000019164	5.20381805517814e-05	0.00312229083310688	0.00021232121919927	26	1	0.133878448683858
ENSRNOG00000014058	0.00164874084655356	0.0989244507932138	0.00368449897553598	28	0	0.028395265358696
ENSRNOG00000009042	3.30228018124192e-07	1.98136810874515e-05	3.67598179708285e-06	26	3	0.0943891869570997
ENSRNOG00000007512	0.006658653274194	0.39951919645164	0.0116783267039481	28	3	0.0373232956619926
ENSRNOG00000022448	6.31755326787487e-12	3.79053196072492e-10	7.42745218103234e-10	24	7	0.176347950927326
ENSRNOG00000005184	0.000261546630844917	0.015692797850695	0.000804993350986731	24	23	0.0522897791063906
ENSRNOG00000045791	0.0317647404917192	1	0.0427674147415766	26	4	0.045974104574489
ENSRNOG00000014633	1.54281595956419e-08	9.25689575738516e-07	3.24937864367108e-07	26	2	0.086086595662122
ENSRNOG00000036686	0.00896968872540718	0.538181323524431	0.0150282778888838	20	6	0.0447378530833282
ENSRNOG00000023946	9.90448079658153e-05	0.00594268847794892	0.000361724282709196	22	3	0.0898742447582018
ENSRNOG00000022323	0.0190723572515196	1	0.0279833329534434	22	11	0.0570684133693169
ENSRNOG00000014429	0.000261546630844917	0.015692797850695	0.000804993350986731	26	0	0.0428634130859913
ENSRNOG00000003551	0.161714495277957	1	0.17301354471741	20	13	0.0293756055732755
ENSRNOG00000002940	0.424353502430098	1	0.426116056464995	26	4	0.0168468827577492
ENSRNOG00000014305	0.0317647404917192	1	0.0427674147415766	24	4	0.0542889690185557
ENSRNOG00000049223	2.65419747622461e-05	0.00159251848573477	0.000123133242376744	24	8	0.0648940743729473
ENSRNOG00000009689	0.0317647404917192	1	0.0427674147415766	28	7	0.0341594695629425
ENSRNOG00000013255	0.00244059553337444	0.146435732002467	0.00506013073201743	28	27	0.0494232834501774
ENSRNOG00000057774	3.30228018124192e-07	1.98136810874515e-05	3.67598179708285e-06	24	2	0.0595593655010135
ENSRNOG00000004723	6.28328765875152e-06	0.000376997259525091	3.85601117849374e-05	26	4	0.0614201474194206
ENSRNOG00000050932	0.00149123339987701	0.0894740039926205	0.00339528071480155	22	2	0.0832763746066464
ENSRNOG00000012751	3.04416356712223e-05	0.00182649814027334	0.000137327378790153	26	3	0.0550262400404486
ENSRNOG00000052289	8.72839482499965e-05	0.00523703689499979	0.000326767496556421	24	12	0.0568257381452286
